torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.000381432804708,0.09872664149853289,0.0497133441187,0.0300910504706,0.73165355199,0.000112940039112,8127.99567237,60835.832525,118817.77393,119043.851511,0.000130413651175,0.0628286292558,485310.841523,0.004850262437142449
0.000405626686923,0.09872664149853289,0.0497133421292,0.0300910471839,0.73165355199,0.000120104368369,8608.0682671,60883.133289,118749.065657,118984.506876,0.000138686593429,0.0648317195177,483067.945044,0.005119698591408107
0.000428799526289,0.09872664149853289,0.0497133400538,0.0300910437551,0.73165355199,0.000126967218204,9037.54301981,60948.6246336,118653.733605,118902.384771,0.000146611448593,0.0636606516714,483199.869503,0.005389098256164689
0.000453398886852,0.09872664149853289,0.0497133378633,0.0300910401362,0.73165355199,0.000134251616149,9516.00471697,60996.4781638,118580.222532,118838.056772,0.000155023091469,0.0655591813499,483068.777284,0.005658534797642758
0.000476867276044,0.09872664149853289,0.0497133355861,0.0300910363741,0.73165355199,0.000141202162985,9943.11003984,61063.1864249,118481.26426,118751.986051,0.000163049271533,0.0643036558339,483679.214669,0.005927916466480823
0.0005016521634,0.09872664149853289,0.0497133331952,0.0300910324241,0.73165355199,0.000148541524555,10418.029355,61111.5612247,118405.712329,118685.211302,0.000171524443825,0.066156781097,482032.270414,0.006197353319570353
0.000525316593135,0.09872664149853289,0.0497133307222,0.0300910283383,0.73165355199,0.000155549991781,10837.1831846,61175.6480778,118303.143747,118594.982101,0.000179617569662,0.0650976603016,482977.250407,0.006466753645775125
0.000550468749482,0.09872664149853289,0.0497133281406,0.0300910240733,0.73165355199,0.000162998146443,11313.1472869,61224.7631867,118225.659293,118525.826312,0.000188218429014,0.0669232999771,481753.102343,0.006736190763889265
0.000574324560534,0.09872664149853289,0.0497133254789,0.0300910196759,0.73165355199,0.000170063356843,11728.4399083,61293.1104507,118119.895805,118432.938125,0.000196377143732,0.0657127297647,480329.545425,0.007005572989441363
0.000599746625172,0.09872664149853289,0.0497133227069,0.0300910150964,0.73165355199,0.000177591375844,12198.0552767,61343.5414328,118038.423202,118359.437533,0.000205070290524,0.0677135418348,479341.697904,0.007275010330750545
0.000623918583064,0.09872664149853289,0.0497133198532,0.0300910103817,0.73165355199,0.000184750276756,12608.0569127,61414.0900828,117930.935787,118263.829736,0.000213337261042,0.0663650696065,480330.308655,0.007544411108967795
0.000649528433141,0.09872664149853289,0.0497133168937,0.0300910054924,0.73165355199,0.000192333908831,13074.2551037,61467.1204096,117850.749111,118191.120981,0.000222094696124,0.0680683713174,479643.107877,0.007813848573487938
0.000673853443902,0.09872664149853289,0.0497133138624,0.0300910004844,0.73165355199,0.000199538133421,13478.1888891,61539.6557169,117743.404121,118095.188926,0.000230414074376,0.0669430248995,479338.012421,0.00808324941687787
0.000699736810346,0.09872664149853289,0.0497133107341,0.030090995316,0.73165355199,0.000207202826696,13940.8518662,61594.166843,117662.113163,118020.601254,0.000239265179685,0.0689055420916,479320.679095,0.008352686906820644
0.000724293972547,0.09872664149853289,0.0497133075411,0.0300909900409,0.73165355199,0.000214475720234,14337.4683016,61667.8330791,117553.214253,117922.373049,0.000247663919766,0.0675448280954,477648.254329,0.008622087768987267
0.000750464619285,0.09872664149853289,0.0497133042553,0.0300909846125,0.73165355199,0.000222225445121,14794.6707286,61723.5665053,117471.242222,117846.843859,0.000256613278561,0.0694559122263,477953.975371,0.008891525247264859
0.000775294724924,0.09872664149853289,0.0497133009054,0.0300909790781,0.73165355199,0.000229579172867,15184.0450932,61798.8935751,117362.051179,117748.170973,0.000265105427927,0.0683582058241,477722.476181,0.009160926085609646
0.000801819199037,0.09872664149853289,0.0497132974611,0.0300909733878,0.73165355199,0.000237433604961,15638.5628024,61856.3136256,117280.112901,117672.462573,0.000274175761056,0.0703154191396,477405.780825,0.00943036351026299
0.000826830533215,0.09872664149853289,0.0497132939604,0.0300909676042,0.73165355199,0.000244841075904,16022.4103538,61933.0940936,117170.719166,117572.298264,0.000282730038891,0.0692430418373,478796.148612,0.009699507814495634
0.000853547952511,0.09872664149853289,0.0497132903796,0.0300909616885,0.73165355199,0.000252752778959,16472.6619928,61992.6906543,117088.523794,117494.941717,0.000291866568037,0.0710179698622,477942.106528,0.009968945167069249
0.000878720851069,0.09872664149853289,0.0497132867529,0.0300909556967,0.73165355199,0.000260208093968,16848.2880494,62070.5724426,116977.412236,117392.373379,0.000300476155766,0.0695604102832,478130.295437,0.010238217675846888
0.000905686287332,0.09872664149853289,0.04971328305,0.0300909495791,0.73165355199,0.000268193170681,17292.2863715,62130.791847,116893.486158,117313.134247,0.000309697469831,0.0716060532392,477942.559622,0.010507654945071719
0.00093113727011,0.09872664149853289,0.049713279303,0.0300909433888,0.73165355199,0.000275730761415,17658.9168165,62209.6936647,116780.005664,117208.14556,0.000318402122581,0.0703074163662,476596.801337,0.010777037279000895
0.000958490634545,0.09872664149853289,0.049713275484,0.0300909370794,0.73165355199,0.000283830743883,18097.7095089,62270.8825997,116693.90655,117126.62412,0.000327756174558,0.0725070617189,477082.487113,0.011046474468141172
0.000984299142829,0.09872664149853289,0.0497132716216,0.0300909306984,0.73165355199,0.000291474286142,18457.8561905,62350.8142568,116578.590495,117019.738311,0.000336583227866,0.0713053111037,475293.368456,0.01131583843127314
0.00101193697525,0.09872664149853289,0.0497132676831,0.0300909241915,0.73165355199,0.000299658378371,18892.4477742,62412.9587989,116491.553409,116936.703802,0.000346034460942,0.073492824304,476035.871322,0.01158512268367792
0.00103785979028,0.09872664149853289,0.0497132637057,0.0300909176204,0.73165355199,0.000307335955981,19245.2660921,62493.4201311,116374.533917,116827.495401,0.000354900877853,0.0715578595134,475293.604726,0.011854449955703558
0.00106561987219,0.09872664149853289,0.0497132596608,0.0300909109379,0.73165355199,0.000315556384283,19673.7617005,62556.4039475,116286.302872,116742.633807,0.000364394126116,0.0733415706625,476077.915515,0.012123661442538139
0.00109165879023,0.09872664149853289,0.0497132555794,0.0300909041949,0.73165355199,0.000323268235477,20019.6455328,62638.2738352,116168.715441,116632.708041,0.000373300178033,0.0720324776701,474718.749678,0.012393098336709128
0.00111949959615,0.09872664149853289,0.0497132514318,0.0300908973427,0.73165355199,0.000331512538955,20441.2706287,62701.6721287,116079.943896,116547.487444,0.000382821052896,0.0738508037688,475461.287872,0.01266230963914033
0.00114559920177,0.09872664149853289,0.0497132472513,0.030090890436,0.73165355199,0.00033924247239,20778.4996564,62783.8854879,115961.977259,116436.832337,0.000391748043367,0.0721624796365,475592.415175,0.012931746329439955
0.00117348789,0.09872664149853289,0.0497132430083,0.0300908834262,0.73165355199,0.000347501075448,21193.4897066,62848.0126738,115873.26782,116351.218342,0.000401285486139,0.0738552887875,476333.765092,0.013200921834897569
0.0011996058468,0.09872664149853289,0.0497132387317,0.0300908763608,0.73165355199,0.000355236307301,21522.6240526,62929.7722369,115754.466396,116238.93885,0.000410218654053,0.0720662436873,475592.714315,0.013470358322926606
0.00122747961532,0.09872664149853289,0.0497132343973,0.0300908692,0.73165355199,0.000363490459606,21927.7035951,62993.8226335,115665.127897,116151.939819,0.000419751014121,0.0739680097601,475024.906806,0.013738666071967097
0.00125370807918,0.09872664149853289,0.0497132300395,0.0300908620004,0.73165355199,0.000371258392958,22248.2644857,63076.3437357,115545.89809,116038.605691,0.000428721993683,0.072355721856,474719.560923,0.014008102353515765
0.00128164594864,0.09872664149853289,0.0497132256283,0.0300908547126,0.73165355199,0.000379531543511,22645.952719,63140.6446976,115457.066204,115951.848116,0.000438276339721,0.0740465601654,474233.00449,0.014276164643810417
0.00130790949626,0.09872664149853289,0.0497132211939,0.0300908473866,0.73165355199,0.000387309835446,22957.3852643,63223.3941105,115337.57364,115838.379449,0.000447259331352,0.0727951296046,473448.929642,0.01454560080725851
0.00133595656465,0.09872664149853289,0.0497132167073,0.0300908399742,0.73165355199,0.000395615406426,23348.4133274,63288.622477,115247.414732,115750.162189,0.000456851160266,0.0744346864669,474229.820195,0.014813882437322965
0.00136220170315,0.09872664149853289,0.0497132122031,0.0300908325328,0.73165355199,0.000403388459229,23650.6843861,63372.1194624,115127.064133,115635.443617,0.000465828151701,0.0725028240939,473449.210189,0.015083318603665585
0.00139032242606,0.09872664149853289,0.0497132076488,0.0300908250087,0.73165355199,0.000411715689444,24034.4736387,63438.6448146,115036.065699,115546.057162,0.000475445034833,0.0743309935607,474708.818972,0.015352263790820813
0.00141653046189,0.09872664149853289,0.0497132030801,0.0300908174606,0.73165355199,0.000419477770959,24327.8556957,63521.8199008,114915.640245,115430.937442,0.000484409405288,0.0724495165981,473449.375218,0.015621699960455208
0.00144460081205,0.09872664149853289,0.04971319846,0.0300908098278,0.73165355199,0.000427790094803,24703.4889506,63587.7056933,114824.436959,115341.229605,0.000494009122845,0.0743436982629,472722.78407,0.015890415265377357
0.00147072390453,0.09872664149853289,0.0497131938257,0.0300908021713,0.73165355199,0.000435527000621,24989.3933883,63670.2276685,114704.295797,115225.819335,0.000502944472587,0.0723537648645,471757.812823,0.016159851450323587
0.00149863892205,0.09872664149853289,0.0497131891438,0.0300907944364,0.73165355199,0.000443793470439,25357.0920521,63735.0139351,114613.875673,115136.382616,0.000512491290656,0.0736212102647,475085.127819,0.016428643256558385
0.00152453162504,0.09872664149853289,0.049713184457,0.0300907866934,0.73165355199,0.000451462164905,25632.6861035,63816.4655478,114495.689673,115022.642335,0.000521347924503,0.0717393753699,473166.06509,0.016698079436428655
0.00155225463605,0.09872664149853289,0.0497131797264,0.0300907788778,0.73165355199,0.000459671799647,25989.0001435,63880.5498471,114406.094561,114934.185493,0.000530829158399,0.0730799037808,473676.182552,0.016966947766476087
0.00157803972679,0.09872664149853289,0.0497131749836,0.0300907710423,0.73165355199,0.000467308556637,26254.1679235,63962.3552948,114287.715475,114820.156455,0.000539648960504,0.0712565669309,473711.623127,0.017236383935191116
0.00160572004103,0.09872664149853289,0.049713170199,0.0300907631375,0.73165355199,0.00047550539348,26600.6804968,64028.6287357,114197.562808,114730.833812,0.00054911545855,0.0731163493431,473082.259902,0.017505405460180635
0.00163147442283,0.09872664149853289,0.0497131654091,0.0300907552241,0.73165355199,0.000483133086245,26857.1006306,64110.3780283,114080.6724,114616.946555,0.000557924834005,0.0712382739805,472301.636372,0.017774841625962358
0.001659062164,0.09872664149853289,0.0497131605915,0.030090747265,0.73165355199,0.000491302579968,27198.4461886,64176.3522488,113992.894584,114528.47215,0.000567359791438,0.0728281678643,473267.637554,0.018043811971081052
0.00168447353685,0.09872664149853289,0.0497131557888,0.0300907393304,0.73165355199,0.000498828866629,27444.1613917,64257.6284946,113877.715276,114415.357824,0.000576052104963,0.0704335629593,471656.684351,0.018313248119006864
0.00171173432752,0.09872664149853289,0.0497131509548,0.030090731344,0.73165355199,0.000506901572393,27773.5233232,64322.793914,113791.086216,114327.985846,0.000585375332606,0.0718523806556,471600.736191,0.018582172941477435
0.00173700407629,0.09872664149853289,0.0497131461323,0.0300907233768,0.73165355199,0.000514385741211,28008.1441527,64403.0398523,113676.726531,114215.403992,0.000594019041452,0.0699406562328,470816.618599,0.018851609049573316
0.00176412953261,0.09872664149853289,0.049713141287,0.0300907153719,0.73165355199,0.000522418394877,28328.7306171,64468.039333,113590.251423,114127.215428,0.000603296043097,0.0713125925316,472076.321595,0.019120738247667274
0.00178905668405,0.09872664149853289,0.0497131364554,0.0300907073894,0.73165355199,0.00052980130609,28556.1068321,64547.2802239,113478.592243,114016.957513,0.00061182285936,0.0688039089791,470816.888588,0.019390174289057538
0.00181568028703,0.09872664149853289,0.049713131604,0.0300906993745,0.73165355199,0.000537685266895,28864.6884842,64610.8835031,113395.122628,113932.020699,0.00062092819699,0.0702914051555,472633.391411,0.01965909310585976
0.00184031990664,0.09872664149853289,0.0497131267683,0.0300906913853,0.73165355199,0.000544982956174,29079.0548475,64687.7233458,113283.530264,113822.018688,0.00062935663255,0.068207247864,473215.30676,0.019928529045459557
0.00186680045344,0.09872664149853289,0.049713121917,0.0300906833705,0.73165355199,0.000552824558919,29376.2172318,64750.5332414,113198.404581,113734.310513,0.000638413075274,0.069887553095,475304.413603,0.020197581151231218
0.00189116514894,0.09872664149853289,0.0497131170923,0.0300906753995,0.73165355199,0.000560040960087,29580.8071643,64827.0027265,113087.481605,113623.840346,0.000646747663433,0.0671338095682,473476.981179,0.020467016927671142
0.0019172875104,0.09872664149853289,0.0497131122577,0.0300906674122,0.73165355199,0.000567776462409,29870.3196066,64889.1611961,113004.009353,113537.586989,0.000655681605978,0.0688406563095,474261.388228,0.0207359664497987
0.00194120299348,0.09872664149853289,0.0497131074535,0.0300906594751,0.73165355199,0.000574859767879,30066.6620258,64964.0397929,112895.987902,113429.407458,0.000663862525209,0.0661627529924,473477.328575,0.021005402060216415
0.00196665793505,0.09872664149853289,0.0497131026442,0.0300906515297,0.73165355199,0.000582397934597,30345.8827967,65024.9081879,112815.854332,113345.740273,0.000672568624618,0.0669874402733,474737.106236,0.02127383976961095
0.00198991109651,0.09872664149853289,0.0497130978732,0.0300906436474,0.73165355199,0.00058928516539,30532.6913216,65097.9005059,112712.555037,113241.557263,0.00068052315394,0.0641758622332,473477.783627,0.021543275551862487
0.00201468196887,0.09872664149853289,0.0497130931032,0.0300906357668,0.73165355199,0.000596620677512,30798.5168539,65157.1625468,112635.475763,113160.896934,0.000688995261521,0.0651654486309,473491.859296,0.02181232752786098
0.00203727977939,0.09872664149853289,0.0497130883681,0.0300906279439,0.73165355199,0.000603313847914,30974.3617328,65227.5916777,112535.384482,113059.551375,0.00069672572522,0.0624288628139,472232.556674,0.022081763515961965
0.00206138670697,0.09872664149853289,0.0497130836379,0.0300906201291,0.73165355199,0.000610452684859,31228.780524,65284.8202492,112459.893159,112980.16721,0.000704970744575,0.0633628375619,472917.143161,0.02235089237416724
0.00208328913905,0.09872664149853289,0.0497130789475,0.0300906123801,0.73165355199,0.000616939942767,31394.936695,65352.8357113,112363.037344,112881.785884,0.0007124634538,0.0605763883372,471657.86337,0.022620328445495122
0.002106627854,0.09872664149853289,0.0497130742635,0.0300906046415,0.73165355199,0.000623851338913,31637.9086384,65408.9356543,112290.987369,112805.716921,0.000720445860561,0.0613624491513,472442.435976,0.02288961087089102
0.00212775203128,0.09872664149853289,0.0497130696198,0.0300905969696,0.73165355199,0.000630108230871,31791.9957888,65473.8639506,112196.961079,112710.473576,0.000727672581354,0.0581553054071,471658.665953,0.023159046925280105
0.00215030539155,0.09872664149853289,0.0497130649831,0.0300905893093,0.73165355199,0.000636786977557,32021.687604,65528.0007506,112127.272451,112636.568132,0.000735386361576,0.0592972479243,473233.598827,0.023427996364613006
0.00217071785296,0.09872664149853289,0.0497130603875,0.0300905817168,0.73165355199,0.000642833022487,32167.754433,65591.7547464,112038.053902,112545.278656,0.000742369629374,0.0562355396693,472755.233772,0.023697432485100808
0.00219227084967,0.09872664149853289,0.0497130558068,0.030090574149,0.73165355199,0.000649215659265,32384.1547191,65642.8646889,111972.377219,112474.214569,0.000749741509509,0.0568301014796,472539.770023,0.023965331502709148
0.0022118665132,0.09872664149853289,0.049713051277,0.0300905666653,0.73165355199,0.000655019744968,32517.9024607,65703.2453172,111886.007886,112384.602997,0.000756445393306,0.0540544527079,471695.438399,0.02423476764847532
0.00223270126448,0.09872664149853289,0.0497130467717,0.0300905592219,0.73165355199,0.000661189712804,32721.8631603,65752.3553615,111821.582682,112313.911042,0.000763571699795,0.0547124049286,472480.071509,0.024503665673724303
0.00225147378464,0.09872664149853289,0.0497130423289,0.030090551882,0.73165355199,0.000666750082884,32846.6279738,65808.9707464,111737.92763,112226.377858,0.000769994159037,0.0517568425196,471696.188,0.024773101789192103
0.00227133796068,0.09872664149853289,0.0497130379184,0.0300905445953,0.73165355199,0.000672632669203,33029.2451212,65852.3222617,111670.755817,112153.582942,0.000776788620191,0.0521253167709,473988.437373,0.025041487096273147
0.00228978897851,0.09872664149853289,0.0497130335574,0.0300905373905,0.73165355199,0.000678097401654,33147.0036696,65907.3788107,111589.164161,112069.496978,0.000783100621743,0.0504231385055,472002.631202,0.02531092307834948
0.00230886815099,0.09872664149853289,0.0497130292214,0.0300905302269,0.73165355199,0.000683747835663,33328.1593095,65950.0916635,111529.847696,112004.19751,0.000789627015076,0.049864846252,473514.085614,0.025579769502037886
0.00232576315399,0.09872664149853289,0.0497130249467,0.0300905231646,0.73165355199,0.000688752306447,33435.5348416,66000.2351318,111455.138341,111925.097849,0.000795407579182,0.0463691415164,472003.5762,0.025849205482919538
0.00234341954428,0.09872664149853289,0.0497130207038,0.0300905161547,0.73165355199,0.000693981314066,33600.7667189,66040.6833323,111400.377147,111863.753356,0.000801447367792,0.0461587694394,473515.018495,0.026118051761127036
0.00235905452437,0.09872664149853289,0.0497130165264,0.0300905092532,0.73165355199,0.000698612600262,33696.8716253,66087.0419757,111331.082685,111789.813328,0.000806797023983,0.0428481787267,473058.547572,0.02638748762184078
0.00237543047795,0.09872664149853289,0.049713012387,0.0300905024145,0.73165355199,0.000703462341687,33846.8296527,66124.1561279,111279.617792,111731.904908,0.000812398878625,0.0427028867378,476561.129883,0.026656513092441998
0.00238989490664,0.09872664149853289,0.0497130083107,0.0300904956799,0.73165355199,0.00070774689384,33933.0724511,66166.4043451,111215.242341,111662.893733,0.000817348163983,0.0396497775582,475529.350714,0.026925948908283415
0.00240498327402,0.09872664149853289,0.0497130042692,0.0300904890029,0.73165355199,0.000712215392065,34069.5585405,66200.4300833,111167.603914,111608.979857,0.000822509806881,0.0392818315486,476561.966222,0.027195205183998348
0.00241818585438,0.09872664149853289,0.0497130002897,0.0300904824284,0.73165355199,0.000716126297958,34146.3036577,66238.3968044,111106.820912,111543.242732,0.000827027653982,0.0361556047354,476960.971723,0.02746464099757201
0.00243188440261,0.09872664149853289,0.0497129963511,0.0300904759213,0.73165355199,0.000720183255355,34268.6059097,66269.0237159,111062.722995,111492.723376,0.000831714103601,0.0355133324135,476961.299996,0.02773389720285919
0.00244364402895,0.09872664149853289,0.0497129924731,0.0300904695144,0.73165355199,0.000723666903379,34334.0895427,66303.6330791,111007.84755,111431.999659,0.000835738614485,0.0321863250813,475929.429742,0.028002127311447543
0.00245589472662,0.09872664149853289,0.0497129886417,0.0300904631844,0.73165355199,0.000727295064038,34443.5502566,66332.0074282,110969.16426,111387.128737,0.00083992994726,0.0317333351668,477511.34923,0.028271357704617067
0.00246624501022,0.09872664149853289,0.0497129848708,0.0300904569545,0.73165355199,0.000730361383872,34502.712162,66362.0771511,110922.345516,111335.26099,0.000843472584381,0.0282240721259,477654.93179,0.028540203201081877
0.00247673296604,0.09872664149853289,0.0497129811408,0.030090450792,0.73165355199,0.000733467722263,34595.5633381,66385.7887979,110888.255808,111294.765923,0.000847061405415,0.0270644989079,478204.569981,0.028809459027759304
0.00248553868447,0.09872664149853289,0.0497129774724,0.0300904447314,0.73165355199,0.000736076512732,34644.520186,66410.9473935,110847.411921,111248.799711,0.000850075760749,0.023899103265,477655.43379,0.029078304250313637
0.00249436553653,0.09872664149853289,0.0497129738441,0.0300904387371,0.73165355199,0.00073869096166,34721.7828521,66430.7412512,110817.905266,111212.890676,0.000853096631247,0.0226489692639,478205.025157,0.029347508520430526
0.00250163279756,0.09872664149853289,0.0497129702768,0.0300904328435,0.73165355199,0.000740844110258,34761.866931,66451.4834409,110783.534579,111173.310491,0.000855584887771,0.0196530832375,476623.587591,0.02961643043718223
0.00250872755769,0.09872664149853289,0.0497129667518,0.0300904270197,0.73165355199,0.000742945714486,34824.3510968,66467.2017738,110759.187087,111142.576143,0.000858013616775,0.01807315486,477138.049487,0.02988573708660583
0.00251432834565,0.09872664149853289,0.0497129632897,0.0300904213,0.73165355199,0.000744605317396,34855.387773,66482.9347983,110731.560144,111109.525829,0.000859932014237,0.0150398187193,476833.537066,0.030154453462010806
0.00251959686563,0.09872664149853289,0.0497129598728,0.0300904156549,0.73165355199,0.000746166148806,34901.7864083,66494.4027646,110712.077933,111083.503718,0.000861736358778,0.0132311933622,477383.019689,0.030423605932395157
0.00252352851423,0.09872664149853289,0.0497129565188,0.0300904101137,0.73165355199,0.000747331403869,34923.2159566,66505.1262999,110690.802579,111056.512215,0.000863083973031,0.0103721914157,477764.259416,0.030692065481327423
0.0025269966167,0.09872664149853289,0.049712953212,0.0300904046504,0.73165355199,0.00074835907024,34953.2089632,66512.2275897,110675.800948,111034.842026,0.000864272719516,0.00849448104141,477383.158425,0.030961346082647462
0.00252928151134,0.09872664149853289,0.0497129499672,0.0300903992896,0.73165355199,0.000749036593159,34964.9601478,66517.8248656,110660.563058,111013.552199,0.000865057191913,0.00581789393237,477764.359563,0.031228445412244357
0.00253098362822,0.09872664149853289,0.0497129467719,0.0300903940106,0.73165355199,0.000749541298314,34978.7309919,66520.6181992,110649.757027,110995.860782,0.000865642124436,0.00383250860968,481219.949963,0.03149787985735054
0.00253167900968,0.09872664149853289,0.0497129436381,0.0300903888332,0.73165355199,0.000749748035576,34980.8009009,66521.3721994,110640.150727,110979.792135,0.000865883023013,0.00132299666635,478595.221104,0.03176731425757792
0.00253165428265,0.09872664149853289,0.0497129405625,0.0300903837519,0.73165355199,0.000749741339281,34976.4336387,66520.5177493,110632.658483,110964.833219,0.00086587748652,-0.00063856559386,477764.383566,0.03203674861751908
0.00253096403184,0.09872664149853289,0.0497129375553,0.0300903787837,0.73165355199,0.000749537415776,34959.3384097,66518.3337326,110624.908047,110949.795106,0.00086564421863,-0.00217671152288,478045.812792,0.03230618293806989
0.00252992898574,0.09872664149853289,0.0497129346168,0.0300903739289,0.73165355199,0.00074923117906,34934.6186851,66515.8136778,110617.189432,110934.575109,0.000865292797506,-0.00308160701527,478638.15424,0.03257561719901136
0.00252859944906,0.09872664149853289,0.0497129317476,0.0300903691886,0.73165355199,0.000748837693629,34903.3936753,66512.6804118,110609.150691,110919.49244,0.000864840614326,-0.003872171971,478919.595412,0.03284505139605814
0.00252697620643,0.09872664149853289,0.0497129289445,0.0300903645576,0.73165355199,0.000748357238186,34865.6241314,66509.2133167,110601.05031,110904.235871,0.000864287992915,-0.00469409757153,478638.173486,0.03311448550142747
0.00252508013929,0.09872664149853289,0.0497129262079,0.0300903600364,0.73165355199,0.000747795959121,34821.47234,66505.1887832,110592.518405,110889.073733,0.000863642028732,-0.00543009877,477112.591727,0.03338391951934008
0.0025228875435,0.09872664149853289,0.0497129235342,0.0300903556191,0.73165355199,0.000747146896138,34770.9101307,66500.738998,110583.887096,110873.669376,0.000862894688588,-0.00626627956562,478638.227833,0.03365335341309552
0.00252043295736,0.09872664149853289,0.0497129209227,0.0300903513046,0.73165355199,0.00074642020365,34713.9539579,66495.7157965,110574.713156,110858.20986,0.000862057695937,-0.00697155303925,475572.565156,0.03392278719392789
0.00251767633012,0.09872664149853289,0.0497129183705,0.030090347088,0.73165355199,0.000745604110048,34650.4920155,66490.0833626,110565.298184,110842.313243,0.000861117462809,-0.00782535643792,478638.324228,0.034192220817432555
0.00251467971797,0.09872664149853289,0.0497129158793,0.0300903429722,0.73165355199,0.000744716880002,34580.44721,66483.8759031,110555.194514,110826.186763,0.000860095073823,-0.00847260226727,475964.675082,0.034461654302498916
0.00251139004571,0.09872664149853289,0.0497129134433,0.0300903389477,0.73165355199,0.000743742925778,34503.9115942,66476.7002092,110544.807112,110809.556442,0.000858972537639,-0.00932242740299,477226.11565,0.03473108759912419
0.00250788585518,0.09872664149853289,0.0497129110654,0.0300903350191,0.73165355199,0.000742705361657,34421.2268237,66469.1667145,110533.777901,110792.739877,0.000857776536735,-0.00991921554717,475964.817627,0.035000520735132844
