torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
1.94871805842e-07,0.09870909528710094,0.0497745670645,0.0301336692786,0.735242311372,4.02239848203e-08,-15.1499776355,15881.7579688,21068.571851,23424.5646504,7.50733332875e-05,4.70302803601e-05,1200000.0,0.0019368147728620773
2.04528870463e-07,0.09870920840519092,0.0497743890469,0.030133486877,0.735236858029,4.22185937425e-08,-14.1070434009,15866.3512713,21143.8877146,23347.7808858,7.54650256216e-05,4.3792273225e-05,1200000.0,0.0020443861941481017
2.14058489291e-07,0.09870931636941696,0.0497742224081,0.0301333161772,0.735231786991,4.41855632638e-08,-14.9451845957,15851.9611174,21212.7264349,23275.437494,7.61796597212e-05,4.63936890075e-05,1200000.0,0.0021519576471325137
2.24091879193e-07,0.09870941925636052,0.0497740663343,0.030133156453,0.73522705835,4.62574826249e-08,-14.3651132064,15838.145579,21276.270968,23208.4637812,7.71520751067e-05,4.45926229603e-05,1200000.0,0.0022595291333140054
2.34699888348e-07,0.09870951755613333,0.0497739201314,0.0301330068883,0.73522265871,4.84470098125e-08,-15.3409773152,15824.8319009,21335.1797274,23145.9222647,7.83206269781e-05,4.7621547193e-05,1200000.0,0.00236710066962859
2.44428531943e-07,0.09870961112163248,0.0497737829506,0.0301328667534,0.735218540628,5.04567962697e-08,-13.6884816483,15811.7855431,21389.5948804,23088.4095746,7.96373750852e-05,4.24915494899e-05,1200000.0,0.00247467224466275
2.52792146506e-07,0.09870970015672234,0.0497736541817,0.0301327352712,0.735214692304,5.21850500211e-08,-11.5906926912,15798.3915549,21440.3717642,23034.726829,8.10546718599e-05,3.59793897699e-05,1200000.0,0.0025822438361001554
2.6050673077e-07,0.09870978468116651,0.0497735332269,0.030132611821,0.735211089672,5.37778663346e-08,-11.5574831536,15786.1848136,21487.307896,22985.246978,8.25367181456e-05,3.58760774312e-05,1200000.0,0.0026898154260421784
2.68178607976e-07,0.09870986502658412,0.0497734194761,0.0301324958753,0.735207706561,5.53624167178e-08,-10.7396196015,15775.4593547,21530.5678465,22938.8694678,8.4061060264e-05,3.33371257511e-05,1200000.0,0.002797386997789183
2.75818875329e-07,0.09870994138655242,0.0497733123681,0.0301323868744,0.735204521848,5.6939485705e-08,-11.3180970399,15763.7590342,21570.9683653,22896.7239428,8.56066643461e-05,3.51326123227e-05,1200000.0,0.002904958529644015
2.82562238208e-07,0.09871001345305545,0.0497732115221,0.0301322842448,0.735201526379,5.83333334833e-08,-9.04651911249,15751.9348555,21609.0751041,22857.1389071,8.71455992292e-05,2.80812493759e-05,1200000.0,0.0030125300200599396
2.88080320457e-07,0.09871008155570626,0.0497731165717,0.0301321875901,0.735198712025,5.94739973321e-08,-7.09728851138,15741.8522539,21644.4973756,22820.0015227,8.8665369699e-05,2.2030551124e-05,1200000.0,0.0031201014779707764
2.92856384293e-07,0.09871014658795531,0.0497730270978,0.0301320965964,0.735196069437,6.04601976901e-08,-6.92474509838,15733.5099421,21677.4192935,22785.512024,9.01663982203e-05,2.14948675813e-05,1200000.0,0.003227672910007576
2.97030055522e-07,0.09871020839218882,0.0497729427352,0.0301320108165,0.73519358528,6.13224792715e-08,-6.11380354625,15724.4748391,21708.299681,22753.4826164,9.16359967009e-05,1.89775728222e-05,1200000.0,0.003335244318250257
3.00531897452e-07,0.09871026696796013,0.0497728631363,0.0301319299,0.735191244723,6.20465943543e-08,-4.47739479383,15715.8560238,21737.5112464,22723.3072268,9.3067219559e-05,1.38980180577e-05,1200000.0,0.0034428157031124685
3.03168178219e-07,0.09871032249687335,0.0497727880052,0.0301318535416,0.735189038636,6.25912222611e-08,-4.0558575117,15707.9029978,21764.6680572,22695.3796677,9.44562018608e-05,1.25895024783e-05,1200000.0,0.0035503870658297504
3.05348042088e-07,0.09871037542492116,0.0497727170716,0.0301317814238,0.735186966313,6.30420580551e-08,-2.93087424781,15700.1648104,21790.1099871,22669.4171936,9.58021913401e-05,9.09748949826e-06,1200000.0,0.0036579584051787337
3.06284214477e-07,0.09871042542623067,0.0497726500932,0.030131713341,0.735185009047,6.32369254247e-08,-0.658806584432,15691.6123044,21814.2410342,22643.9258387,9.70993801987e-05,2.04494162193e-06,1200000.0,0.00376552971916856
3.06657629059e-07,0.09871047275301978,0.0497725868367,0.0301316490321,0.735183163023,6.33141408447e-08,-0.485267865106,15684.827019,21836.5250589,22620.7639262,9.83473706475e-05,1.50627122842e-06,1200000.0,0.0038731010087671427
3.06396468433e-07,0.09871051765628318,0.0497725270271,0.0301315882464,0.735181419072,6.32614291051e-08,1.25893775274,15678.6601741,21857.4354623,22598.5581673,9.95482159449e-05,-3.90773106376e-06,1200000.0,0.003980672278391959
3.05004507247e-07,0.09871056038005331,0.0497724704509,0.0301315307919,0.735179770763,6.29751477396e-08,2.87218778973,15672.009599,21877.1067941,22577.9373581,0.000100703754417,-8.91521814582e-06,1200000.0,0.004088243533232745
3.02798670217e-07,0.09871060088638348,0.0497724169144,0.0301314764599,0.735178209989,6.25201712974e-08,3.52715698883,15666.3198902,21895.5923737,22558.6343565,0.000101812655391,-1.09482007415e-05,1200000.0,0.004195814782117212
2.998785662e-07,0.09871063944929478,0.0497723662534,0.0301314250397,0.735176737591,6.19183603533e-08,5.15468375084,15660.7554978,21913.1218668,22540.3253439,0.000102876365829,-1.5999959594e-05,1200000.0,0.004303386022976225
2.9620066409e-07,0.09871067608902839,0.0497723182708,0.0301313763645,0.735175343299,6.11596625007e-08,6.06822101179,15655.6352225,21929.3860517,22523.7805817,0.000103895973876,-1.88355036098e-05,1200000.0,0.004410957248864679
2.91503537986e-07,0.09871071076611386,0.04977227282,0.0301313302634,0.735174021667,6.01910359689e-08,7.76776812591,15649.8715768,21944.9425472,22507.6329926,0.000104870738369,-2.4110772737e-05,1200000.0,0.004518528460390252
2.85874745174e-07,0.09871074362422484,0.0497722297698,0.0301312866274,0.735172768056,5.90297356271e-08,9.01232138765,15645.1534694,21959.515461,22492.36446,0.000105802573755,-2.79737469201e-05,1200000.0,0.0046260996565109
2.79478416388e-07,0.09871077477400306,0.0497721889675,0.0301312452942,0.735171578419,5.77100914631e-08,10.3811631726,15640.3526022,21973.295995,22478.1366944,0.000106693130622,-3.2222490346e-05,1200000.0,0.004733670842121226
2.7237777077e-07,0.0987108043025924,0.0497721502941,0.0301312061432,0.735170449217,5.62444233236e-08,10.9654044012,15636.319485,21986.1575569,22464.8822254,0.000107543692713,-3.40358728298e-05,1200000.0,0.004841242020238014
2.64237725371e-07,0.09871083242181244,0.0497721136265,0.0301311690303,0.735169380243,5.45656113765e-08,13.6354372905,15632.256342,21998.1647915,22452.1581549,0.000108356780654,-4.23233951416e-05,1200000.0,0.004948813193152197
2.54898944586e-07,0.0987108591217021,0.0497720788222,0.0301311338562,0.735168362229,5.26378613289e-08,14.1908881793,15628.5943514,22009.5391455,22440.594207,0.000109134009521,-4.40473971499e-05,1200000.0,0.0050563843607453725
2.44907084939e-07,0.09871088451718155,0.0497720457586,0.0301311004613,0.735167394345,5.0576944001e-08,17.3036262581,15625.0315967,22020.155074,22429.3343787,0.000109877018632,-5.37090016154e-05,1200000.0,0.00516395552117645
2.33786230746e-07,0.09871090860789246,0.0497720143426,0.0301310687329,0.735166473835,4.82808694474e-08,17.1766925428,15621.1282368,22030.1500226,22419.0766272,0.000110586241157,-5.33149280276e-05,1200000.0,0.0052715266715610875
2.22166697295e-07,0.09871093144140163,0.0497719844887,0.030131038607,0.735165596405,4.58822183021e-08,17.741982027,15617.9424766,22039.7394971,22409.1715992,0.000111263093023,-5.50694561864e-05,1200000.0,0.005379097811852587
2.10045901169e-07,0.09871095299618042,0.0497719561232,0.0301310099834,0.735164760216,4.33805912119e-08,19.0606452302,15614.365601,22048.9286179,22399.8141556,0.000111907611803,-5.91623808076e-05,1200000.0,0.005486668942234163
1.97142995694e-07,0.09871097350650887,0.0497719291793,0.0301309828036,0.73516396597,4.07172134929e-08,19.9974954776,15611.6303715,22057.4564231,22390.9724153,0.000112522789318,-6.20701888537e-05,1200000.0,0.005594240066814992
1.83248333017e-07,0.09871099300409275,0.0497719035617,0.0301309569582,0.735163210968,3.78492940597e-08,21.2634649843,15609.1195153,22065.7472562,22382.7027433,0.000113109835436,-6.59995434793e-05,1200000.0,0.005701811186461605
1.68697718638e-07,0.09871101158424225,0.0497718792492,0.0301309324398,0.735162495109,3.48456572849e-08,22.0738783814,15606.5317571,22073.565652,22374.4317267,0.000113669810802,-6.8514895768e-05,1200000.0,0.005809382303211276
1.62273303585e-07,0.09870994325228684,0.0497716641065,0.0301311475825,0.735105888518,3.35097730496e-08,8.45160323988,17822.5280214,24140.2278922,25385.8076555,0.000112593232034,-2.62322232624e-05,1200000.0,0.005916953651723215
1.5106460894e-07,0.09870888149899115,0.0497714489638,0.0301313627252,0.735049212827,3.12031898247e-08,19.3824553277,18257.4397933,26104.9112959,28237.0901603,0.000114792318807,-6.01582435848e-05,1200000.0,0.0060245250220209105
1.39441859052e-07,0.09870795236916875,0.049771233821,0.0301315778681,0.734994869067,2.88043600342e-08,20.7331701492,18819.1479656,28034.321802,31041.4317013,0.000121253783102,-6.43491459265e-05,1200000.0,0.006132096441244209
1.26052677272e-07,0.09870743922579063,0.0497710186779,0.030131785158,0.734948340313,2.60382156407e-08,18.1463809453,20596.3532456,29835.7196848,33450.458587,0.000133650453588,-5.63192714497e-05,1200000.0,0.006239667997508813
1.14364896379e-07,0.09870740384256996,0.0497708035344,0.03013182088,0.734921586589,2.36251228875e-08,18.2589444344,21179.6210617,30810.720476,34890.9471639,0.000144226270824,-5.66675730711e-05,1200000.0,0.006347239725932187
1.03566055299e-07,0.0987074236068702,0.0497705883908,0.0301317002405,0.734906266458,2.13924749477e-08,13.8127388464,21142.7379075,31280.6466783,35436.4105821,0.00014865128487,-4.28679662233e-05,1200000.0,0.0064548115147946795
9.69420222168e-08,0.09870743908016771,0.0497703732472,0.0301315257181,0.734894477047,2.00202661119e-08,7.24077246126,21208.1924213,31550.6814378,35671.6057461,0.000150800145798,-2.24715218679e-05,1200000.0,0.0065623833501008404
8.97028657734e-08,0.09870750949555407,0.0497701581033,0.0301313300434,0.73488507141,1.85311281444e-08,15.2676056611,21402.9156414,31754.7750301,35736.6783757,0.000152693843582,-4.73819717997e-05,1200000.0,0.006669955259152821
7.68532114064e-08,0.09870762105449918,0.0497699429593,0.0301311284801,0.734876783556,1.58817942449e-08,20.5053205982,21427.54513,31927.264637,35756.4068298,0.000154896402301,-6.36360815041e-05,1200000.0,0.006777527253820594
6.49454986383e-08,0.0987077265421365,0.0497697278153,0.0301309252477,0.734868500838,1.34188564859e-08,14.1542032319,21399.7570345,32094.8182247,35765.1228954,0.000157151729545,-4.39255488709e-05,1200000.0,0.006885099294541408
5.69251673228e-08,0.09870783068047287,0.0497695126711,0.0301307211837,0.734860250012,1.17609119363e-08,11.2495461815,21424.1380563,32258.7007241,35767.5202736,0.000159532966952,-3.49109508646e-05,1200000.0,0.006992671365695127
4.82338780819e-08,0.0987079481739841,0.0497692975269,0.0301305171325,0.734852233272,9.96853466065e-09,14.2808144943,21462.4793901,32415.2117454,35765.7600475,0.000162207354445,-4.43174315131e-05,1200000.0,0.007100243468802449
3.74528798446e-08,0.09870807373371883,0.0497690823826,0.0301303135427,0.734844327619,7.74505001384e-09,17.7964610938,21470.408424,32569.4162405,35762.9606478,0.000165133689822,-5.52268294015e-05,1200000.0,0.007207815602537656
2.37844444658e-08,0.09870820029717792,0.0497688672383,0.0301301101477,0.734836426438,4.9258018694e-09,21.8670792285,21473.7801786,32722.590469,35760.9664377,0.00016822591099,-6.78581610523e-05,1200000.0,0.0073153877780507345
9.98897103166e-09,0.09870833003499477,0.0497686520939,0.0301299069986,0.734828564721,2.07511367709e-09,18.3712369096,21489.0263475,32871.2569643,35759.3334128,0.000171498260935,-5.70091497151e-05,1200000.0,0.007422959993461851
-1.46165342295e-09,0.09870846549299248,0.0497684369494,0.0301297041423,0.734820784074,-2.90559321455e-10,16.2446122784,21504.3478185,33017.8579218,35757.0458971,0.000174969121395,-5.0409265897e-05,1200000.0,0.007530532237166811
-1.29292872406e-08,0.09870860523326999,0.0497682241364,0.0301295016757,0.734813304663,-2.65643953535e-09,18.8447872638,21511.3922729,33133.0181873,35753.5493213,0.000178535536287,-5.84772754751e-05,1200000.0,0.007638104529033196
-2.66837872843e-08,0.09870874560863938,0.0497680248062,0.0301293040917,0.734806994678,-5.49419776071e-09,21.8952526399,21508.6395612,33225.9967466,35688.2470005,0.000181875079365,-6.79424388301e-05,1200000.0,0.0077456768688391525
-4.25057800193e-08,0.09870888394786384,0.0497678385279,0.0301291176847,0.734801342466,-8.75968146102e-09,23.6317118725,21499.989606,33301.0937631,35615.0234688,0.000185133282497,-7.33300568273e-05,1200000.0,0.00785324923828301
-5.79655698798e-08,0.09870901846452447,0.049767663395,0.030128942349,0.734796112528,-1.19524984579e-08,22.3325015287,21487.6542203,33369.1511245,35544.2759492,0.000188334799103,-6.92979053929e-05,1200000.0,0.007960821635836496
-7.25391823369e-08,0.09870914829419637,0.0497674985121,0.0301287775596,0.73479122571,-1.49618179104e-08,21.8199317169,21476.0651548,33431.6151209,35478.662446,0.00019146803299,-6.77068005182e-05,1200000.0,0.008068394064936948
-8.79805785967e-08,0.09870927369580319,0.0497673431163,0.0301286224468,0.73478666058,-1.81484779279e-08,23.9585195037,21462.2209381,33489.8004824,35417.3140352,0.000194523501786,-7.43421798878e-05,1200000.0,0.00817596651539444
-1.05101313216e-07,0.09870939484918038,0.049767196517,0.0301284763567,0.734782387944,-2.168054704e-08,28.0120738661,21450.0783343,33543.1742858,35361.9960645,0.000197496827907,-8.69195035015e-05,1200000.0,0.00828353896839038
-1.24596084433e-07,0.0987095116257559,0.0497670579869,0.0301283386122,0.734778370407,-2.57043321234e-08,29.754600421,21436.7092735,33593.0470302,35309.288129,0.000200383966421,-9.23257704625e-05,1200000.0,0.008391111415910346
-1.44583697379e-07,0.0987096237422076,0.0497669270685,0.0301282085548,0.734774596593,-2.98314808974e-08,29.2491313547,21424.2458325,33639.5017265,35261.1100939,0.000203173321333,-9.07567186412e-05,1200000.0,0.00849868386772543
-1.62965968483e-07,0.09870973174167268,0.0497668032708,0.0301280856876,0.734771055041,-3.36289196666e-08,26.1348782932,21412.3867456,33683.148196,35216.9142804,0.000205868011351,-8.10930296819e-05,1200000.0,0.008606256315845247
-1.81248009705e-07,0.09870983539249563,0.0497666861666,0.0301279694913,0.734767729331,-3.74018580393e-08,28.5798991268,21399.7287015,33724.0361706,35174.8278893,0.000208462403796,-8.86790715193e-05,1200000.0,0.00871382874852627
-2.01398667816e-07,0.09870993477882978,0.0497665753173,0.0301278595527,0.734764600265,-4.15602332209e-08,31.5817051865,21387.8167399,33761.96988,35135.8941421,0.000210957628092,-9.79926580264e-05,1200000.0,0.008821401163483561
-2.23990870092e-07,0.09871002994123639,0.0497664702815,0.0301277554845,0.734761645677,-4.62222134379e-08,35.2602789816,21375.3802417,33797.8367471,35099.0342868,0.000213355885978,-0.000109406057197,1200000.0,0.008928973563820213
-2.47506068873e-07,0.09871012091256542,0.0497663706944,0.0301276569317,0.734758849692,-5.10777645501e-08,34.5702362449,21364.268255,33831.3806389,35064.3408975,0.00021565826918,-0.000107264436025,1200000.0,0.009036545951852269
-2.69578515195e-07,0.09871020812278034,0.0497662762151,0.0301275635139,0.734756207659,-5.56371938296e-08,31.3758720914,21353.8031309,33862.6642313,35032.4232535,0.000217869511705,-9.73524994416e-05,1200000.0,0.009144118325140872
-2.90618033267e-07,0.09871029179530187,0.0497661865415,0.030127474901,0.734753712245,-5.99811605181e-08,31.350092336,21343.9158088,33892.2513086,35002.1453733,0.000219992542448,-9.72720626198e-05,1200000.0,0.00925169068132141
-3.1279689661e-07,0.0987103718190278,0.0497661013814,0.0301273908236,0.734751347311,-6.45580353091e-08,34.7382272172,21333.4955307,33919.8230189,34973.4232144,0.000222028037807,-0.000107784195865,1200000.0,0.009359263018580252
-3.37068563449e-07,0.09871044822754707,0.049766020479,0.030127310995,0.734749104337,-6.95671496417e-08,37.8740566475,21323.41641,33946.2231092,34946.892947,0.00022397726172,-0.000117513432121,1200000.0,0.009466835334626705
-3.62601717854e-07,0.09871052131421362,0.0497659435958,0.0301272351741,0.734746978414,-7.48386226011e-08,38.2219148959,21314.1535222,33970.7716615,34921.7086716,0.000225844584802,-0.000118592292239,1200000.0,0.00957440762700013
-3.87577839603e-07,0.09871059123729779,0.0497658704804,0.0301271631388,0.734744959297,-7.999663761e-08,36.3414781578,21305.4765438,33994.2948578,34898.113976,0.000227633997319,-0.000112757394445,1200000.0,0.009681979896180335
-4.11580685346e-07,0.09871065818790885,0.0497658009553,0.0301270946564,0.734743046425,-8.49525302661e-08,36.3827392882,21296.8423689,34016.028139,34876.4070401,0.000229347778553,-0.000112885018478,1200000.0,0.009789552144432005
-4.36358997515e-07,0.09871072208774666,0.0497657348011,0.0301270295432,0.734741226468,-9.00670118876e-08,38.5283490839,21288.6412721,34036.8065198,34854.9589131,0.000230987593832,-0.00011954181891,1200000.0,0.009897124377083824
-4.62560694308e-07,0.09871078322542227,0.0497656718233,0.0301269675626,0.734739498869,-9.54752244212e-08,40.500547565,21280.8307363,34056.285365,34835.0077877,0.000232557592274,-0.000125660554531,1200000.0,0.010004696592692463
-4.89914663187e-07,0.098710841668038,0.0497656118264,0.0301269085988,0.734737851019,-1.01122311085e-07,41.3450420373,21273.3357342,34074.6415307,34816.8022638,0.000234061409461,-0.000128280375444,1200000.0,0.010112268787926742
-5.17463684215e-07,0.09871089751267026,0.0497655546655,0.0301268524251,0.734736283739,-1.06810616525e-07,40.8222764049,21266.281377,34092.0548727,34798.5424757,0.000235500351427,-0.000126658045865,1200000.0,0.0102198409606885
-5.44280249494e-07,0.09871095088079873,0.0497655001832,0.0301267989401,0.73473478863,-1.12348065113e-07,39.7780588978,21259.0241651,34108.5550023,34781.5839347,0.000236877957361,-0.00012341785542,1200000.0,0.010327413109386225
-5.71091572543e-07,0.09871100187152873,0.0497654482392,0.0301267479717,0.734733363432,-1.17882914749e-07,40.913129237,21252.465143,34124.1531353,34765.8768595,0.000238196332451,-0.000126939273177,1200000.0,0.010434985234059549
-5.99084522916e-07,0.09871105051622245,0.0497653987184,0.0301266993834,0.734732005143,-1.23661288285e-07,42.7064881963,21245.3780027,34138.9101643,34750.661129,0.000239456737099,-0.000132503122253,1200000.0,0.01054255733824705
-6.28024828826e-07,0.09871109666993534,0.0497653514174,0.030126653071,0.734730695798,-1.29635732322e-07,43.7796450483,21238.8830286,34152.4341292,34736.3453442,0.000240661465844,-0.000135832428742,1200000.0,0.010650129423522135
-6.57053682701e-07,0.09871114036766707,0.0497653061134,0.0301266088822,0.73472942169,-1.3562914061e-07,43.9051385358,21232.2029704,34163.9936538,34723.1761408,0.000241814612401,-0.000136221481195,1200000.0,0.010757701492934287
-6.86678732479e-07,0.09871118210481895,0.0497652626396,0.0301265667467,0.734728177757,-1.41746280156e-07,43.058096633,21227.5944436,34175.4906803,34710.4230308,0.000242924371391,-0.000133593129392,1200000.0,0.01086527354742498
-7.15429006024e-07,0.09871122228847462,0.0497652209305,0.0301265264948,0.734726975183,-1.47682804427e-07,42.2530065996,21222.5541204,34186.4645166,34698.8136423,0.000243994310232,-0.000131094962205,1200000.0,0.010972845587198262
-7.44828660486e-07,0.0987112606444366,0.0497651809639,0.0301264878878,0.734725822615,-1.53750782834e-07,45.233646573,21217.4147642,34197.5362555,34688.2481371,0.000245019412974,-0.000140342470313,1200000.0,0.011080417612363481
-7.75461901452e-07,0.09871129740369963,0.0497651427667,0.0301264509569,0.734724725067,-1.60074674887e-07,46.4587749113,21213.6380655,34208.3779557,34678.0598064,0.000246001373827,-0.000144143298455,1200000.0,0.01118798962192422
-8.06043026161e-07,0.09871133266670083,0.0497651062172,0.0301264155365,0.7347236819,-1.66389598468e-07,45.0741706489,21208.8375726,34218.9481112,34668.2503942,0.000246942460552,-0.000139847164978,1200000.0,0.011295561614890893
-8.3652693087e-07,0.09871136640920403,0.0497650713445,0.0301263816084,0.734722697118,-1.72682936533e-07,45.8986662945,21204.5584748,34229.3034541,34658.7168581,0.000247841318404,-0.000142404997845,1200000.0,0.011403133594412968
-8.67303411775e-07,0.09871139860763617,0.0497650380213,0.0301263491416,0.734721758449,-1.79037037785e-07,46.1984006855,21200.7927279,34238.6761403,34649.3700494,0.000248700526191,-0.000143334713095,1200000.0,0.0115107055625689
-8.98507094891e-07,0.0987114295806029,0.0497650061476,0.0301263180905,0.734720863462,-1.8547877761e-07,47.3328164366,21196.8995827,34247.5336134,34640.4080308,0.000249525250308,-0.00014685410516,1200000.0,0.0116182775192429
-9.30533156107e-07,0.0987114592184156,0.0497649756485,0.0301262883851,0.734720006652,-1.92090576608e-07,48.0460051645,21193.9370231,34255.9391807,34632.0019622,0.000250315477071,-0.000149066604773,1200000.0,0.01172584946572791
-9.63311606835e-07,0.09871148776814634,0.0497649464217,0.0301262599655,0.734719185098,-1.98857026219e-07,49.7772439462,21190.1966353,34263.9040654,34623.8022443,0.000251075575473,-0.000154437688783,1200000.0,0.011833421401201116
-9.96789355029e-07,0.09871151504129515,0.0497649184296,0.0301262327547,0.734718396469,-2.05768856834e-07,50.0569617468,21187.120716,34271.4347178,34616.2055107,0.000251803753349,-0.000155305317235,1200000.0,0.011940993324401553
-1.03020966432e-06,0.09871154121023634,0.0497648916,0.0301262067078,0.734717638828,-2.12668832013e-07,50.3497470248,21183.6593378,34278.5486425,34609.0141511,0.000252503037665,-0.000156213500133,1200000.0,0.01204856523569374
-1.06451662514e-06,0.09871156621068071,0.0497648658661,0.0301261817584,0.734716908151,-2.19750777429e-07,52.196842954,21180.5008188,34285.1870499,34602.0671805,0.000253173749253,-0.00016194403579,1200000.0,0.012156137136576118
-1.08923287733e-06,0.0987104985970113,0.0497646507219,0.0301263969027,0.734660323533,-2.24864564642e-07,36.7850955024,23421.0564114,36357.938583,37618.1711284,0.00025066177769,-0.0001141253616,1200000.0,0.01226370926071146
-1.11903388857e-06,0.09870944582730859,0.0497644355776,0.030126612047,0.73460381572,-2.31010304719e-07,47.0401869329,23844.0333442,38340.1749439,40507.4185756,0.000249756919179,-0.000145938476329,1200000.0,0.012371281395725511
-1.14942991652e-06,0.09870853442450152,0.0497642204333,0.0301268271913,0.734549792863,-2.37285609405e-07,47.7471285249,24407.8412694,40288.9374293,43342.4378692,0.000251721381325,-0.000148128604368,1200000.0,0.012478853574959212
-1.18107549597e-06,0.09870803639566904,0.0497640052887,0.0301270312773,0.734503746556,-2.43820744891e-07,45.6752944586,26196.2089184,42115.3633625,45742.5187686,0.000258977851023,-0.000141697726226,1200000.0,0.012586425876706013
-1.21197911979e-06,0.0987080157651544,0.0497637901437,0.0301270554619,0.734478025399,-2.50201070577e-07,46.0353619734,26767.3249463,43039.0467574,47174.5644855,0.00026716070317,-0.000142812167943,1200000.0,0.01269399835855068
-1.23990779966e-06,0.0987080434571291,0.0497635749987,0.0301269304879,0.734463137085,-2.55973981178e-07,36.4606946145,26715.0198799,43506.6296452,47685.2315358,0.000271866305125,-0.000113107876552,1200000.0,0.01280157087989714
-1.26201076523e-06,0.09870806384881366,0.0497633598536,0.0301267541562,0.734451556442,-2.60540457767e-07,32.2913289238,26774.8822697,43773.6467409,47910.5267368,0.000275119802582,-0.000100172477691,1200000.0,0.012909143425664063
