torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.000697050040485,0.09853133132411059,0.0497653051063,0.0301253624222,0.731652258265,0.000207217526016,13455.0726428,145177.468046,75449.3400287,75537.6239095,0.000239274692964,0.0690591553601,497247.2325,0.008085475729752439
0.0007241342862,0.09853133132411059,0.049765304327,0.0301253611347,0.731652258265,0.000215269276786,13925.2436575,145010.307967,75467.5933294,75555.7847936,0.00024857209587,0.0710843225117,497727.810777,0.008354986409731618
0.000749685913906,0.09853133132411059,0.0497653035415,0.0301253598371,0.731652258265,0.000222866464909,14314.1846343,144796.042192,75492.2520229,75585.8331633,0.000257344617189,0.0696799544429,499245.50766,0.00862449785272418
0.000777100797891,0.09853133132411059,0.0497653027157,0.0301253584731,0.731652258265,0.00023101648115,14780.3876096,144626.090509,75510.9041431,75603.8873178,0.000266755491774,0.0719087797352,499034.807524,0.008894010048994705
0.000802893492391,0.09853133132411059,0.0497653018874,0.0301253571046,0.731652258265,0.000238685489151,15165.5640214,144407.804979,75536.3424935,75634.6897519,0.000275610947955,0.070025253832,497245.349122,0.009163522987577588
0.000830420222179,0.09853133132411059,0.0497653010184,0.0301253556692,0.731652258265,0.000246868838514,15628.265719,144237.076447,75555.7908777,75653.7084145,0.000285060316901,0.0720599088285,497725.910685,0.009433036649310328
0.000856276971978,0.09853133132411059,0.0497653001439,0.0301253542245,0.731652258265,0.000254556831961,16006.8210151,144020.00008,75581.9992689,75685.3631907,0.000293937700631,0.0703773077558,497247.068234,0.009702551028592934
0.000883887326779,0.09853133132411059,0.0497652992263,0.0301253527087,0.731652258265,0.000262765007472,16462.2007089,143848.981207,75602.6172025,75705.787843,0.000303415741656,0.0723477425113,497746.004457,0.00997206607924545
0.000909899926288,0.09853133132411059,0.0497652983042,0.0301253511855,0.731652258265,0.000270499329624,16832.2124597,143629.54,75629.7031597,75738.1201936,0.000312346626494,0.0706363284626,497267.194494,0.010241581832851813
0.000937772555339,0.09853133132411059,0.049765297346,0.0301253496025,0.731652258265,0.000278785431288,17284.7198568,143444.407439,75649.3043785,75755.888544,0.000321914653526,0.0728818715368,496836.451263,0.010511098474005044
0.000963868578394,0.09853133132411059,0.0497652963962,0.0301253480336,0.731652258265,0.000286545408003,17649.0782375,143220.181939,75676.0707123,75787.3621548,0.000330875165425,0.069152172039,494334.893803,0.010780437781660424
0.000991852894553,0.09853133132411059,0.0497652954114,0.0301253464067,0.731652258265,0.000294863908582,18089.5161587,143040.549748,75696.8831879,75806.7466105,0.000340480607059,0.0732546518722,495775.905906,0.011049938408401575
0.00101836544905,0.09853133132411059,0.0497652944314,0.0301253447878,0.731652258265,0.000302746682704,18445.142021,142811.917564,75724.5521872,75839.613399,0.000349582916846,0.0723083868295,495394.484885,0.011319457775838801
0.00104674775767,0.09853133132411059,0.0497652934147,0.0301253431083,0.731652258265,0.000311184314688,18885.8048194,142633.713773,75747.3774381,75861.1020835,0.000359325923346,0.0743595481611,492663.37736,0.0115888025877303
0.00107334792671,0.09853133132411059,0.0497652924006,0.030125341433,0.731652258265,0.000319093527348,19235.1093884,142407.404171,75775.5861949,75893.9081125,0.00036845876618,0.0722026683782,491176.475802,0.011858323690574898
0.00110181783788,0.09853133132411059,0.0497652913537,0.0301253397036,0.731652258265,0.000327556996208,19668.0779108,142228.657292,75798.9419059,75916.0260327,0.00037823161058,0.0747442466455,491051.719546,0.012127644863685862
0.00112850320448,0.09853133132411059,0.0497652903104,0.0301253379802,0.731652258265,0.000335491616745,20008.681409,142001.206798,75827.5822072,75949.1987264,0.000387393795942,0.0724655372865,490572.916412,0.012397167288916875
0.00115707113252,0.09853133132411059,0.049765289235,0.0301253362036,0.731652258265,0.000343984479904,20436.657873,141820.225957,75850.6365726,75970.6945171,0.000397200585876,0.0745388006558,492819.187923,0.012666615798797985
0.00118373180986,0.09853133132411059,0.0497652881654,0.0301253344368,0.731652258265,0.000351911625544,20769.5633508,141592.078018,75878.839982,76003.3138073,0.000406354143924,0.0724207870684,492340.366395,0.01293614040337843
0.00121229119439,0.09853133132411059,0.0497652870639,0.0301253326171,0.731652258265,0.000360401924119,21189.1406889,141411.856872,75902.3869996,76025.5085004,0.000416157976406,0.0745596380041,494264.570044,0.0132055905383336
0.00123897481952,0.09853133132411059,0.049765285965,0.0301253308018,0.731652258265,0.000368335935904,21514.2714974,141176.646979,75928.1170063,76056.0848014,0.000425319467093,0.0722360494495,493195.482679,0.013475116783102481
0.00126766415265,0.09853133132411059,0.0497652848343,0.030125328934,0.731652258265,0.000376864742601,21920.6946583,140985.120088,75949.2069623,76075.2374974,0.000435167768999,0.0747863028823,493017.920192,0.013744568536155691
0.0012946952917,0.09853133132411059,0.0497652837127,0.0301253270811,0.731652258265,0.00038490191987,22239.5246503,140748.689855,75976.4045388,76106.9469933,0.000444448388086,0.0731991254841,491966.292972,0.014014096433977026
0.00132346438987,0.09853133132411059,0.0497652825597,0.0301253251765,0.731652258265,0.000393454734956,22645.5556214,140562.573306,75998.7606049,76127.6343742,0.00045432441591,0.0747696231149,494625.239899,0.01428357493549631
0.00135027720719,0.09853133132411059,0.0497652814116,0.0301253232799,0.731652258265,0.000401427101158,22953.3914168,140326.107298,76023.0603551,76156.7228821,0.000463530202073,0.0723491989551,492903.718596,0.014553104501599612
0.00137901277443,0.09853133132411059,0.0497652802309,0.0301253213294,0.731652258265,0.000409969767339,23347.3142338,140136.43653,76043.8548487,76175.8161519,0.000473394515229,0.0748293026197,493307.910523,0.01482258464963777
0.00140591213526,0.09853133132411059,0.0497652790552,0.0301253193872,0.731652258265,0.000417967973905,23649.5792648,139900.438165,76069.4996423,76206.0377358,0.000482630143472,0.0723824155559,491586.473916,0.015092115871853879
0.00143458238782,0.09853133132411059,0.04976527785,0.0301253173963,0.731652258265,0.000426491226218,24038.7334823,139711.250556,76091.7237948,76226.1473399,0.000492472043455,0.0745892258913,492133.485481,0.015361647889786705
0.00146119936849,0.09853133132411059,0.0497652766537,0.03012531542,0.731652258265,0.00043440555452,24333.5181974,139479.416837,76118.1618287,76256.6214881,0.000501610821475,0.0720645021935,490382.747636,0.015631180733984583
0.00148950859175,0.09853133132411059,0.0497652754336,0.0301253134046,0.731652258265,0.000442821704229,24714.7209221,139299.040263,76142.1407959,76278.1945781,0.000511329053468,0.0734709991216,491477.754391,0.015900638914567024
0.00151578970082,0.09853133132411059,0.0497652742237,0.0301253114059,0.731652258265,0.000450636044689,24998.5915551,139075.475886,76169.7255453,76309.7621593,0.000520352378843,0.0710597020336,491000.572476,0.01617017331334824
0.00154381567972,0.09853133132411059,0.0497652729889,0.030125309366,0.731652258265,0.000458967888684,25368.469629,138900.577227,76194.1060038,76331.9283979,0.000529973266346,0.0729080595906,491479.433771,0.016439658148246127
0.00156990794655,0.09853133132411059,0.049765271764,0.0301253073425,0.731652258265,0.000466726091415,25642.7497829,138681.717317,76222.1843975,76363.2917931,0.000538931772782,0.0706032322279,491002.238134,0.016709194072751954
0.00159769054865,0.09853133132411059,0.0497652705185,0.0301253052851,0.731652258265,0.000474985654764,26004.5379582,138509.540957,76246.858895,76385.3064685,0.00054846920059,0.0719123245523,491032.58072,0.016978680395633633
0.00162347549513,0.09853133132411059,0.0497652692863,0.0301253032495,0.731652258265,0.000482652556797,26268.6381566,138293.285995,76273.9766337,76415.2380435,0.000557322284676,0.0695972508783,489790.208247,0.017248217772163146
0.00165098781349,0.09853133132411059,0.0497652680364,0.0301253011848,0.731652258265,0.000490831716029,26620.1456347,138122.39304,76298.4213684,76437.0064127,0.000566766871878,0.0712832902829,490300.245569,0.017517680324829622
0.00167653478129,0.09853133132411059,0.0497652668009,0.0301252991439,0.731652258265,0.000498427806712,26875.2507772,137911.141266,76326.4874832,76467.7522071,0.000575538192006,0.0690345051064,486961.343551,0.017787219083062876
0.001703702124,0.09853133132411059,0.0497652655494,0.0301252970764,0.731652258265,0.000506504452593,27218.7644073,137745.143061,76352.7868798,76491.0787716,0.000584864408843,0.070437096592,490782.330371,0.01805675848347491
0.00172880262513,0.09853133132411059,0.0497652643154,0.030125295038,0.731652258265,0.000513967949835,27464.6735891,137538.417012,76381.305499,76521.5714649,0.000593482624968,0.0677569194464,488996.008099,0.01832629859438915
0.00175551617197,0.09853133132411059,0.0497652630683,0.0301252929777,0.731652258265,0.000521909636024,27797.1605008,137376.079165,76407.288861,76544.7489956,0.00060265300504,0.0692728912616,490020.705013,0.018595839358415748
0.00178020234478,0.09853133132411059,0.0497652618367,0.0301252909432,0.731652258265,0.000529249885249,28032.2093022,137171.889945,76435.3647336,76574.9738639,0.000611128908145,0.0667828386169,488997.89372,0.018865380814402276
0.00180654580762,0.09853133132411059,0.0497652605927,0.0301252888882,0.731652258265,0.000537081562369,28354.1920272,137010.968593,76461.5066427,76597.7353866,0.000620172261906,0.0682498404628,489764.68125,0.019134922887171866
0.00183085383953,0.09853133132411059,0.0497652593712,0.0301252868704,0.731652258265,0.000544309436612,28579.9869751,136812.750525,76489.2975873,76627.2581581,0.000628518405926,0.0654194484321,489285.852218,0.019404415255017973
0.00185672629823,0.09853133132411059,0.0497652581418,0.0301252848394,0.731652258265,0.00055200112694,28892.1432653,136657.454682,76514.9952175,76649.7807131,0.000637400116716,0.0668746554649,489766.408476,0.0196739585987346
0.00188051390319,0.09853133132411059,0.0497652569323,0.0301252828415,0.731652258265,0.000559074297179,29108.0249905,136465.303751,76542.2314318,76678.8161904,0.000645567624301,0.0641683953553,488565.767099,0.019943477404721664
0.00190583061354,0.09853133132411059,0.0497652557136,0.0301252808283,0.731652258265,0.000566600808889,29409.5242923,136314.967231,76566.8361878,76700.2523469,0.000654258603769,0.0653848942279,489768.098198,0.020212997697873204
0.00192904741601,0.09853133132411059,0.049765254517,0.0301252788515,0.731652258265,0.000573504325359,29616.0873184,136128.796585,76592.9949604,76727.8261939,0.000662230212399,0.0624795313268,488567.460945,0.020482492529677945
0.00195371079826,0.09853133132411059,0.0497652533129,0.0301252768625,0.731652258265,0.000580836618797,29906.8362958,135983.547236,76617.4112222,76749.0398023,0.000670696928098,0.0636126524229,491077.400471,0.020752038342106458
0.00197625790399,0.09853133132411059,0.0497652521308,0.0301252749096,0.731652258265,0.000587541025312,30104.4841378,135803.490474,76643.2823518,76776.0500006,0.000678438624657,0.0606381991244,487364.301132,0.021021509151249236
0.00200018558388,0.09853133132411059,0.0497652509471,0.0301252729543,0.731652258265,0.000594654579507,30382.9210202,135661.465567,76666.6114007,76794.9747236,0.000686652761572,0.0618620985137,489110.662825,0.021291056134854495
0.00202205340873,0.09853133132411059,0.0497652497933,0.0301252710482,0.731652258265,0.000601157057733,30570.5931015,135489.205167,76691.7271368,76820.994053,0.000694161289746,0.0588488267175,488087.634508,0.02156052805972907
0.00204519049184,0.09853133132411059,0.0497652486356,0.0301252691358,0.731652258265,0.000608035689364,30837.578062,135356.292658,76715.3808321,76841.4191669,0.000702104160264,0.0596631286006,489189.169126,0.021830076142039426
0.00206626549182,0.09853133132411059,0.0497652475013,0.0301252672619,0.731652258265,0.000614302408287,31015.6904748,135191.265139,76739.9158405,76866.9885752,0.000709340456865,0.0565287395036,487670.249508,0.02209957433795294
0.00208855235503,0.09853133132411059,0.0497652463622,0.0301252653803,0.731652258265,0.000620928316786,31270.3116227,135062.928881,76762.5902958,76886.4170409,0.000716991507863,0.0573409963342,489190.669937,0.022369123461716132
0.0021087954577,0.09853133132411059,0.0497652452466,0.0301252635374,0.731652258265,0.000626948070324,31438.3167571,134903.908655,76785.7834426,76910.3214582,0.000723942633418,0.0543400327796,487671.772402,0.022638597433667945
0.002130178715,0.09853133132411059,0.0497652441289,0.030125261691,0.731652258265,0.000633304988905,31680.4863384,134780.336645,76807.3857513,76928.5429312,0.000731283081375,0.0549869185814,490179.507408,0.022908147559645667
0.00214953298192,0.09853133132411059,0.0497652430357,0.0301252598851,0.731652258265,0.000639060170694,31838.7669819,134628.850676,76829.4305672,76951.1164192,0.000737928705438,0.0519832144096,489382.330237,0.023177698203676877
0.00216993512542,0.09853133132411059,0.0497652419428,0.0301252580796,0.731652258265,0.000645125798374,32066.5748005,134512.172291,76850.205663,76968.5553517,0.000744932799092,0.052424332042,490180.933227,0.0234472492796249
0.00218841955655,0.09853133132411059,0.0497652408736,0.0301252563134,0.731652258265,0.000650622933317,32213.9111759,134368.701168,76871.2426316,76990.2177416,0.000751280455656,0.0498122201483,489383.739974,0.023716750359529328
0.00220793003276,0.09853133132411059,0.0497652398032,0.0301252545451,0.731652258265,0.000656422772793,32429.1219057,134257.799165,76891.0734787,77006.9452816,0.000757977643102,0.0501054153137,490182.32521,0.02398630233410626
0.00222554954184,0.09853133132411059,0.0497652387553,0.0301252528142,0.731652258265,0.000661661885892,32566.6934523,134121.207377,76910.9864954,77027.3938699,0.000764027361454,0.0443756738576,489385.096524,0.024255779025908645
0.00224407191981,0.09853133132411059,0.0497652377055,0.0301252510799,0.731652258265,0.00066716890933,32769.0043936,134016.09984,76929.8402137,77043.2472173,0.000770386434188,0.0475883229266,491611.443713,0.024525331842387716
0.00226071869917,0.09853133132411059,0.0497652366777,0.030125249382,0.731652258265,0.000672118687487,32897.5117088,133887.386599,76948.845414,77062.6835509,0.000776102057589,0.0444830900845,489386.338908,0.024794809331845292
0.00227816927509,0.09853133132411059,0.0497652356481,0.0301252476811,0.731652258265,0.000677307291743,33086.1882115,133788.499544,76966.669874,77077.5706692,0.000782093451993,0.044694940335,491558.911258,0.025064362922618696
0.00229379111818,0.09853133132411059,0.0497652346401,0.030125246016,0.731652258265,0.000681952723611,33205.4113802,133667.486448,76984.3176089,77095.3600261,0.000787457647045,0.0422409606583,490228.99758,0.025333866403462267
0.00231007113481,0.09853133132411059,0.0497652336332,0.0301252443527,0.731652258265,0.000686793059766,33380.4883528,133574.079068,77000.5841724,77108.4777282,0.000793046896494,0.0414663795137,490853.441068,0.025603420713667724
0.00232457054938,0.09853133132411059,0.0497652326508,0.0301252427298,0.731652258265,0.000691104944359,33489.3447031,133461.53853,77016.5903544,77124.4751158,0.00079802594424,0.0384771040575,490374.313103,0.025872924873203397
0.00233964938675,0.09853133132411059,0.0497652316678,0.030125241106,0.731652258265,0.000695587948959,33650.0848966,133375.750106,77031.6241429,77136.7990169,0.000803202583124,0.0385020127766,492282.271464,0.02614247984564664
0.00235300624999,0.09853133132411059,0.0497652307053,0.030125239516,0.731652258265,0.000699559998483,33749.0156246,133271.723433,77046.1496207,77151.3744258,0.000807789224058,0.0356597950179,490375.366176,0.026411984629012564
0.00236684535508,0.09853133132411059,0.0497652297426,0.0301252379256,0.731652258265,0.000703674546818,33894.5868573,133192.173062,77059.6948161,77162.4710588,0.00081254040744,0.0354752019728,491233.272906,0.026681540204960028
0.00237909398127,0.09853133132411059,0.0497652287986,0.0301252363661,0.731652258265,0.000707317045374,33983.110304,133096.313613,77072.5760311,77175.2667626,0.000816746516837,0.0326885930945,490856.013243,0.026951045550678798
0.00239173036979,0.09853133132411059,0.0497652278546,0.0301252348068,0.731652258265,0.000711074133802,34114.6074904,133023.685839,77084.741793,77184.9887437,0.000821084942444,0.0321806737656,492284.21707,0.02722058148545594
0.00240281942965,0.09853133132411059,0.0497652269284,0.0301252332768,0.731652258265,0.00071437182108,34193.3931028,132936.16394,77096.2346804,77196.5269589,0.000824892899565,0.0296435817559,490856.998772,0.027490137878698966
0.00241417579242,0.09853133132411059,0.0497652260005,0.0301252317439,0.731652258265,0.000717748427806,34310.9796839,132871.400679,77106.8535855,77204.8615971,0.000828791984919,0.0288530749097,492662.879312,0.027759674284623923
0.00242402590917,0.09853133132411059,0.0497652250894,0.0301252302388,0.731652258265,0.000720677813872,34379.7938064,132794.189166,77116.6283434,77214.5985004,0.000832174666741,0.0262064794885,490857.89375,0.02802923111755386
0.00243404092028,0.09853133132411059,0.0497652241784,0.0301252287338,0.731652258265,0.000723655617608,34481.9333269,132736.628004,77125.678461,77221.4886479,0.000835613256442,0.025450409802,491289.747444,0.028298767934573584
0.00244264478585,0.09853133132411059,0.0497652232834,0.0301252272554,0.731652258265,0.000726214474679,34541.8002939,132669.177621,77134.0372578,77229.6361405,0.000838568090546,0.0227994917702,491275.357807,0.028568325143801632
0.00245123794302,0.09853133132411059,0.0497652223899,0.0301252257793,0.731652258265,0.000728769652884,34629.3942476,132619.526106,77141.5233566,77235.0875624,0.000841518677021,0.0217313099189,491227.509936,0.028837882492527927
0.00245849823889,0.09853133132411059,0.0497652215118,0.0301252243287,0.731652258265,0.000730929024902,34679.1784991,132562.175009,77148.1829869,77241.2746961,0.000844012228209,0.0191807234681,491949.953742,0.029107440017525903
0.00246562818452,0.09853133132411059,0.0497652206364,0.0301252228826,0.731652258265,0.000733049213695,34751.8077304,132520.700838,77153.9841423,77245.0766633,0.00084646053511,0.0179507230282,493329.689243,0.029376997656827584
0.00247150915106,0.09853133132411059,0.0497652197767,0.0301252214625,0.731652258265,0.000734798499363,34791.4021827,132472.967218,77158.6040856,77249.1743316,0.000848480562123,0.0154124367903,492284.662049,0.029646555435645844
0.00247720094942,0.09853133132411059,0.0497652189202,0.0301252200476,0.731652258265,0.000736491124296,34846.6854307,132436.853195,77162.02041,77250.7967842,0.000850435163733,0.0141393574464,493664.449296,0.029916113301478534
0.00248184657057,0.09853133132411059,0.0497652180773,0.0301252186552,0.731652258265,0.000737872999282,34875.3070308,132395.728148,77164.0013516,77252.4469513,0.000852030944168,0.0120443563072,492285.444266,0.030185671266100226
0.0024862439231,0.09853133132411059,0.049765217236,0.0301252172653,0.731652258265,0.000739180751946,34914.896091,132366.71145,77165.0904668,77251.7546514,0.000853541136872,0.0108565842866,493233.678841,0.030455209095430133
0.00248962136326,0.09853133132411059,0.0497652164086,0.0301252158986,0.731652258265,0.000740185643875,34936.2572614,132338.305436,77166.2561201,77251.9458274,0.000854701618061,0.00853226062732,492285.944818,0.030724767168593084
0.00249247459445,0.09853133132411059,0.0497652155887,0.0301252145441,0.731652258265,0.0007410344963,34963.3416649,132320.014023,77166.7647041,77250.4702476,0.00085568192176,0.00679093808548,493234.003397,0.03099427469152676
0.0024943133881,0.09853133132411059,0.0497652147832,0.0301252132135,0.731652258265,0.000741581949519,34973.6920042,132303.096191,77166.2987454,77248.8350755,0.000856314201632,0.00440890256899,492286.202041,0.031263832836088315
0.00249558237861,0.09853133132411059,0.0497652139861,0.0301252118968,0.731652258265,0.000741959787358,34984.0493869,132293.019159,77165.1459364,77245.8332543,0.00085675062806,0.00268326185426,493234.158874,0.03153326453573604
0.00249600606256,0.09853133132411059,0.0497652132027,0.0301252106026,0.731652258265,0.00074208642597,34983.9859482,132286.175674,77163.0497564,77242.2247067,0.000856896996296,0.000581737094888,494191.350903,0.03180282270044893
0.00249578318352,0.09853133132411059,0.049765212431,0.0301252093278,0.731652258265,0.000742020687251,34975.8628174,132282.594694,77160.2110508,77237.5713687,0.000856821227676,-0.00105602570244,492284.200691,0.032072380855049605
0.00249506001572,0.09853133132411059,0.0497652116748,0.0301252080786,0.731652258265,0.000741806067157,34956.9720364,132278.810239,77156.6591511,77232.4684759,0.000856573545812,-0.00225433225603,492004.718114,0.032341938981025116
0.00249403611536,0.09853133132411059,0.0497652109328,0.0301252068529,0.731652258265,0.0007415019207,34931.5495307,132275.293678,77152.8742845,77227.0998086,0.000856222487455,-0.00309307851176,491724.011235,0.03261149706304411
0.00249271774225,0.09853133132411059,0.0497652102049,0.0301252056503,0.731652258265,0.00074111020623,34899.293928,132271.34559,77148.6415695,77221.51377,0.000855770313902,-0.00387295061377,489006.879154,0.032881055088014734
0.00249111272397,0.09853133132411059,0.049765209489,0.0301252044678,0.731652258265,0.000740633283257,34860.9961059,132267.581803,77144.1675786,77215.6963246,0.000855219750012,-0.00469753169812,489683.329042,0.033150613040856126
0.00248922214712,0.09853133132411059,0.0497652087851,0.030125203305,0.731652258265,0.000740071437969,34816.0446612,132263.401135,77139.2840416,77209.6304858,0.000854571126267,-0.00545302932104,489006.867631,0.03342017090921189
0.00248703589864,0.09853133132411059,0.0497652080912,0.0301252021587,0.731652258265,0.000739421719403,34764.9626601,132259.43338,77134.1102943,77203.3305695,0.000853821035615,-0.00630624107465,489683.309018,0.03368972867568324
0.00248457190805,0.09853133132411059,0.0497652074074,0.0301252010291,0.731652258265,0.000738689384621,34707.1702948,132254.925637,77128.5383714,77196.772066,0.000852975548298,-0.00703160209503,490434.321323,0.03395928633134184
0.0024818072073,0.09853133132411059,0.0497652067317,0.0301251999128,0.731652258265,0.00073786769215,34643.3994045,132250.712873,77122.6897049,77189.988911,0.000852026880442,-0.00790537530708,489683.273612,0.03422884385856097
0.00247876989509,0.09853133132411059,0.0497652060645,0.0301251988106,0.731652258265,0.000736964899846,34572.8314557,132245.899441,77116.4191039,77182.9098427,0.000850984567204,-0.0086244900683,485943.756715,0.03449840124820179
0.00247542761032,0.09853133132411059,0.0497652054035,0.0301251977188,0.731652258265,0.000735971485689,34496.0613236,132241.246715,77109.8148439,77175.5968703,0.000849837614111,-0.00949401187331,488259.721704,0.0347679584819114
