torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.000484360723866,0.098644542275315,0.049740781871,0.0301102157848,0.731953783256,0.000143677764655,11363.594288,99079.0868637,99332.862188,99564.8411175,0.000165907812937,0.0581879224203,490180.388605,0.0067377838172484475
0.000505201309343,0.098644542275315,0.0497407798245,0.0301102124041,0.731953783256,0.000149860786812,11788.8835731,99021.330019,99292.2445758,99534.14309,0.000173047699141,0.057691950569,488443.795412,0.007007280152064448
0.000527373468279,0.098644542275315,0.0497407776847,0.0301102088692,0.731953783256,0.00015643786809,12245.1787949,98962.1554758,99255.5519622,99504.5567935,0.00018064262586,0.060010845404,489229.569987,0.007276776899591815
0.000548404936661,0.098644542275315,0.0497407754899,0.0301102052434,0.731953783256,0.000162678007594,12679.8730819,98909.3521327,99217.055411,99474.5799051,0.0001878485144,0.0579019259231,488257.085779,0.0075462740769135705
0.000570028489711,0.098644542275315,0.049740773223,0.0301102014986,0.731953783256,0.000169092972081,13137.6130096,98866.3437588,99186.9395571,99448.8170304,0.000195256294619,0.0580589748629,488083.02279,0.007815771650130799
0.000590588673213,0.098644542275315,0.0497407709134,0.0301101976832,0.731953783256,0.000175193002629,13553.656454,98813.7606167,99148.7337328,99418.6336351,0.000202300447675,0.0570742736913,487777.672352,0.008085269644652901
0.000612289527026,0.098644542275315,0.0497407685338,0.0301101937523,0.731953783256,0.000181630640609,14005.2400616,98769.5399555,99118.2651537,99392.5376524,0.000209734452988,0.0586275754809,487656.173864,0.008354768021868433
0.000632948134638,0.098644542275315,0.0497407661131,0.0301101897533,0.731953783256,0.000187759844096,14417.2051167,98716.6447895,99079.7790283,99362.2565701,0.00021681233701,0.0571240377813,487676.890858,0.00862426680792233
0.000654669944852,0.098644542275315,0.0497407636232,0.0301101856401,0.731953783256,0.000194203722545,14865.2322778,98673.9157217,99049.7420047,99336.1068916,0.000224253593578,0.0583819358702,489775.27584,0.008893765966316977
0.000675314398648,0.098644542275315,0.0497407610968,0.0301101814666,0.731953783256,0.000200328666,15268.5632924,98621.3578499,99010.7896843,99304.7876902,0.000231326604508,0.0574266357486,488450.007856,0.009163265505387421
0.000697165408305,0.098644542275315,0.0497407585044,0.0301101771841,0.731953783256,0.00020681084806,15712.2924948,98577.94904,98979.8200341,99277.4983925,0.00023881213373,0.0585286648567,490339.762913,0.009432765377767873
0.000717878280269,0.098644542275315,0.0497407558795,0.0301101728478,0.731953783256,0.00021295618085,16110.218698,98521.3422468,98936.8285087,99241.5993909,0.00024590873255,0.0574129437192,489687.506474,0.009702265617907699
0.000739833340047,0.098644542275315,0.0497407531921,0.0301101684085,0.731953783256,0.000219469210595,16546.4416555,98471.8497528,98900.541928,99208.8078163,0.000253429924006,0.0588199597739,493283.961188,0.009971766185479585
0.000760714977793,0.098644542275315,0.0497407504728,0.0301101639162,0.731953783256,0.000225664491781,16936.0704555,98413.9873856,98855.8104454,99171.7343734,0.00026058424108,0.0579409876408,491984.911319,0.010241267116753284
0.000782893527175,0.098644542275315,0.049740747684,0.0301101593092,0.731953783256,0.000232243759852,17367.4626523,98366.3588955,98821.6645968,99141.3191399,0.000268181961834,0.0594415918902,492637.676583,0.010510768368143669
0.000803976298253,0.098644542275315,0.0497407448613,0.0301101546462,0.731953783256,0.00023849875236,17750.6730047,98307.82311,98778.0157655,99105.2047035,0.000275405273697,0.0585107792345,492139.436851,0.010780269984088908
0.000826314711755,0.098644542275315,0.0497407419708,0.0301101498713,0.731953783256,0.000245125482117,18177.0595305,98259.0488399,98743.7354398,99074.561388,0.000283057844083,0.0597693482661,492451.353697,0.01104977191870292
0.000847470809473,0.098644542275315,0.0497407390449,0.0301101450378,0.731953783256,0.000251402294291,18553.9239994,98199.4584877,98699.7623633,99038.1100668,0.000290306399924,0.0587220581546,492140.015581,0.01131927421072354
0.000869858826703,0.098644542275315,0.0497407360498,0.03011014009,0.731953783256,0.000258043793948,18974.5271654,98148.8275224,98664.644652,99006.7042216,0.000297976074463,0.0599127327096,489685.598689,0.01158877682070437
0.000891009850756,0.098644542275315,0.0497407330219,0.030110135088,0.731953783256,0.000264319157612,19344.1613863,98089.2934721,98620.6876643,98970.1792921,0.000305223008586,0.0585553511385,490801.65305,0.011858279789535154
0.000913379785858,0.098644542275315,0.0497407299289,0.0301101299785,0.731953783256,0.000270955260665,19757.9168882,98039.7747522,98586.6624102,98939.6157112,0.000312886500985,0.0598223332935,490359.93654,0.012127783110234625
0.00093455281097,0.098644542275315,0.0497407268036,0.0301101248156,0.731953783256,0.000277237082878,20118.5058913,97979.5826917,98542.4729532,98902.964119,0.000320140943044,0.058801974639,490802.180919,0.012397286819452248
0.000957021293255,0.098644542275315,0.0497407236105,0.0301101195408,0.731953783256,0.000283902435193,20525.5283063,97928.4374009,98507.5814195,98871.5726837,0.000327838259158,0.0600387006975,491027.750405,0.012666790885211554
0.000978266672675,0.098644542275315,0.0497407203854,0.0301101142131,0.731953783256,0.000290205706824,20879.0935365,97865.7696869,98462.4175716,98833.8736758,0.000335117520406,0.0589820444128,489461.077421,0.012936295336899007
0.00100076197894,0.098644542275315,0.0497407170948,0.0301101087771,0.731953783256,0.000296879100146,21279.9214216,97813.0546518,98426.3570327,98801.0854754,0.000342824172499,0.0601148695715,490440.311707,0.013205800141661844
0.00102197703333,0.098644542275315,0.0497407137741,0.0301101032915,0.731953783256,0.000303173391505,21624.3582858,97748.6041464,98379.3094682,98761.4779769,0.000350093117191,0.0588371991584,489461.842327,0.01347530532467226
0.00104449593715,0.098644542275315,0.0497407103878,0.0301100976974,0.731953783256,0.000309853738388,22017.5208214,97694.4652141,98342.3669342,98727.7228689,0.000357807850155,0.060109638813,491749.131965,0.013744810854846285
0.00106569882241,0.098644542275315,0.0497407069702,0.0301100920516,0.731953783256,0.000316144504058,22353.9372746,97628.2614333,98295.1469476,98687.8503638,0.000365072778282,0.058623826486,492250.103847,0.014014316767268446
0.0010881825916,0.098644542275315,0.0497407034897,0.030110086302,0.731953783256,0.00032281437864,22739.2052741,97572.9111031,98258.0233164,98653.230972,0.000372775472258,0.0598804211635,493033.932233,0.014283823032514874
0.00110932243259,0.098644542275315,0.0497406999851,0.0301100805126,0.731953783256,0.000329086452601,23065.4429671,97506.6204058,98209.9953147,98611.6099092,0.000380018869842,0.0584853733317,492060.383498,0.014553329673745523
0.00113185003523,0.098644542275315,0.0497406964249,0.0301100746313,0.731953783256,0.000335769286225,23443.657016,97450.1183175,98171.8795118,98575.2785915,0.000387736574566,0.0599178509246,493034.495048,0.014822836648827184
0.00115296885189,0.098644542275315,0.0497406928466,0.0301100687201,0.731953783256,0.000342035105198,23762.6392563,97382.8375992,98123.0409928,98532.0786692,0.000394972796872,0.0585865174065,492734.405435,0.015092343971581063
0.00117537336615,0.098644542275315,0.049740689218,0.0301100627258,0.731953783256,0.000348681581975,24133.0171821,97326.6880854,98084.6607494,98495.0338177,0.000402648566676,0.0596212643353,492367.995898,0.015361851600926006
0.00119634044309,0.098644542275315,0.0497406855764,0.03011005671,0.731953783256,0.000354902421477,24442.6198066,97258.9997613,98035.4947977,98451.1367724,0.000409832897618,0.0579470425287,490981.728616,0.015631359566788103
0.00121864440542,0.098644542275315,0.0497406818909,0.0301100506217,0.731953783256,0.000361519028333,24803.5976261,97202.2130505,97996.4108468,98412.8778139,0.000417474218178,0.0592183601296,492261.585314,0.015900867825081617
0.00123949221964,0.098644542275315,0.0497406781945,0.0301100445154,0.731953783256,0.000367704455658,25102.8672946,97134.1722991,97946.1672983,98367.7827869,0.000424617701269,0.0576906389414,490315.330572,0.016170114882091743
0.00126173150441,0.098644542275315,0.0497406744531,0.0301100383347,0.731953783256,0.000374301795196,25455.0030791,97077.2195766,97906.0676157,98328.3056731,0.000432236814571,0.05888156631,492262.370513,0.01643958888234273
0.00128249887667,0.098644542275315,0.0497406707055,0.0301100321437,0.731953783256,0.000380463428643,25745.6415517,97008.297204,97853.7028972,98280.8056692,0.000439352863357,0.0574792902239,491290.071367,0.016708836589961848
0.00130458824137,0.098644542275315,0.0497406669175,0.0301100258861,0.731953783256,0.000387016345701,26089.1174941,96949.72265,97810.62387,98237.6643975,0.000446920720895,0.0586588846052,491144.840882,0.01697819512794448
0.00132520777313,0.098644542275315,0.0497406631225,0.0301100196169,0.731953783256,0.000393134167047,26368.9910223,96879.4304755,97758.0447288,98189.9640623,0.000453986220494,0.0569907325907,491506.886215,0.01724763516974586
0.00134719433356,0.098644542275315,0.0497406592856,0.0301100132785,0.731953783256,0.000399656531421,26702.3842636,96821.7413477,97716.675264,98148.7473301,0.000461518838004,0.058251758885,491145.793059,0.01751709290971668
0.00136769206658,0.098644542275315,0.049740655444,0.0301100069324,0.731953783256,0.000405738894268,26973.3931972,96751.8291731,97663.8640131,98100.3943199,0.000468543433658,0.0568712790472,490066.831767,0.017786428983785046
0.00138951413123,0.098644542275315,0.0497406515648,0.0301100005241,0.731953783256,0.000412211770264,27297.1848749,96690.9006944,97620.9807584,98057.6555822,0.000476018944984,0.0578744528021,491175.801132,0.018055887271592724
0.00140987294403,0.098644542275315,0.0497406476817,0.0301099941093,0.731953783256,0.000418252190491,27559.1862688,96617.8329746,97567.3937453,98008.3895875,0.000482995148008,0.0560945276718,490370.033389,0.01832529358635337
0.00143145356013,0.098644542275315,0.0497406437642,0.0301099876376,0.731953783256,0.000424654249488,27873.2425021,96556.8679033,97525.091083,97965.6481174,0.000490388925488,0.0571446958955,490370.416057,0.018594752400221178
0.00145153093568,0.098644542275315,0.0497406398517,0.0301099811744,0.731953783256,0.000430611402979,28124.1998774,96483.6098403,97471.7171761,97916.0195162,0.000497269017225,0.0553788284949,487527.509507,0.018864124404460367
0.00147288178931,0.098644542275315,0.0497406359093,0.0301099746617,0.731953783256,0.000436945114218,28428.4893714,96422.07866,97429.2345778,97872.2319704,0.000504583905609,0.0564625436347,489069.260216,0.01913358371459979
0.00149269324213,0.098644542275315,0.0497406319744,0.0301099681614,0.731953783256,0.000442823317706,28670.9318761,96350.8874058,97377.1725392,97823.4043529,0.000511372867073,0.0544381024723,488869.867716,0.01940295621875725
0.00151360278765,0.098644542275315,0.049740628011,0.0301099616139,0.731953783256,0.000449026313071,28967.6781852,96291.5805872,97336.7027939,97781.7920212,0.000518536854556,0.055095595731,489368.952466,0.01967243344340246
0.00153278685436,0.098644542275315,0.0497406240526,0.0301099550748,0.731953783256,0.000454718962553,29196.971558,96222.2734026,97285.9987875,97734.1798026,0.000525111602099,0.0534188121903,489171.265516,0.01994130161461425
0.00155324104766,0.098644542275315,0.0497406200667,0.0301099484902,0.731953783256,0.000460786220351,29481.0718125,96164.158017,97246.1764813,97693.1947251,0.000532118892285,0.0540157799714,489370.056886,0.020210744531231367
0.00157206439127,0.098644542275315,0.0497406160897,0.0301099419203,0.731953783256,0.000466371712844,29700.2832587,96096.7601186,97196.8419741,97646.7580471,0.000538569941432,0.0505213012913,489839.376827,0.020479456637198433
0.00159211419996,0.098644542275315,0.0497406120889,0.0301099353112,0.731953783256,0.000472319180551,29973.983458,96040.2890497,97158.0951043,97606.8630469,0.000545438944062,0.0528505755627,490038.233197,0.020748934802496594
0.00161053939364,0.098644542275315,0.0497406081015,0.0301099287242,0.731953783256,0.00047778653592,30182.7353873,95973.4969437,97109.1458666,97560.4531901,0.000551753613443,0.0511497887476,489739.993133,0.021017821499112854
0.0016301737468,0.098644542275315,0.0497406040925,0.0301099221014,0.731953783256,0.000483610746782,30444.2034951,95917.5858362,97070.3306476,97519.8812502,0.000558480322942,0.0517736098642,489723.99444,0.021287265261628444
0.00164822340883,0.098644542275315,0.049740600097,0.0301099155009,0.731953783256,0.000488966686334,30642.1368539,95851.8968408,97021.1979107,97472.6304916,0.000564666372232,0.0499182142606,489724.486895,0.021556100253918128
0.00166743447587,0.098644542275315,0.0497405960867,0.0301099088761,0.731953783256,0.000494665338974,30892.9662084,95795.9718038,96982.3329667,97431.8881231,0.000571248128139,0.0506581362351,489243.086308,0.021825544379570815
0.00168506926702,0.098644542275315,0.0497405920908,0.0301099022749,0.731953783256,0.00049989779672,31081.9476968,95731.2172457,96933.8289415,97385.003818,0.000577291622365,0.0483159952542,489243.587082,0.022094866906206153
0.00170370421703,0.098644542275315,0.049740588079,0.0301098956476,0.731953783256,0.000505426069447,31321.5838494,95677.5727717,96896.1396179,97345.2701627,0.000583676675042,0.0489945341695,489244.093132,0.02236432871037413
0.00172068258584,0.098644542275315,0.0497405840827,0.0301098890459,0.731953783256,0.000510463850627,31499.7283296,95615.9025904,96849.1063265,97299.4677063,0.000589495414819,0.0481406773207,488511.262846,0.022633355844463524
0.00173863524254,0.098644542275315,0.0497405800728,0.0301098824217,0.731953783256,0.000515789696613,31727.2993607,95564.8612661,96812.5427967,97260.2950473,0.000595646762923,0.047191832323,487833.092002,0.02290281790960072
0.00175498570844,0.098644542275315,0.0497405760861,0.0301098758357,0.731953783256,0.000520641087296,31894.3657018,95505.239602,96766.5711175,97214.9184431,0.000601250310829,0.0447269698122,487527.990541,0.023171741020524054
0.00177230088569,0.098644542275315,0.0497405720887,0.0301098692322,0.731953783256,0.000525777913386,32108.7910632,95455.5195627,96730.9479248,97176.1656124,0.000607183428706,0.0455260917278,487358.787051,0.023441220693425736
0.00178807180333,0.098644542275315,0.0497405681162,0.0301098626697,0.731953783256,0.00053045766104,32265.9955354,95397.8134048,96686.8864148,97132.1904357,0.000612588810039,0.0438065001822,487834.550823,0.02371043968209759
0.0018046530977,0.098644542275315,0.0497405641412,0.0301098561032,0.731953783256,0.000535376544505,32469.7327828,95349.4981594,96652.787536,97094.7989718,0.000618270299651,0.0435986292806,487359.769786,0.023979884766013163
0.00181965834373,0.098644542275315,0.0497405601969,0.0301098495872,0.731953783256,0.00053982891471,32616.4033627,95294.5121316,96610.2308847,97051.8411822,0.00062341315801,0.0412542887562,487088.958149,0.02424903442990434
0.00183538877034,0.098644542275315,0.0497405562549,0.0301098430752,0.731953783256,0.000544495723305,32809.1541432,95250.1671758,96578.096288,97016.1610437,0.000628803606383,0.041212401249,487089.39896,0.024518497060195602
0.00184946989973,0.098644542275315,0.0497405523456,0.0301098366171,0.731953783256,0.000548674052698,32946.6313433,95199.509817,96538.4512225,96975.7679883,0.000633630063142,0.0385099978846,487089.798162,0.02478794240671861
0.00186416195616,0.098644542275315,0.0497405484399,0.030109830165,0.731953783256,0.000553032808561,33124.7381573,95158.5244361,96508.3928016,96942.1009127,0.000638664839903,0.0384711030797,487354.836176,0.025057422527526813
0.0018773030918,0.098644542275315,0.0497405445692,0.0301098237707,0.731953783256,0.00055693248058,33250.8541506,95111.1447783,96470.6821415,96903.0920787,0.000643169564555,0.0363311935771,487355.201168,0.02532639874076077
0.00189102721026,0.098644542275315,0.0497405407082,0.0301098173925,0.731953783256,0.000561003773544,33415.4798717,95072.4037194,96441.6929649,96870.2046377,0.000647872438604,0.0359784674597,487355.562094,0.02559584418849699
0.00190330158211,0.098644542275315,0.0497405368805,0.0301098110693,0.731953783256,0.000564645981615,33529.6611346,95026.888662,96405.1331148,96832.0103697,0.000652079899137,0.0336657813001,486760.039707,0.02586528970451615
0.00191614297417,0.098644542275315,0.0497405330654,0.0301098047668,0.731953783256,0.000568455676536,33679.5160594,94990.3713385,96376.5698168,96799.5716116,0.000656480733855,0.0336491381005,485501.131445,0.026134752599166856
0.00192764226083,0.098644542275315,0.0497405292868,0.0301097985246,0.731953783256,0.000571867916246,33784.0782362,94948.5182687,96341.3739763,96762.8376836,0.000660422672986,0.0313738007532,485501.468781,0.02640419816385972
0.00193955872396,0.098644542275315,0.0497405255179,0.0301097922985,0.731953783256,0.000575403281112,33922.5067577,94915.599618,96315.3134233,96732.6118066,0.000664506769782,0.0312009168557,483050.993875,0.02667367845467269
0.00195004906646,0.098644542275315,0.0497405217908,0.0301097861414,0.731953783256,0.00057851626754,34017.5153643,94878.0625831,96284.0686017,96698.5357387,0.000668103194588,0.028592744471,482732.930459,0.0269431240380746
0.00196078208558,0.098644542275315,0.0497405180884,0.0301097800253,0.731953783256,0.000581700696378,34142.1342842,94848.6030316,96260.8141918,96670.2577799,0.000671782097465,0.0278731784803,483051.552541,0.02721256961447382
0.00197016514191,0.098644542275315,0.0497405144346,0.0301097739893,0.731953783256,0.000584485118492,34226.057421,94815.403742,96232.5260589,96638.5291195,0.000674999155392,0.0256181217742,481625.315909,0.027482035455672266
0.00197969851592,0.098644542275315,0.0497405108073,0.0301097679971,0.731953783256,0.000587313686281,34336.7138693,94790.1132367,96211.638905,96612.2159317,0.000678267175102,0.024733455563,482428.037478,0.02775118113767493
0.00198792802127,0.098644542275315,0.0497405072314,0.0301097620898,0.731953783256,0.00058975588344,34410.5380358,94761.4430175,96186.4316967,96583.0284182,0.000681089093497,0.0223944692192,481625.625957,0.02802069622430889
0.00199621966926,0.098644542275315,0.0497405036855,0.030109756232,0.731953783256,0.000592216086586,34506.1747499,94739.0295473,96167.3785392,96558.2797147,0.000683931792487,0.0215161760267,481625.769353,0.028290063511738336
0.00200332010914,0.098644542275315,0.0497405001936,0.0301097504635,0.731953783256,0.000594323307143,34568.7997877,94713.9940758,96144.428697,96531.0116933,0.000686366938129,0.0193348951591,481625.886816,0.028559578574895425
0.00201041828848,0.098644542275315,0.049740496737,0.0301097447533,0.731953783256,0.000596429424988,34649.5992873,94694.467605,96126.9369856,96507.6231097,0.000688800799527,0.0183781267741,481626.001989,0.028828798060720657
0.00201642654972,0.098644542275315,0.0497404933348,0.0301097391329,0.731953783256,0.000598212598097,34701.4680153,94672.6164344,96106.2328876,96482.3010257,0.000690861788798,0.0162259663454,481626.089157,0.029098313096743433
0.00202233874381,0.098644542275315,0.0497404899697,0.0301097335739,0.731953783256,0.000599966906876,34767.9358932,94655.8524768,96090.5311796,96460.6275321,0.00069288944139,0.0152065487651,481626.169762,0.029367680324388527
0.00202720579636,0.098644542275315,0.0497404866613,0.0301097281085,0.731953783256,0.000601411511339,34809.156105,94637.5789966,96072.4377483,96437.6117355,0.000694559508581,0.0130831567867,481626.22705,0.02963650568933086
0.00203188371686,0.098644542275315,0.0497404833935,0.0301097227102,0.731953783256,0.000602799678845,34861.1535927,94623.7590291,96058.652454,96417.7566009,0.00069616440415,0.0119746081542,481626.275472,0.029905749735398435
0.00203560235919,0.098644542275315,0.0497404801829,0.0301097174064,0.731953783256,0.000603903561931,34892.1499011,94609.1853882,96043.3182278,96397.1405619,0.000697441063546,0.00990284922858,481626.30207,0.030175264713958365
0.00203899872133,0.098644542275315,0.049740477015,0.030109712173,0.731953783256,0.000604911594164,34929.4618341,94598.5709607,96031.595268,96379.2142767,0.00069860704688,0.00853793952975,481626.320323,0.030444287051988636
0.00204150285028,0.098644542275315,0.0497404739046,0.0301097070347,0.731953783256,0.000605655139943,34949.75277,94587.9316877,96019.1065125,96361.0295369,0.000699467652757,0.0065434628027,481626.317441,0.03071271823571402
0.00204360930889,0.098644542275315,0.0497404708407,0.0301097019733,0.731953783256,0.000606280523417,34972.2646983,94580.5206991,96009.4148563,96345.0235494,0.000700191822178,0.00511547932941,482060.93989,0.030982233168515515
0.00204491952434,0.098644542275315,0.0497404678377,0.0301096970124,0.731953783256,0.000606669840281,34982.0804099,94573.7870635,95999.7661144,96329.3067349,0.000700643424671,0.00320519678101,481626.271905,0.031251748093668624
0.00204572098718,0.098644542275315,0.0497404648856,0.0301096921356,0.731953783256,0.000606908111953,34989.6297664,94569.5570174,95992.0910341,96315.1361871,0.000700920625516,0.00164213927522,482841.725761,0.03152126300391413
0.00204582576232,0.098644542275315,0.0497404619905,0.0301096873529,0.731953783256,0.000606939758197,34987.8764015,94566.3238324,95984.8435876,96301.2060939,0.000700959253933,-0.000114765343905,481626.167555,0.03179077790374878
0.00204542636194,0.098644542275315,0.0497404591564,0.0301096826711,0.731953783256,0.000606821663517,34976.5801855,94563.7733828,95977.8196024,96287.1636552,0.000700824980612,-0.0013525841824,482406.962107,0.03206029278687439
0.00204468719308,0.098644542275315,0.0497404563863,0.0301096780949,0.731953783256,0.000606602655316,34957.4559815,94560.9895789,95970.57323,96272.9382386,0.000700574174415,-0.00223565798444,481626.04034,0.03232980764078519
0.00204366082281,0.098644542275315,0.0497404536796,0.0301096736235,0.731953783256,0.000606298409323,34931.8994112,94558.4065703,95963.4227042,96258.8932649,0.000700224933065,-0.00301525831976,481625.977711,0.03259932244943488
0.00204237099344,0.098644542275315,0.0497404510357,0.0301096692559,0.731953783256,0.000605915984138,34899.6540906,94555.5880445,95956.0758389,96244.8030901,0.000699785405744,-0.00373936911863,481625.91716,0.03286883720264563
0.00204079716245,0.098644542275315,0.0497404484527,0.0301096649889,0.731953783256,0.000605449323369,34861.2295297,94552.8391554,95948.7679828,96230.9111783,0.00069924860175,-0.00452322098516,482841.188211,0.033138351883466824
0.00203897488633,0.098644542275315,0.0497404459295,0.0301096608205,0.731953783256,0.000604908918662,34816.0016361,94549.7913043,95941.2531072,96216.977582,0.000698626634055,-0.00519674539921,480405.498223,0.03340786648490948
0.00203686751102,0.098644542275315,0.0497404434644,0.0301096567484,0.731953783256,0.000604283975809,34764.8627186,94546.779125,95933.7451705,96203.2525469,0.000697907042048,-0.00599507222252,481625.744389,0.033677380988161955
0.002034519212,0.098644542275315,0.0497404410571,0.0301096527715,0.731953783256,0.000603587511072,34706.8102766,94543.4411814,95926.0133443,96189.4535554,0.000697104852828,-0.00665529478907,481620.721865,0.033946895387714185
0.00203187864449,0.098644542275315,0.0497404387046,0.0301096488853,0.731953783256,0.000602804391549,34643.0224173,94540.0805797,95918.2875188,96175.850312,0.000696202598114,-0.00747612510756,481620.6728,0.03421640966366788
0.00202900270149,0.098644542275315,0.049740436406,0.0301096450879,0.731953783256,0.000601951380171,34572.1579874,94536.372683,95910.2723228,96162.1150929,0.00069521963083,-0.00811237932912,481620.627918,0.034485923811616026
0.0020258300547,0.098644542275315,0.0497404341586,0.0301096413754,0.731953783256,0.000601010415876,34495.7576928,94532.6519516,95902.2468527,96148.5483707,0.000694135102146,-0.00895436843866,481007.05327,0.034755437809878546
