torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.000496799241234,0.098644542275315,0.0497407762435,0.0301102064884,0.731953783256,0.000147371071266,11618.5084736,99009.6083143,99276.0662889,99507.8560235,0.000170173806867,0.0484265291233,487776.609661,0.008085238122797189
0.000515499971115,0.098644542275315,0.0497407741988,0.0301102031107,0.731953783256,0.000152918353094,12002.0824663,98958.7576944,99244.4528882,99481.6764133,0.000176579656103,0.050492933545,488909.262245,0.00835473465459842
0.000533111563186,0.098644542275315,0.0497407721147,0.0301101996678,0.731953783256,0.000158143874364,12366.7407729,98915.2024091,99212.4889532,99456.1802943,0.000182613995741,0.0485109526633,488929.949065,0.008624231547119004
0.00055117427382,0.098644542275315,0.0497407699749,0.0301101961329,0.731953783256,0.000163502648373,12751.192025,98879.9710593,99187.8183748,99434.4621771,0.000188802220804,0.0483156668831,488328.530146,0.008893728773924015
0.000568280243503,0.098644542275315,0.0497407678073,0.030110192552,0.731953783256,0.000168577797812,13099.9695028,98836.6595778,99156.3705646,99409.2494979,0.000194662969334,0.0474003339791,487003.266844,0.009163226354286286
0.000586296414043,0.098644542275315,0.0497407655848,0.0301101888807,0.731953783256,0.000173922369511,13477.5612752,98801.108667,99131.3900366,99387.2309188,0.000200834833633,0.0485054055908,488328.960532,0.009432724260317321
0.00060343578299,0.098644542275315,0.0497407633341,0.0301101851626,0.731953783256,0.000179007434297,13821.1467756,98758.2979732,99099.6484723,99361.3048387,0.000206707070599,0.0475575501199,487003.624129,0.00970222251293644
0.00062145808744,0.098644542275315,0.0497407610334,0.0301101813619,0.731953783256,0.000184353877097,14196.6210167,98723.4343885,99074.8402285,99339.085884,0.000212881133201,0.048347157039,487656.305763,0.009971721077853353
0.000638474715559,0.098644542275315,0.0497407587087,0.0301101775216,0.731953783256,0.000189402595414,14534.7439783,98681.429993,99043.5382041,99313.3091763,0.000218711440017,0.047298081798,487003.975283,0.010241219979086565
0.00065639611078,0.098644542275315,0.0497407563362,0.0301101736024,0.731953783256,0.00019471910352,14903.9117545,98647.1175865,99018.8639035,99290.9899796,0.00022485097485,0.0479995798789,489102.283359,0.010510719184470633
0.000673362650448,0.098644542275315,0.0497407539422,0.0301101696475,0.731953783256,0.000199752949856,15235.7533175,98604.4719361,98986.5424832,99264.0082817,0.000230664146659,0.0471238047729,487004.387063,0.010780218699411526
0.000691269454844,0.098644542275315,0.0497407515009,0.0301101656146,0.731953783256,0.000205065101377,15600.1465436,98565.1237981,98957.281261,99236.907968,0.000236798687495,0.0479952043131,489775.722149,0.011049718487176481
0.000708215242285,0.098644542275315,0.0497407490406,0.0301101615502,0.731953783256,0.000210092770703,15927.3958563,98516.7212441,98918.9851999,99204.0137415,0.000242604763598,0.0469795593433,491481.66099,0.011319218577035271
0.000726045459969,0.098644542275315,0.0497407465336,0.0301101574088,0.731953783256,0.000215382272299,16283.3701862,98477.1846368,98888.9190338,99175.9844092,0.0002487131876,0.0476561106102,491033.800264,0.011588718933723069
0.000743003600311,0.098644542275315,0.0497407440051,0.0301101532318,0.731953783256,0.000220413496041,16602.613492,98430.6367547,98853.2061764,99146.0197823,0.000254523405731,0.0470327613861,493860.618883,0.011858219586845792
0.000760901354916,0.098644542275315,0.0497407414272,0.0301101489733,0.731953783256,0.000225722953105,16954.1635583,98392.7319035,98825.7243109,99120.5886496,0.000260654909736,0.0479988219604,491907.023366,0.012127720503765406
0.000777896509127,0.098644542275315,0.0497407388285,0.0301101446804,0.731953783256,0.000230765229449,17267.0474004,98346.3936779,98790.4589062,99090.8225922,0.000266477928992,0.0471398351599,491658.732604,0.012397221713481909
0.000795854174367,0.098644542275315,0.0497407361823,0.030110140309,0.731953783256,0.000236092492947,17613.395366,98307.1007384,98762.2882491,99064.7238469,0.00027263003122,0.0479941315478,492364.372647,0.01266672318109759
0.000812815344681,0.098644542275315,0.049740733514,0.030110135901,0.731953783256,0.000241124721925,17919.8094849,98259.522474,98726.4433534,99034.234759,0.000278441489213,0.0470183097961,492139.342181,0.012936179403353914
0.000830725029827,0.098644542275315,0.0497407307988,0.0301101314157,0.731953783256,0.000246437740829,18260.4133151,98219.2321467,98697.8512866,99007.7559942,0.000284577183168,0.0479054007513,493118.356991,0.013205681417611574
0.000847594924342,0.098644542275315,0.0497407280646,0.0301101268988,0.731953783256,0.000251442943868,18560.5440109,98170.9897947,98661.6040058,98976.5233621,0.000290357475203,0.046721562577,490831.81586,0.013475183716455971
0.00086536971662,0.098644542275315,0.0497407252829,0.0301101223036,0.731953783256,0.00025671596443,18895.0685963,98129.9680155,98632.3991068,98949.355749,0.000296447024628,0.0475411696753,491779.884796,0.013744686268015354
0.000882079698257,0.098644542275315,0.0497407224839,0.0301101176797,0.731953783256,0.000261673763551,19188.3505999,98082.1346554,98596.2622049,98918.3160789,0.000302172622139,0.046234452945,490801.221328,0.01401418910116597
0.00089968538414,0.098644542275315,0.0497407196399,0.0301101129815,0.731953783256,0.000266896639058,19515.7167609,98041.968424,98567.7021887,98891.4857225,0.000308204310703,0.04701769268,492080.689187,0.014283692202790748
0.000916258305018,0.098644542275315,0.0497407167784,0.0301101082544,0.731953783256,0.000271813689784,19800.4576076,97993.8168608,98531.4622093,98860.3066235,0.00031388289858,0.0460094954873,490801.557714,0.014553195608331194
0.000933775046544,0.098644542275315,0.0497407138719,0.0301101034531,0.731953783256,0.000277010175615,20120.8512427,97953.1589119,98502.784413,98833.3800654,0.000319884156058,0.0468132111661,492081.057137,0.01482269929369135
0.00095023684508,0.098644542275315,0.0497407109496,0.0301100986254,0.731953783256,0.000281894327868,20397.9048099,97903.4693231,98466.0206534,98801.5764724,0.000325524798313,0.045642644926,491192.681915,0.015092203280147565
0.000967660942751,0.098644542275315,0.0497407079839,0.0301100937262,0.731953783256,0.000287063259824,20711.8561085,97861.5610515,98437.0298087,98774.0284174,0.000331494279987,0.046529712291,491493.359942,0.015361707542614634
0.000983982374174,0.098644542275315,0.049740705005,0.0301100888052,0.731953783256,0.000291905790653,20982.2398617,97811.3964282,98399.8512924,98741.4016171,0.000337086903922,0.0452565592704,490519.829642,0.015631212101540476
0.00100119931519,0.098644542275315,0.0497407019858,0.0301100838176,0.731953783256,0.000297013331803,21288.2258011,97769.5307372,98370.0156913,98712.9598458,0.000342985539261,0.0459917186827,491493.936781,0.01590071693003457
0.00101734497754,0.098644542275315,0.049740698954,0.0301100788093,0.731953783256,0.00030180371029,21549.8728981,97718.993736,98332.0909982,98679.6035959,0.000348517984948,0.0447201253525,492501.81566,0.016170222046888356
0.00103441483507,0.098644542275315,0.0497406958813,0.0301100737332,0.731953783256,0.000306867587538,21848.3321853,97676.7891437,98302.11946,98650.9381519,0.000354366242751,0.0455744618451,492802.543754,0.01643972742652272
0.0010503801325,0.098644542275315,0.0497406927951,0.030110068635,0.731953783256,0.000311604490789,22103.7318529,97627.6935418,98265.5192734,98618.3554895,0.000359836984469,0.0441914625262,491860.620219,0.016709233093343746
0.00106717104562,0.098644542275315,0.0497406896755,0.0301100634814,0.731953783256,0.000316585727715,22394.3891329,97586.1625356,98236.5505498,98590.0284765,0.000365589859883,0.0446397159329,492834.710193,0.016978739023974794
0.00108285244324,0.098644542275315,0.0497406865472,0.0301100583137,0.731953783256,0.000321238387907,22640.0387695,97535.8570854,98199.6791719,98556.7473458,0.000370963367956,0.0433810254289,491860.949915,0.017248245237521852
0.00109942698003,0.098644542275315,0.0497406833856,0.0301100530907,0.731953783256,0.000326155352281,22921.9686849,97494.4780386,98170.7465087,98527.9077042,0.000376642067314,0.044101884418,492259.181379,0.01751775170937884
0.00111490605986,0.098644542275315,0.0497406802218,0.0301100478643,0.731953783256,0.000330747990942,23160.2166404,97445.1856208,98134.2081544,98494.4940884,0.000381946305881,0.0428480355138,492259.324687,0.017787258451458707
0.00113122219984,0.098644542275315,0.0497406770298,0.0301100425913,0.731953783256,0.000335588339624,23433.9140205,97403.979334,98105.4221692,98465.6220714,0.00038753657274,0.0433994536103,491783.493253,0.018056765433035925
0.00114641578927,0.098644542275315,0.0497406738389,0.03011003732,0.731953783256,0.000340096307164,23663.480482,97354.8050891,98068.7556273,98431.7450566,0.000392743077738,0.0419963970899,492259.630936,0.018326272665592967
0.00116245473648,0.098644542275315,0.0497406706233,0.030110032008,0.731953783256,0.000344854447841,23929.0664809,97313.7169958,98039.7477344,98402.4863974,0.000398238452487,0.0424741286324,491783.868069,0.01859578011903539
0.00117734096847,0.098644542275315,0.0497406674108,0.030110026701,0.731953783256,0.000349271238615,24150.4127417,97264.7155034,98003.0286466,98368.411746,0.000403339710392,0.0411232119106,492259.983274,0.018865287814531118
0.00119303854648,0.098644542275315,0.0497406641746,0.030110021355,0.731953783256,0.000353928111754,24406.949631,97223.4170622,97973.9076955,98338.9240368,0.00040871818599,0.0415968001572,491784.315785,0.01913479571920009
0.00120760311502,0.098644542275315,0.0497406609421,0.0301100160151,0.731953783256,0.000358249458833,24619.5977672,97174.5953416,97937.2310461,98304.4969921,0.000413709270037,0.0402610201113,492260.399873,0.019404303853335546
0.00122295683438,0.098644542275315,0.0497406576897,0.0301100106422,0.731953783256,0.000362804320059,24866.5468744,97133.5104567,97907.7230242,98274.281392,0.00041896998552,0.0406403987409,492410.744664,0.019673812185855618
0.00123719885991,0.098644542275315,0.049740654443,0.0301100052787,0.731953783256,0.000367029977316,25070.5910974,97084.6701757,97870.6336709,98239.3687187,0.000423850609198,0.0393450069391,492260.8119,0.019943320738067385
0.00125220212948,0.098644542275315,0.0497406511784,0.0301099998857,0.731953783256,0.000371480887009,25308.3637775,97043.8292945,97840.9743305,98208.6150286,0.000428991323596,0.0397732029896,490365.648986,0.020212777182161825
0.00126607805177,0.098644542275315,0.0497406479217,0.0301099945058,0.731953783256,0.000375597956291,25503.2710931,96994.1415791,97802.094136,98171.8742938,0.000433746593174,0.0382327165058,490841.67815,0.020482076946423663
0.00128069782117,0.098644542275315,0.0497406446485,0.0301099890986,0.731953783256,0.000379935087873,25731.5578718,96951.8056472,97769.8167183,98137.8705721,0.000438755959574,0.0387545634239,490366.233709,0.02075147634006948
0.00129418697438,0.098644542275315,0.0497406413867,0.0301099837102,0.731953783256,0.000383937439723,25917.9841673,96902.7611816,97731.9759619,98102.0314567,0.00044337879614,0.0372349064505,490390.99284,0.021020497640222884
0.00130836453148,0.098644542275315,0.0497406381093,0.0301099782959,0.731953783256,0.000388143402666,26135.6609868,96862.1016777,97701.7470166,98070.3784632,0.00044823673409,0.0375620857955,490541.621052,0.021289856226383193
0.00132145792921,0.098644542275315,0.0497406348392,0.0301099728939,0.731953783256,0.000392028342357,26312.1579137,96815.1488811,97664.8528723,98035.1390704,0.000452724028815,0.036073975802,490391.59289,0.02155879081271431
0.00133523738252,0.098644542275315,0.0497406315545,0.0301099674678,0.731953783256,0.00039611621961,26520.8298382,96776.7118566,97635.4887624,98004.1830145,0.000457445646098,0.0363719631942,489689.993614,0.021828248395407236
0.00134784153301,0.098644542275315,0.0497406282822,0.0301099620619,0.731953783256,0.000399856083768,26690.1754548,96732.102558,97600.7897751,97970.5341608,0.000461765457082,0.0346583640379,491009.880981,0.02209676520124811
0.00136101432664,0.098644542275315,0.0497406250037,0.0301099566461,0.731953783256,0.000403764027428,26889.0193023,96695.0067524,97573.3983985,97941.3310756,0.000466279339124,0.0347776426978,489760.703101,0.022366223128249464
0.00137310754759,0.098644542275315,0.0497406217392,0.0301099512531,0.731953783256,0.000407352395818,27049.0024761,96651.0589828,97539.548491,97908.0745338,0.000470424249057,0.0326884131351,490236.51573,0.02263557669259375
0.00138572977884,0.098644542275315,0.0497406184728,0.0301099458572,0.731953783256,0.000411096857849,27236.525284,96614.1995604,97512.3895016,97878.4476867,0.000474749388554,0.0333354129,488955.074811,0.022905034939596523
0.00139731639691,0.098644542275315,0.0497406152273,0.0301099404957,0.731953783256,0.000414534768217,27386.059621,96570.6610292,97478.9135036,97845.1156625,0.000478720589879,0.0319173351604,489430.737322,0.0231743365622928
0.0014094361717,0.098644542275315,0.0497406119819,0.0301099351344,0.731953783256,0.000418130352597,27563.7613184,96535.4383047,97452.8580229,97816.5813231,0.000482873843655,0.0320270768537,489430.89592,0.02344379510710761
0.00142049640395,0.098644542275315,0.0497406087575,0.0301099298078,0.731953783256,0.000421412158747,27704.877685,96494.5574551,97421.205643,97784.9080909,0.000486664816922,0.0304183466799,489431.075718,0.02371306219465457
0.00143200448736,0.098644542275315,0.0497406055342,0.0301099244831,0.731953783256,0.00042482629801,27872.2972429,96460.9002495,97396.4126533,97757.391531,0.000490608583929,0.0302229588464,489431.253328,0.023982521014012912
0.00144243713031,0.098644542275315,0.0497406023361,0.0301099191998,0.731953783256,0.00042792222847,28004.0131869,96422.1268488,97366.3932678,97726.7567405,0.000494184954157,0.0286563802091,488882.02226,0.02425147488063002
0.00145328698152,0.098644542275315,0.0497405991443,0.0301099139272,0.731953783256,0.000431140771164,28160.7934836,96389.7528511,97342.489661,97699.7333394,0.000497902891171,0.0285498938208,488882.242159,0.024520916533602315
0.00146308586935,0.098644542275315,0.0497405959811,0.0301099087016,0.731953783256,0.000434048365637,28282.5674815,96352.4820962,97313.5587651,97669.8124933,0.000501261813475,0.0277896817166,488882.480018,0.024789870687696614
0.00147327401384,0.098644542275315,0.0497405928266,0.0301099034905,0.731953783256,0.000437070941345,28427.6718474,96320.9761179,97290.088184,97643.0835509,0.000504753490358,0.0267640607813,488882.731617,0.025059312572077493
0.00148246951909,0.098644542275315,0.0497405896998,0.0301098983251,0.731953783256,0.000439799491815,28540.1091464,96285.2168569,97262.1681522,97613.9236388,0.000507905692845,0.0260266786733,488883.004454,0.02532819733807624
0.00149200603337,0.098644542275315,0.0497405865833,0.0301098931767,0.731953783256,0.000442628783196,28674.652199,96255.5770488,97239.8193506,97588.2259028,0.000511174207376,0.0250271612571,487574.53357,0.025597639442745537
0.00150053333751,0.098644542275315,0.049740583498,0.0301098880799,0.731953783256,0.000445159316477,28778.64211,96222.0888162,97213.3354829,97560.1720396,0.000514097782422,0.02299097366,487574.802035,0.025866594131776492
0.00150929597573,0.098644542275315,0.0497405804257,0.0301098830047,0.731953783256,0.000447758884765,28901.5626433,96194.9515034,97192.5000378,97535.7331052,0.000517101061767,0.0229228501207,487575.047002,0.026136019052247796
0.00151710777402,0.098644542275315,0.0497405773851,0.0301098779816,0.731953783256,0.000450077118716,28995.3049734,96164.56331,97168.0984037,97509.4023557,0.000519779519352,0.0215426308498,487575.25044,0.0264050088167341
0.00152512020159,0.098644542275315,0.0497405743587,0.0301098729821,0.731953783256,0.000452454143818,29107.194358,96139.802555,97148.9022858,97486.3212503,0.000522525853428,0.0209864250571,487575.42839,0.026674416532950912
0.00153221425941,0.098644542275315,0.0497405713676,0.0301098680409,0.731953783256,0.000454559451694,29190.7056882,96112.0094882,97126.0745513,97461.1774979,0.000524958468056,0.0200060923403,487575.615763,0.026943632845724184
0.00153947720442,0.098644542275315,0.0497405683962,0.0301098631322,0.731953783256,0.000456714092325,29291.312845,96089.2738314,97108.1610537,97439.4357247,0.000527448035501,0.0189800844266,488411.407373,0.02721305815432167
0.00154585476432,0.098644542275315,0.0497405654597,0.0301098582812,0.731953783256,0.000458606658233,29365.3844447,96063.9344009,97087.1095591,97415.9293342,0.000529635017755,0.0168014164515,488411.56247,0.027482239831949397
0.00155233320633,0.098644542275315,0.0497405625448,0.030109853466,0.731953783256,0.000460529008507,29454.7387889,96043.6157549,97070.6965933,97395.4833122,0.000531856382278,0.0160300302588,488411.698836,0.02775163047368246
0.00155794886874,0.098644542275315,0.0497405596668,0.0301098487115,0.731953783256,0.000462195317603,29519.9610468,96021.0931712,97051.6975329,97373.6428777,0.0005337821277,0.015214109801,488411.821547,0.028021021189311934
0.0015635702709,0.098644542275315,0.0497405568133,0.0301098439976,0.731953783256,0.00046386319107,29596.8436813,96003.0082168,97036.7017962,97354.4490069,0.000535709673142,0.0147112200449,488411.944877,0.028290411958321663
0.00156840076611,0.098644542275315,0.0497405540002,0.0301098393504,0.731953783256,0.000465296772512,29652.2817367,95983.2228306,97019.6050343,97334.1849807,0.00053736670821,0.0131707919789,488412.05207,0.028559437251393354
0.00157318987338,0.098644542275315,0.0497405512144,0.0301098347483,0.731953783256,0.000466717812755,29717.3106654,95967.5358585,97006.0552925,97316.2992915,0.000539009256545,0.0123869177907,488412.154055,0.02882894996955329
0.00157723212175,0.098644542275315,0.0497405484696,0.0301098302141,0.731953783256,0.000467917577357,29763.2369389,95950.555647,96990.7818585,97297.5069016,0.000540396323047,0.0109558125663,488412.239672,0.029098097215042258
0.00158117039643,0.098644542275315,0.0497405457544,0.0301098257287,0.731953783256,0.000469086127192,29816.1279445,95937.1181411,96978.5292365,97280.7117091,0.000541747342796,0.0101344309244,489163.850893,0.02936759260821432
0.00158440290692,0.098644542275315,0.049740543083,0.0301098213156,0.731953783256,0.000470045665373,29852.1867827,95922.5767584,96964.9279873,97263.2169484,0.000542857039008,0.00865213450192,488412.381521,0.029635713032323804
0.00158749057168,0.098644542275315,0.0497405404442,0.0301098169563,0.731953783256,0.000470961868609,29892.8409693,95911.1258349,96953.9024339,97247.4580725,0.000543916694024,0.00788685515555,488412.43885,0.029905205821334026
0.00158993725767,0.098644542275315,0.0497405378493,0.0301098126697,0.731953783256,0.000471688268987,29919.5160939,95899.2936138,96942.1181908,97231.4203091,0.000544757203229,0.00637234445331,488412.477518,0.03017318709855942
0.00159216062424,0.098644542275315,0.0497405352905,0.0301098084426,0.731953783256,0.000472348080427,29948.1959111,95890.3201809,96932.5883602,97216.9322009,0.000545520822612,0.00557988387516,489163.966562,0.03044268259869346
0.00159379146636,0.098644542275315,0.0497405327774,0.030109804291,0.731953783256,0.00047283237577,29965.3392861,95881.6069271,96922.6290545,97202.3523512,0.000546081790244,0.00424450883459,488412.528922,0.030711360115075817
0.00159512432566,0.098644542275315,0.0497405303038,0.0301098002047,0.731953783256,0.000473228083941,29981.878713,95875.1858489,96914.679322,97189.2535982,0.000546540469451,0.00321916922557,489163.96397,0.030980835568960856
0.00159592397734,0.098644542275315,0.0497405278767,0.0301097961952,0.731953783256,0.000473465740244,29989.4952022,95869.294055,96906.8878559,97176.4700578,0.000546816659848,0.00189916449078,488412.534823,0.031250328433575565
0.00159635811494,0.098644542275315,0.0497405254927,0.0301097922569,0.731953783256,0.000473594881806,29993.5024379,95865.2004911,96900.315191,97164.5493766,0.000546967554074,0.000822028942469,489163.924563,0.03151984137083858
0.00159633890735,0.098644542275315,0.0497405231569,0.0301097883982,0.731953783256,0.000473589552971,29990.3723556,95861.751605,96894.0114369,97152.7211073,0.000546963183653,-0.000329942360692,487930.513064,0.031789354303690655
0.00159598073799,0.098644542275315,0.0497405208713,0.0301097846225,0.731953783256,0.000473483561132,29979.820433,95858.9134691,96887.9837221,97140.9951948,0.000546842577074,-0.00116460698444,488681.851382,0.03205886722498473
0.00159537539135,0.098644542275315,0.0497405186374,0.0301097809322,0.731953783256,0.000473304186756,29963.4074516,95855.8779628,96881.7817183,97129.2143064,0.000546637227716,-0.00183773378747,487930.435319,0.03232838012482719
0.00159453069445,0.098644542275315,0.0497405164541,0.0301097773255,0.731953783256,0.000473053794192,29941.3430046,95853.1488318,96875.6442153,97117.5135677,0.000546349865836,-0.00247904535701,488681.744156,0.03259789299191226
0.00159347378259,0.098644542275315,0.049740514321,0.0301097738016,0.731953783256,0.000472740428229,29913.7946793,95850.0868298,96869.3195377,97105.8098673,0.000545989779098,-0.00307648213112,488308.456221,0.032867405818140454
0.00159217661023,0.098644542275315,0.0497405122367,0.0301097703584,0.731953783256,0.00047235580297,29880.7397733,95847.2611363,96863.1412668,97094.2893419,0.000545547402582,-0.00372727131708,489059.74398,0.03313691859034464
0.00159067664351,0.098644542275315,0.0497405102004,0.0301097669944,0.731953783256,0.000471910984046,29842.004671,95844.1273621,96856.7627401,97082.7889081,0.000545035511743,-0.00429166856153,487930.272329,0.03340643130269213
0.00158893358464,0.098644542275315,0.0497405082106,0.0301097637073,0.731953783256,0.000471394078402,29798.0153007,95841.1899936,96850.5066492,97071.4397243,0.000544440377678,-0.00495506544181,489059.642102,0.03367594394049925
0.00158699731083,0.098644542275315,0.0497405062665,0.0301097604958,0.731953783256,0.00047081981651,29748.107591,95838.0606,96844.1018414,97060.1535417,0.000543779006474,-0.00550427188045,487263.16663,0.03394545649976451
0.00158481746123,0.098644542275315,0.0497405043667,0.0301097573574,0.731953783256,0.000470173331098,29693.0867109,95835.224664,96837.7913788,97049.0037028,0.000543034236,-0.00617095650385,489059.534888,0.034214968964315126
0.00158246095048,0.098644542275315,0.0497405025102,0.0301097542905,0.731953783256,0.00046947437118,29631.5205874,95832.1456856,96831.1431964,97037.7902282,0.000542228865959,-0.00665458710624,487263.071673,0.034484481332106146
0.00157987724551,0.098644542275315,0.0497405006954,0.0301097512925,0.731953783256,0.000468708071349,29566.3292347,95829.253364,96824.7021103,97026.746393,0.000541345736585,-0.00731839740751,489059.408919,0.03475399358609601
