torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.000249835046794,0.09872664149853289,0.0497133503755,0.0300910608075,0.73165355199,7.39739379333e-05,5506.8212464,60516.6217446,119250.273648,119403.622013,8.54188340527e-05,0.0435055741625,488779.227165,0.004580885356711524
0.000265419543907,0.09872664149853289,0.0497133490537,0.0300910586239,0.73165355199,7.85894971071e-05,5820.99974087,60558.6352459,119190.491505,119352.443884,9.07486139307e-05,0.0427225914659,488779.474609,0.004850320116071992
0.000281796848276,0.09872664149853289,0.049713347656,0.0300910563147,0.73165355199,8.34391832983e-05,6161.34920362,60588.5628443,119145.837456,119313.771971,9.6348757978e-05,0.0438088357525,488284.535305,0.005119755042302029
0.000297498817779,0.09872664149853289,0.0497133462027,0.0300910539137,0.73165355199,8.80895439079e-05,6472.51681039,60631.3329278,119084.287599,119260.875198,0.000101718762157,0.0429402709027,487979.371774,0.005389190178919516
0.000314009169353,0.09872664149853289,0.0497133446733,0.030091051387,0.73165355199,9.29786980084e-05,6811.56323946,60662.1515446,119038.36758,119220.875203,0.000107364519887,0.0441296149492,488284.996903,0.005658625467292278
0.000329793176158,0.09872664149853289,0.0497133430885,0.0300910487687,0.73165355199,9.76533409315e-05,7120.08570015,60705.4836452,118975.680548,119166.620551,0.000112762605303,0.0432164654554,487979.83589,0.005927987447230766
0.000346407903284,0.09872664149853289,0.0497133414299,0.0300910460285,0.73165355199,0.000102573372018,7457.39357711,60736.980912,118928.921689,119125.535767,0.000118444059401,0.0444322150278,487164.552126,0.0061974230732396865
0.000362266207385,0.09872664149853289,0.0497133397183,0.0300910432007,0.73165355199,0.000107270064196,7762.09234164,60781.183792,118864.987844,119069.960778,0.00012386764956,0.0435219136275,486859.391274,0.006466803773656238
0.000378993464392,0.09872664149853289,0.0497133379305,0.0300910402473,0.73165355199,0.000112223394018,8097.09412623,60813.3008756,118816.637978,119027.367103,0.000129587599275,0.0447134177431,485616.418931,0.0067362397148386
0.000394981047299,0.09872664149853289,0.0497133360891,0.030091037205,0.73165355199,0.000116958339053,8398.87941364,60858.2967676,118750.756315,118969.848116,0.000135055407769,0.0438402041045,482762.625106,0.0070056207309440325
0.000411828277188,0.09872664149853289,0.0497133341755,0.0300910340435,0.73165355199,0.000121947215376,8730.33695185,60890.5655927,118699.942741,118924.565046,0.000140816450485,0.045045200692,485089.753076,0.007275056961355347
0.00042796785934,0.09872664149853289,0.0497133322092,0.0300910307951,0.73165355199,0.000126727155508,9029.08117477,60935.6828132,118630.761221,118863.837536,0.000146336263718,0.0443091778763,484784.647724,0.007544456634264928
0.000444888111335,0.09872664149853289,0.0497133301702,0.0300910274265,0.73165355199,0.000131737755338,9359.90146989,60968.0134173,118578.550433,118816.93317,0.000152122440998,0.0451187628336,483505.83069,0.007813893130344635
0.000460938786775,0.09872664149853289,0.0497133280801,0.0300910239733,0.73165355199,0.000136491434704,9654.37413319,61013.1601624,118508.885157,118755.464353,0.000157611984826,0.0440086725483,483679.19623,0.008083293055621131
0.000477834702578,0.09872664149853289,0.0497133259187,0.0300910204025,0.73165355199,0.000141494812884,9980.88451053,61045.5822635,118455.245778,118707.046958,0.000163389876741,0.0450084358381,484214.310962,0.008352729775876604
0.000493914684777,0.09872664149853289,0.0497133237045,0.0300910167445,0.73165355199,0.000146257107162,10270.8013214,61090.5570593,118383.84753,118643.763204,0.000168889423943,0.0441524912678,483643.258148,0.008622129917828784
0.000510873279363,0.09872664149853289,0.0497133214226,0.0300910129745,0.73165355199,0.000151278995889,10592.2854697,61120.1292892,118328.565548,118593.193688,0.000174688744666,0.0452361681606,482032.813808,0.008891566832628523
0.000527062568805,0.09872664149853289,0.0497133190937,0.030091009127,0.73165355199,0.000156073653373,10880.3251819,61164.4942042,118254.800465,118527.238624,0.000180225715929,0.044447152124,481979.614453,0.009160948808840972
0.000544030034379,0.09872664149853289,0.0497133166993,0.0300910051711,0.73165355199,0.000161098289773,11201.9365194,61196.703253,118198.734548,118475.56081,0.000186028264446,0.0452235734018,481338.917399,0.009430385893263565
0.000560075907644,0.09872664149853289,0.0497133142607,0.0300910011423,0.73165355199,0.000165850555125,11482.6006834,61241.7980383,118123.848685,118408.014956,0.000191516343957,0.0441178422503,481922.519486,0.009699786390809853
0.000577029676809,0.09872664149853289,0.0497133117626,0.0300909970153,0.73165355199,0.000170871019281,11798.6553427,61275.1338111,118067.526344,118355.677115,0.000197314129348,0.0451789327646,481808.433926,0.009969223630986394
0.000593121289473,0.09872664149853289,0.0497133092231,0.0300909928198,0.73165355199,0.000175636863192,12075.5606297,61321.2549703,117994.100704,118289.169782,0.000202817942731,0.0440215116742,481655.696245,0.010238624284305059
0.000610066141305,0.09872664149853289,0.0497133066196,0.0300909885186,0.73165355199,0.000180654675549,12387.8456673,61355.420674,117939.036162,118237.832768,0.000208612723242,0.045146886076,480951.505568,0.010508061654071373
0.000626078747534,0.09872664149853289,0.0497133039778,0.0300909841539,0.73165355199,0.000185397145895,12658.7465233,61402.8001703,117867.594454,118172.709841,0.000214089606504,0.0438997267275,480671.279173,0.010777260636923315
0.000642986773036,0.09872664149853289,0.0497133012801,0.0300909796972,0.73165355199,0.000190404052946,12966.7787701,61438.2401799,117813.719981,118122.158899,0.000219871849946,0.0450451564707,480739.526318,0.011046698065010218
0.000658976943175,0.09872664149853289,0.0497132985501,0.0300909751869,0.73165355199,0.000195139836152,13232.787407,61485.9598818,117742.098734,118056.438632,0.000225341066162,0.0439377113197,479997.334989,0.011316062178149297
0.000675893056769,0.09872664149853289,0.0497132957714,0.0300909705962,0.73165355199,0.000200149139537,13536.8398004,61521.4888035,117687.99955,118005.138576,0.000231126127243,0.0450326728573,480739.931319,0.011585499626952687
0.00069185473434,0.09872664149853289,0.0497132929642,0.0300909659585,0.73165355199,0.000204876458419,13797.9521957,61569.5258488,117616.650776,117939.284867,0.000236585621101,0.0440470280921,479237.690845,0.011854863769011442
0.000708730010232,0.09872664149853289,0.0497132901111,0.0300909612448,0.73165355199,0.000209873756602,14097.6598208,61605.732064,117563.413686,117888.247484,0.000242356869537,0.0448065132295,481129.915209,0.012124301222848717
0.000724589718962,0.09872664149853289,0.0497132872365,0.0300909564956,0.73165355199,0.00021457097969,14352.7290687,61653.5915427,117492.910168,117822.546257,0.000247781661561,0.0435269439238,478307.597135,0.01239366537451718
0.000741392895981,0.09872664149853289,0.0497132843195,0.0300909516765,0.73165355199,0.000219546856212,14646.9855893,61689.7384078,117439.70075,117771.244544,0.000253528221072,0.0445551472785,479287.635852,0.012663011166783525
0.000757148465402,0.09872664149853289,0.0497132813842,0.0300909468271,0.73165355199,0.000224213178823,14895.7713968,61737.2125067,117369.278159,117705.216689,0.000258917380007,0.0434094670851,480579.021493,0.012931843778228782
0.000773903950196,0.09872664149853289,0.049713278407,0.0300909419085,0.73165355199,0.000229174942483,15185.4874867,61773.1456891,117316.261391,117654.084376,0.000264647688524,0.0443812776517,479288.006282,0.013201171234336466
0.000789617585356,0.09872664149853289,0.0497132754113,0.0300909369592,0.73165355199,0.000233828851998,15429.7709139,61820.4082676,117246.065903,117588.37707,0.000270022560754,0.0432321653855,479913.130298,0.01347048038270635
0.000806227808889,0.09872664149853289,0.0497132723773,0.0300909319467,0.73165355199,0.000238747661573,15713.8388163,61856.2048734,117193.464379,117537.42451,0.000275703316793,0.0440696742817,479405.913106,0.013739386414055902
0.000821805554389,0.09872664149853289,0.0497132693273,0.0300909269079,0.73165355199,0.000243361340545,15952.454875,61903.4245298,117123.621548,117471.589057,0.000281031781648,0.0428974266641,480031.028851,0.01400867722800311
0.000838264193945,0.09872664149853289,0.0497132662423,0.0300909218111,0.73165355199,0.000248235297261,16230.8307461,61939.6866088,117071.201712,117420.410463,0.000286660790882,0.0435141095287,478601.523676,0.014277436776421485
0.00085369110559,0.09872664149853289,0.0497132631448,0.0300909166938,0.73165355199,0.000252804272924,16463.1291064,61987.2217571,117001.588162,117354.378392,0.000291937681515,0.0426360745534,478525.528177,0.014546727572225897
0.000870002580524,0.09872664149853289,0.0497132600167,0.0300909115257,0.73165355199,0.00025763497816,16735.4983265,62023.133965,116949.17078,117302.857802,0.000297516789693,0.0420894546487,478831.114512,0.014815468905449627
0.000885277684426,0.09872664149853289,0.0497132568797,0.0300909063431,0.73165355199,0.000262158662987,16961.8187851,62070.0660476,116879.461653,117236.408944,0.000302741424329,0.0421179390057,477859.575611,0.015084759677990304
0.000901444177338,0.09872664149853289,0.0497132537148,0.0300909011144,0.73165355199,0.0002669458522,17227.3929469,62105.6592932,116827.147235,117184.863162,0.000308270323125,0.0428163358653,478477.273465,0.015353501098020682
0.000916605842656,0.09872664149853289,0.0497132505429,0.0300908958742,0.73165355199,0.000271436497379,17446.9475044,62152.4311147,116757.681147,117118.585805,0.000313456844872,0.0418022047103,477561.678832,0.015622773546262583
0.000932630684016,0.09872664149853289,0.0497132473425,0.0300908905867,0.73165355199,0.000276182023594,17706.7592376,62187.9547609,116705.766654,117067.408295,0.000318937673493,0.0434914572424,478474.110043,0.01589131159159009
0.000947624495449,0.09872664149853289,0.0497132441348,0.0300908852873,0.73165355199,0.000280622696991,17919.8520601,62234.0721745,116636.877464,117001.636612,0.000324066533326,0.041313683323,477561.957704,0.016160584025606467
0.000963484592563,0.09872664149853289,0.0497132408999,0.0300908799429,0.73165355199,0.000285319751773,18172.8157569,62269.0555441,116584.834085,116950.253704,0.000329491430605,0.0423306247713,478661.199679,0.016429048977686034
0.000978327541285,0.09872664149853289,0.0497132376572,0.0300908745856,0.73165355199,0.000289715446495,18379.9820061,62314.6971957,116516.008764,116884.445651,0.000334568393595,0.041006493529,475598.881343,0.01669832139372897
0.000994008702523,0.09872664149853289,0.0497132343885,0.0300908691854,0.73165355199,0.000294358859146,18627.6640283,62349.6534694,116464.509103,116833.059087,0.00033993138955,0.0420050192113,476035.932643,0.016967184714147293
0.00100857662604,0.09872664149853289,0.0497132311163,0.0300908637794,0.73165355199,0.000298673901565,18828.2476552,62394.7436698,116397.031477,116768.025673,0.000344915265017,0.0400341035248,475293.579601,0.017236347306111344
0.00102399738579,0.09872664149853289,0.0497132278226,0.0300908583379,0.73165355199,0.000303240449011,19069.4238468,62429.4006654,116346.350545,116717.125408,0.000350189542567,0.0407974714331,476077.862067,0.017505672439650427
0.00103827201823,0.09872664149853289,0.0497132245302,0.0300908528985,0.73165355199,0.000307468309946,19263.3640706,62473.5494055,116280.108926,116652.937173,0.000355072787619,0.0392932195241,475599.184942,0.017774999670268195
0.00105338139242,0.09872664149853289,0.04971322122,0.0300908474297,0.73165355199,0.000311942736797,19497.0751216,62507.5479029,116230.043604,116602.503935,0.000360240729056,0.0399115181284,476074.552037,0.018044306448718864
0.00106737731445,0.09872664149853289,0.0497132179116,0.0300908419639,0.73165355199,0.000316087999005,19684.4815486,62551.3063854,116164.283956,116538.641078,0.000365028633046,0.0385442028322,475293.835046,0.01831374337522852
0.00108216310536,0.09872664149853289,0.0497132145842,0.0300908364667,0.73165355199,0.00032046659957,19910.8747915,62584.5017905,116114.882903,116488.846603,0.000370085960923,0.0390306389859,476415.284407,0.018582995715596018
0.00109582757875,0.09872664149853289,0.0497132112625,0.0300908309788,0.73165355199,0.000324513724821,20091.3847811,62627.1308332,116051.013848,116426.609523,0.000374760582994,0.0376350281147,474718.785982,0.018852432555478735
0.00111025516407,0.09872664149853289,0.0497132079275,0.0300908254691,0.73165355199,0.000328786302241,20310.0723362,62659.5732449,116003.405347,116378.328394,0.000379695519465,0.0379786432154,475936.617575,0.019121684788471226
0.00112358520944,0.09872664149853289,0.0497132045973,0.0300908199672,0.73165355199,0.000332734377039,20483.598025,62700.8449317,115941.090243,116317.50185,0.000384255802732,0.0367049193976,475155.906089,0.01939112151573722
0.00113766501588,0.09872664149853289,0.0497132012556,0.0300908144463,0.73165355199,0.000336903971796,20694.6477646,62732.5224692,115894.126533,116269.676988,0.000389071858403,0.0369107116112,477245.871603,0.019660399136185273
0.00115062175597,0.09872664149853289,0.0497131979203,0.030090808936,0.73165355199,0.000340741492814,20861.7510268,62773.0271918,115833.746701,116210.338095,0.00039350452022,0.0356578606867,474718.980565,0.019929835744952964
0.00116424905677,0.09872664149853289,0.0497131945736,0.030090803407,0.73165355199,0.000344777069096,21064.9003124,62803.8494562,115788.441292,116163.817734,0.000398165862233,0.0359372592364,475461.443684,0.02019896018843858
0.00117678283287,0.09872664149853289,0.0497131912372,0.030090797895,0.73165355199,0.000348489381201,21224.3323526,62842.7335776,115729.374676,116105.374217,0.000402453980906,0.0344308535643,474718.989106,0.020468396702018225
0.00119000006312,0.09872664149853289,0.049713187896,0.0300907923748,0.73165355199,0.000352403484193,21418.6081191,62872.2547843,115684.66535,116059.111396,0.000406975087903,0.0348311196346,475940.228779,0.020737480085229937
0.00120216660168,0.09872664149853289,0.0497131845686,0.0300907868777,0.73165355199,0.00035600701295,21570.9005839,62909.6265746,115626.643884,116001.352445,0.000411137621969,0.0335232959578,474719.004784,0.02100691650395918
0.00121496484688,0.09872664149853289,0.0497131812394,0.0300907813774,0.73165355199,0.000359797099486,21757.253774,62938.2878604,115582.71212,115955.600137,0.00041551555417,0.0337142403227,475940.259788,0.021275964178044476
0.00122671983328,0.09872664149853289,0.0497131779276,0.0300907759061,0.73165355199,0.000363278719028,21901.6226775,62974.3302963,115526.133718,115898.876507,0.000419537345571,0.0323793323815,473686.875146,0.02154540049873209
0.00123909934358,0.09872664149853289,0.0497131746156,0.0300907704343,0.73165355199,0.000366944811492,22079.8506974,63002.0904445,115483.920995,115854.912851,0.000423772125966,0.0325524225694,474908.138592,0.021814422537584813
0.00125041357853,0.09872664149853289,0.0497131713191,0.0300907649881,0.73165355199,0.000370295962897,22217.5207625,63037.2984273,115429.96045,115800.946833,0.000427643293889,0.0310670020507,473686.906153,0.02208385876550073
0.0012622689141,0.09872664149853289,0.0497131680211,0.0300907595395,0.73165355199,0.000373806835309,22386.8160029,63064.2228602,115389.71071,115758.798096,0.000431698873879,0.0312233801673,474822.717417,0.022352676541490493
0.0012730946891,0.09872664149853289,0.0497131647411,0.0300907541205,0.73165355199,0.000377013341284,22517.0553986,63098.0146068,115338.285375,115707.048735,0.000435403050219,0.0297113767724,473992.369101,0.02262211271174004
0.00128443112902,0.09872664149853289,0.0497131614636,0.0300907487057,0.73165355199,0.000380370580142,22677.7403713,63123.9044573,115299.813809,115666.430284,0.000439281258284,0.0297414734205,474471.092582,0.0228909814617033
0.00129475414227,0.09872664149853289,0.0497131582068,0.0300907433251,0.73165355199,0.000383428165335,22800.1312373,63156.1440548,115250.369659,115616.319958,0.000442813503457,0.0283166904626,472721.459817,0.02316041761320554
0.00130557383588,0.09872664149853289,0.0497131549553,0.0300907379533,0.73165355199,0.000386632347794,22951.7383449,63180.7011136,115213.065522,115576.622625,0.000446515003156,0.0283705705793,472721.414914,0.023429235268061073
0.00131540168627,0.09872664149853289,0.0497131517269,0.0300907326197,0.73165355199,0.000389543292863,23066.8497635,63211.3159329,115165.474589,115528.076085,0.000449877947644,0.0270022533882,473753.562143,0.023698671411200075
0.00132566271958,0.09872664149853289,0.0497131485066,0.0300907272993,0.73165355199,0.000392582086113,23209.6454023,63234.7184983,115129.515827,115489.545254,0.00045338849792,0.0268670914788,474232.297735,0.023967494926525754
0.00133494802099,0.09872664149853289,0.0497131453113,0.0300907220203,0.73165355199,0.000395332350994,23317.0080799,63263.6004586,115083.852423,115442.598564,0.000456565929922,0.0254644490391,473753.53049,0.024236931068339372
0.00134463200454,0.09872664149853289,0.0497131421257,0.0300907167575,0.73165355199,0.000398200272614,23450.4028234,63285.4699406,115049.161514,115405.125602,0.000459879199779,0.0253887358448,474227.852853,0.024505703486910852
0.00135337905259,0.09872664149853289,0.0497131389667,0.0300907115385,0.73165355199,0.000400791115482,23550.431771,63312.4109496,115005.428255,115359.644593,0.000462872570579,0.0239783503213,473195.698136,0.02477513963141994
0.0013624565766,0.09872664149853289,0.0497131358226,0.0300907063441,0.73165355199,0.000403479473075,23674.2623007,63332.6083972,114972.00946,115323.106673,0.000465978520973,0.0238167780524,474003.155157,0.02504388647434197
0.0013706350749,0.09872664149853289,0.0497131327092,0.0300907012003,0.73165355199,0.000405901946354,23766.0106447,63357.297939,114929.923133,115278.91649,0.000468777494981,0.0224359693184,474803.003209,0.025313322615287764
0.00137913951658,0.09872664149853289,0.0497131296116,0.0300906960828,0.73165355199,0.000408420543183,23880.4978351,63376.1243743,114897.455811,115243.335247,0.000471687441168,0.0222946422371,474802.995666,0.025582299183556582
0.00138676868382,0.09872664149853289,0.0497131265449,0.0300906910163,0.73165355199,0.000410680361287,23965.162233,63398.6947062,114857.159104,115200.816011,0.000474298615641,0.0208652399032,474803.019254,0.025851735314004705
0.0013946608466,0.09872664149853289,0.0497131234968,0.0300906859805,0.73165355199,0.000413017666083,24069.843514,63415.6485896,114826.007185,115166.451052,0.000476999243677,0.0205891967564,475281.780441,0.02612076290790585
0.00140169600605,0.09872664149853289,0.0497131204795,0.0300906809955,0.73165355199,0.000415101540893,24146.3681696,63436.1266627,114787.864035,115126.091397,0.000479407276613,0.0192290077716,474803.022569,0.026389713903417884
0.00140897468431,0.09872664149853289,0.0497131174794,0.0300906760391,0.73165355199,0.000417257199861,24241.6618045,63451.3971103,114758.241705,115093.229917,0.000481898180211,0.0189550249738,476112.113243,0.02665904786570605
0.0014154232638,0.09872664149853289,0.0497131145123,0.0300906711371,0.73165355199,0.000419167365337,24310.8365445,63469.3170164,114722.359364,115054.962259,0.000484105651158,0.017554312478,475281.793145,0.02692848396962558
0.00142204074118,0.09872664149853289,0.0497131115631,0.0300906662647,0.73165355199,0.000421127231595,24396.0564546,63482.6828794,114694.447814,115023.701442,0.000486370497219,0.0171736078953,475281.781165,0.027197792380764148
0.00142787390033,0.09872664149853289,0.0497131086485,0.0300906614494,0.73165355199,0.00042285512305,24458.0234703,63498.3510645,114661.179473,114987.899182,0.000488367518054,0.015867742443,475281.783726,0.027467228473143326
0.00143376384149,0.09872664149853289,0.0497131057526,0.0300906566652,0.73165355199,0.000424599589756,24533.1504748,63509.8283967,114634.884237,114958.251224,0.000490383670716,0.0152993065112,476587.428973,0.02773628150633045
0.00143893856102,0.09872664149853289,0.0497131028891,0.0300906519342,0.73165355199,0.00042613248914,24587.8693573,63523.7140723,114604.626309,114925.35986,0.000492155561426,0.0139622194715,475281.721216,0.028005717584625937
0.00144407853344,0.09872664149853289,0.0497131000467,0.0300906472383,0.73165355199,0.000427654901635,24654.1062223,63534.0936688,114582.106371,114899.182202,0.000493915340027,0.0132249870374,477136.647321,0.028274745052538918
0.00144846343829,0.09872664149853289,0.0497130972395,0.0300906426005,0.73165355199,0.000428953919824,24700.4292666,63546.1295223,114556.216499,114870.08836,0.000495417202457,0.0118339388993,476196.264817,0.02854344053187778
0.00145279975791,0.09872664149853289,0.0497130944586,0.0300906380061,0.73165355199,0.000430238330626,24756.17842,63554.8448136,114536.530232,114846.475496,0.000496902192465,0.011166208341,476196.203613,0.028812008289201115
0.00145645956654,0.09872664149853289,0.0497130917167,0.0300906334762,0.73165355199,0.00043132258769,24794.3218587,63564.7090139,114513.967507,114820.36672,0.000498156095311,0.00985902755562,476196.158817,0.029080678191638305
0.0014600292897,0.09872664149853289,0.0497130890046,0.0300906289955,0.73165355199,0.000432379976511,24839.7516539,63571.6408408,114496.623876,114798.857294,0.000499378968831,0.00914110776147,476671.437845,0.029349296987553047
0.00146296309745,0.09872664149853289,0.0497130863336,0.0300906245828,0.73165355199,0.00043324921976,24869.5907883,63579.28467,114477.161558,114775.527869,0.000500384618002,0.00789073843808,476196.080846,0.02961681759800797
0.00146579397581,0.09872664149853289,0.0497130836943,0.0300906202224,0.73165355199,0.000434087802716,24905.250451,63584.4910268,114462.111834,114756.113941,0.000501354859048,0.00715744675199,477436.578269,0.029886074844113302
0.00146800946241,0.09872664149853289,0.0497130810969,0.0300906159312,0.73165355199,0.000434744328158,24927.4092195,63589.9473093,114446.115592,114735.923914,0.000502114905001,0.00586988474244,476196.004329,0.030152701507058555
0.0014700571227,0.09872664149853289,0.0497130785349,0.0300906116984,0.73165355199,0.000435350984615,24952.599902,63593.3768058,114433.563134,114718.838593,0.000502817365203,0.0050856103845,476671.289593,0.030421933193546833
0.00147156794324,0.09872664149853289,0.0497130760162,0.0300906075373,0.73165355199,0.000435798786969,24966.6404413,63596.6718551,114420.448169,114701.187477,0.000503336417481,0.00390303186385,476195.934814,0.03068909613288893
0.00147286547443,0.09872664149853289,0.0497130735364,0.0300906034402,0.73165355199,0.000436183302941,24981.327898,63598.4260346,114409.985535,114685.98605,0.000503782392355,0.00310238550478,476195.904018,0.03095853211986045
0.00147369670232,0.09872664149853289,0.0497130711012,0.0300905994171,0.73165355199,0.000436429825904,24987.6917339,63599.6242396,114399.735136,114670.934201,0.000504069042137,0.00197830783361,476195.876318,0.031227968097003764
0.00147424062954,0.09872664149853289,0.0497130687073,0.0300905954621,0.73165355199,0.000436591206196,24991.762985,63599.7039212,114391.230675,114657.583015,0.000504257381816,0.00104584953876,477510.422481,0.03149740406208407
0.00147439249164,0.09872664149853289,0.0497130663584,0.0300905915814,0.73165355199,0.000436636478808,24989.3757692,63598.9909283,114383.187445,114644.459645,0.000504311662199,0.000110464733471,476195.832216,0.03176684001178903
0.00147424731471,0.09872664149853289,0.0497130640555,0.0300905877767,0.73165355199,0.000436593732958,24981.906267,63597.8560521,114375.650556,114631.720203,0.000504264309391,-0.000665404811033,475716.135569,0.032036275944847564
0.00147384704091,0.09872664149853289,0.0497130618015,0.0300905840529,0.73165355199,0.000436475403517,24968.5661881,63596.318996,114367.992376,114618.598132,0.000504129675949,-0.00132360388185,475716.1214,0.03230571185177431
0.00147324741065,0.09872664149853289,0.0497130595962,0.0300905804095,0.73165355199,0.000436297998367,24950.8199265,63594.5881993,114360.353145,114605.811015,0.000503926818711,-0.00186798329705,475716.113174,0.032575147724044046
0.00147245368877,0.09872664149853289,0.0497130574394,0.0300905768463,0.73165355199,0.000436063109833,24928.0202463,63592.6337204,114352.478457,114592.604048,0.000503657575875,-0.002398201952,475716.107756,0.03284458355049488
0.00147146951244,0.09872664149853289,0.0497130553302,0.0300905733616,0.73165355199,0.000435771814989,24901.1669969,63590.4029247,114344.520259,114579.65831,0.000503323191588,-0.00291697842191,475192.509053,0.03311401932303343
0.00147030089969,0.09872664149853289,0.0497130532679,0.0300905699545,0.73165355199,0.000435425899368,24869.1836397,63588.0874874,114336.44287,114566.374865,0.000502925727355,-0.00343416502161,475629.590427,0.03338345503285477
0.00146893346483,0.09872664149853289,0.0497130512518,0.0300905666236,0.73165355199,0.00043502111381,24833.3142566,63585.5650443,114328.473313,114553.577823,0.000502460278696,-0.00398454728944,475192.534156,0.033652890670670274
0.00146738277684,0.09872664149853289,0.0497130492811,0.0300905633678,0.73165355199,0.000434562042094,24792.0941512,63582.9725404,114320.330223,114540.461281,0.000501932137563,-0.00448276901835,474718.997065,0.0339223262296103
0.00146563219406,0.09872664149853289,0.0497130473546,0.030090560185,0.73165355199,0.00043404379033,24747.1520432,63580.1067717,114312.33736,114527.8715,0.000501335655728,-0.00503985611732,474719.027851,0.03419176169975069
0.0014637071506,0.09872664149853289,0.0497130454714,0.0300905570737,0.73165355199,0.000433473844477,24696.721289,63577.2470582,114304.297885,114515.092149,0.000500679475491,-0.00550803395764,474052.823125,0.03446119707549163
0.00146157834911,0.09872664149853289,0.0497130436301,0.0300905540317,0.73165355199,0.000432843592337,24642.7753234,63574.0718394,114296.370893,114502.813797,0.00049995365656,-0.00608765057699,474719.092756,0.03473063234506668
0.00145928252023,0.09872664149853289,0.0497130418298,0.0300905510575,0.73165355199,0.000432163830909,24583.135204,63570.8599325,114288.263791,114490.110227,0.00049917066346,-0.00652971781147,474052.881908,0.035000067504123926
