torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.000725269161289,0.09853133132411059,0.0497640140523,0.03012322963,0.731652258265,0.000215577304211,21283.2999896,81591.3765632,62537.8563749,62834.6790361,0.000253894922416,0.163438514242,444389.769087,0.2616405737560884
0.00078350275041,0.09853133132411059,0.0497640112969,0.0301232250779,0.731652258265,0.000232891850482,21608.0720635,81547.9318962,62538.6750865,62826.8907743,0.000273544491005,0.159618081013,444056.993393,0.2619096002380319
0.000847082834392,0.09853133132411059,0.0497640086449,0.0301232206968,0.731652258265,0.000251793222249,22169.7323174,81525.7726582,62556.3557124,62827.6137752,0.000295045306421,0.164219624171,445468.481918,0.26217862227688726
0.000905703487914,0.09853133132411059,0.049764006145,0.030123216567,0.731652258265,0.000269222858591,22484.265637,81480.0664713,62560.0428488,62823.7321941,0.000314911928273,0.161073946319,441709.542394,0.2624476412417609
0.000969600250884,0.09853133132411059,0.0497640037379,0.0301232125904,0.731652258265,0.000288218619627,23040.3836007,81456.3037709,62580.4587181,62827.942806,0.000336596956149,0.165307337342,443922.757342,0.26271664928958727
0.00102844818817,0.09853133132411059,0.0497640014753,0.0301232088526,0.731652258265,0.000305716080662,23344.4983622,81410.7712923,62587.1243421,62828.4805251,0.000356598826794,0.160921617475,440630.673878,0.2629856671550608
0.00109254421242,0.09853133132411059,0.0497639992907,0.0301232052435,0.731652258265,0.000324770864868,23889.7468104,81390.0306535,62611.1704848,62838.6398068,0.000378403980585,0.165881784448,441602.597488,0.2632546643271162
0.00115173967814,0.09853133132411059,0.0497639972297,0.0301232018387,0.731652258265,0.000342371713839,24185.0618953,81348.2052696,62620.7745363,62842.7465339,0.000398564842753,0.161122014803,439847.703831,0.2635236809670009
0.00121620790901,0.09853133132411059,0.0497639952434,0.0301231985573,0.731652258265,0.000361536998408,24724.905162,81333.015529,62650.1495553,62858.3908538,0.000420534338998,0.166814614026,441316.127663,0.26379266157891396
0.00127559653602,0.09853133132411059,0.0497639933805,0.0301231954798,0.731652258265,0.000379195259952,25006.0094645,81291.7541362,62660.6726815,62861.7696173,0.000440790694105,0.162409005367,438587.297975,0.26406166158554817
0.00134081250577,0.09853133132411059,0.0497639916069,0.0301231925499,0.731652258265,0.000398582417751,25530.5760886,81277.0318556,62690.554827,62876.9282305,0.000463042700655,0.168580592955,441970.73312,0.2643306504673221
0.00140122725773,0.09853133132411059,0.049763989952,0.0301231898159,0.731652258265,0.000416545450036,25794.584249,81238.6481332,62704.0968446,62885.9600841,0.000483671261115,0.165473961098,439062.961905,0.2645996185309806
0.00146769597857,0.09853133132411059,0.0497639883699,0.0301231872022,0.731652258265,0.000436305200608,26315.7018059,81228.9254296,62736.8537641,62904.8855513,0.000506372940784,0.171555002134,443486.344095,0.2648685504888695
0.00152895941763,0.09853133132411059,0.0497639868967,0.0301231847685,0.731652258265,0.000454520844918,26577.6569054,81192.110979,62753.8954656,62918.8005225,0.000527309468613,0.16725524255,440398.531635,0.26513753189769146
0.00159587655479,0.09853133132411059,0.0497639854898,0.0301231824442,0.731652258265,0.00047441436348,27095.9820381,81182.6583337,62792.0291167,62943.6914714,0.000550182244413,0.172361071346,442287.38479,0.26540647193548783
0.00165724447238,0.09853133132411059,0.0497639841805,0.0301231802813,0.731652258265,0.00049266124657,27349.4803829,81145.1548488,62811.8374525,62961.2081525,0.000571168789347,0.167207883719,441717.666721,0.26567545172668017
0.00172409322962,0.09853133132411059,0.0497639829324,0.0301231782194,0.731652258265,0.000512534198749,27857.5874568,81134.5138331,62853.2163206,62989.6612305,0.000594031661731,0.172198156127,443691.400624,0.26594442599823803
0.00178543064791,0.09853133132411059,0.0497639817696,0.0301231762984,0.731652258265,0.000530772154846,28095.9757757,81096.0011938,62876.9078948,63012.6248862,0.000615019143724,0.167399513308,442145.625654,0.2662134031072017
0.00185249139317,0.09853133132411059,0.0497639806602,0.0301231744656,0.731652258265,0.000550708282851,28586.3195986,81086.4725063,62922.243702,63045.38619,0.000637965737326,0.172844580142,444157.413576,0.26648241078987606
0.00191448876224,0.09853133132411059,0.0497639796367,0.0301231727749,0.731652258265,0.000569141704566,28804.3922132,81046.7341439,62949.2880362,63072.0041766,0.000659187273969,0.169280794153,442278.316715,0.2667513865807665
0.00198258547636,0.09853133132411059,0.049763978662,0.0301231711647,0.731652258265,0.000589385502267,29287.2368948,81037.561888,62999.0478126,63109.7117651,0.000682497143615,0.176110410524,445988.293294,0.2670203928220821
0.00204557497764,0.09853133132411059,0.0497639777657,0.030123169684,0.731652258265,0.000608114212063,29494.1950488,80998.1527468,63029.1750021,63140.1990128,0.000704066317859,0.171652868342,441477.070984,0.26728939862268447
0.00211478609229,0.09853133132411059,0.0497639769086,0.030123168268,0.731652258265,0.000628689189139,29966.076639,80989.9341269,63081.9908485,63181.8408801,0.000727765318607,0.178846425358,446226.254513,0.26755830468390485
0.00217875447002,0.09853133132411059,0.0497639761217,0.030123166968,0.731652258265,0.000647709207156,30160.342926,80950.4920786,63113.8507795,63214.9359593,0.000749676567343,0.173306947552,442541.110997,0.26782723000288544
0.00224894696994,0.09853133132411059,0.0497639753726,0.0301231657304,0.731652258265,0.000668575867683,30624.2104381,80942.9157212,63168.4093455,63257.6373499,0.000773718214647,0.180678149399,446036.106406,0.26809620988417426
0.0023138773441,0.09853133132411059,0.0497639746977,0.0301231646155,0.731652258265,0.000687881693278,30801.2246548,80902.9150924,63200.4334909,63291.2315243,0.00079596435243,0.175813198968,443185.215366,0.2683652123543847
0.00238530483284,0.09853133132411059,0.0497639740653,0.0301231635708,0.731652258265,0.000709115299275,31259.4948627,80898.697265,63258.1952409,63336.3046839,0.000820434514365,0.183689228398,445945.99521,0.26863420609223604
0.00245090203098,0.09853133132411059,0.0497639735058,0.0301231626465,0.731652258265,0.000728619974876,31428.0293422,80863.8579524,63292.995219,63372.3833811,0.000842914635835,0.177647523982,441731.70482,0.2689030684912006
0.00252272868286,0.09853133132411059,0.0497639729899,0.0301231617943,0.731652258265,0.000749972468607,31876.443564,80863.370455,63353.0878899,63419.9166114,0.000867526735323,0.184704218851,445003.289116,0.26917206066106086
0.00258873583646,0.09853133132411059,0.0497639725474,0.0301231610631,0.731652258265,0.000769598769029,32029.190525,80829.437369,63390.3902384,63458.7027667,0.000890151186858,0.179208807428,441869.275198,0.2694409830061127
0.0026610926943,0.09853133132411059,0.0497639721466,0.030123160401,0.731652258265,0.000791108906157,32467.0993972,80831.252697,63453.2661888,63508.9765072,0.000914949234622,0.186302401161,445316.358591,0.269709973471713
0.00272757693335,0.09853133132411059,0.0497639718162,0.0301231598552,0.731652258265,0.000810878198802,32607.4397435,80798.9903447,63492.4437474,63550.2529548,0.000937742117275,0.178690444827,443903.56163,0.26997891708371097
0.00280048043869,0.09853133132411059,0.0497639715231,0.030123159371,0.731652258265,0.000832549767012,33034.8453595,80801.8528645,63557.3487745,63603.2898418,0.000962729965645,0.186977067435,447003.815094,0.2702479056263182
0.00286760644358,0.09853133132411059,0.0497639712877,0.0301231589821,0.731652258265,0.000852508530229,33161.8261931,80769.2603163,63598.058697,63647.576441,0.000985744468977,0.182051947308,445272.208102,0.27051689364274567
0.00294116976584,0.09853133132411059,0.0497639710829,0.0301231586438,0.731652258265,0.000874377571136,33578.7662557,80773.1454225,63665.5405126,63704.0058478,0.00101096328271,0.188837497093,446542.206599,0.2707858877206536
0.00300888464783,0.09853133132411059,0.0497639709261,0.0301231583848,0.731652258265,0.000894511374721,33691.911558,80741.2916784,63708.7516089,63751.9987174,0.00103418244527,0.184186220136,443538.451238,0.2710548668274073
0.00308310438623,0.09853133132411059,0.0497639707876,0.030123158156,0.731652258265,0.000916575853195,34095.524597,80746.8074628,63779.2551635,63812.2956279,0.00105962956047,0.190073527069,445780.904674,0.27132383431642665
0.00315131566811,0.09853133132411059,0.0497639706869,0.0301231579895,0.731652258265,0.000936857024606,34200.6156807,80717.1877045,63824.4456214,63862.8182593,0.00108302120223,0.184249819215,445074.884847,0.2715928250739592
0.00322565962329,0.09853133132411059,0.0497639706056,0.0301231578554,0.731652258265,0.00095895856586,34598.3858268,80723.8401257,63895.6594401,63922.844059,0.00110851364814,0.190689547952,445516.746682,0.2718618006217603
0.00329368013725,0.09853133132411059,0.0497639705656,0.0301231577892,0.731652258265,0.000979183782051,34689.3873928,80693.468726,63940.2372165,63973.0845719,0.00113184295045,0.184423383979,445879.319635,0.27213077528171675
0.00336804329343,0.09853133132411059,0.0497639705427,0.0301231577514,0.731652258265,0.00100129054551,35070.4095224,80697.804797,64008.8370897,64030.0539327,0.00115734367917,0.190915288906,447345.621087,0.27239974570585745
0.00343638877591,0.09853133132411059,0.0497639705691,0.0301231577951,0.731652258265,0.00102161218562,35148.438315,80670.5118995,64053.7565119,64080.0564683,0.00118078613191,0.185462427085,448117.333324,0.2726686997622327
0.00351076978556,0.09853133132411059,0.0497639706179,0.0301231578756,0.731652258265,0.00104372477403,35520.5633027,80681.6406044,64125.867792,64140.1072099,0.00120629555162,0.190745551719,447668.912094,0.27293762823079876
0.00357872052062,0.09853133132411059,0.0497639707187,0.0301231580422,0.731652258265,0.00106392934702,35592.688117,80657.3014816,64174.0335649,64192.7775992,0.00122960463613,0.183666380155,448960.348768,0.27320657975408363
0.00365226101933,0.09853133132411059,0.0497639708428,0.0301231582472,0.731652258265,0.00108579228876,35957.5539492,80673.1132674,64248.8048031,64255.2677302,0.00125482776575,0.187436835452,450189.73126,0.27347538210949834
0.00371890027085,0.09853133132411059,0.0497639710119,0.0301231585266,0.731652258265,0.00110560724388,36026.9297327,80656.0574047,64299.5794103,64311.2236026,0.00127768881088,0.180083692474,448560.629042,0.2737443011933884
0.00379054998988,0.09853133132411059,0.0497639712013,0.0301231588395,0.731652258265,0.00112690849454,36383.8203019,80676.9869546,64375.4552328,64374.8923215,0.00130226537913,0.183171128035,450066.436946,0.2740131817885372
0.00385509096119,0.09853133132411059,0.0497639714354,0.0301231592261,0.731652258265,0.00114610004965,36446.8036557,80664.0549651,64426.4477029,64430.4370885,0.00132440840258,0.173437445458,449981.992796,0.2742820924218368
0.0039243385464,0.09853133132411059,0.0497639716928,0.0301231596514,0.731652258265,0.00116668690925,36787.3748989,80688.2805226,64502.1696856,64494.6462337,0.00134816194339,0.176692497551,450113.695401,0.2745508110110955
0.00398662157346,0.09853133132411059,0.0497639719886,0.0301231601401,0.731652258265,0.00118520758191,36842.0626104,80677.1197622,64553.4560414,64550.7947247,0.00136953191998,0.166125058962,447909.42523,0.27481965351920395
0.00405327122262,0.09853133132411059,0.0497639723012,0.0301231606565,0.731652258265,0.00120502239885,37164.2003888,80700.4707351,64627.8237746,64614.3432109,0.00139239568236,0.169404683192,450440.774305,0.2750884244385724
0.00411311204153,0.09853133132411059,0.0497639726458,0.0301231612258,0.731652258265,0.00122281618892,37209.4882742,80689.1516106,64676.946498,64668.5391761,0.00141292780227,0.161482998528,448634.028544,0.2753572273805892
0.00417724868776,0.09853133132411059,0.0497639730069,0.0301231618223,0.731652258265,0.00124188413297,37510.7108759,80712.8084787,64749.4979533,64730.8449418,0.00143493062697,0.163333285984,450333.260976,0.27562603533992586
0.00423498786863,0.09853133132411059,0.0497639733923,0.030123162459,0.731652258265,0.00125905396231,37548.3423775,80703.6821231,64798.1065763,64785.0658594,0.00145474349008,0.149107266089,450026.117491,0.2758948758697298
0.00429660471119,0.09853133132411059,0.049763973789,0.0301231631143,0.731652258265,0.00127736972183,37838.1102235,80729.2156423,64870.3111085,64847.2313468,0.00147587909053,0.159390395424,449927.587664,0.27616367086475707
0.00435143079596,0.09853133132411059,0.0497639742097,0.0301231638093,0.731652258265,0.00129367524105,37873.0868777,80723.3218995,64917.0218611,64898.2587666,0.00149469519501,0.147322675408,450708.684961,0.2764324410727084
0.00440966797946,0.09853133132411059,0.0497639746489,0.0301231645348,0.731652258265,0.00131098941244,38139.6689031,80747.1895266,64984.3151247,64956.1740704,0.00151467558875,0.14812299225,452488.210584,0.2767012665032013
0.00446158371157,0.09853133132411059,0.0497639751059,0.0301231652898,0.731652258265,0.00132642708268,38168.0914791,80742.0864786,65028.5954623,65005.8253704,0.00153249070376,0.139874504078,449837.118751,0.27697009453678106
0.00451653657581,0.09853133132411059,0.049763975568,0.0301231660533,0.731652258265,0.00134276540027,38418.2689666,80765.9540761,65093.883293,65063.4993214,0.00155134546536,0.139706846781,452372.13421,0.27723894300916524
0.00456527303925,0.09853133132411059,0.0497639760352,0.0301231668251,0.731652258265,0.00135725793214,38437.8671759,80759.8353803,65135.6679081,65110.9249032,0.00156807030336,0.13058387513,452629.163627,0.2775078042063397
0.00461679666025,0.09853133132411059,0.0497639764997,0.0301231675924,0.731652258265,0.00137257648306,38669.9000879,80781.8105702,65196.9103914,65165.2329382,0.00158574865224,0.13007887139,455333.126994,0.2777766535954045
0.00466216131821,0.09853133132411059,0.0497639769675,0.0301231683653,0.731652258265,0.00138606670912,38689.59126,80776.7889476,65236.0591346,65209.1565991,0.00160131713643,0.121133248502,453250.291025,0.27804548201768975
0.0047095841062,0.09853133132411059,0.0497639774306,0.0301231691304,0.731652258265,0.00140016628708,38901.7641549,80796.2250545,65291.9487022,65259.3088269,0.00161758905747,0.11982835137,456368.361252,0.2783143350024389
0.00475104998226,0.09853133132411059,0.0497639778928,0.0301231698939,0.731652258265,0.00141249740877,38913.5994772,80790.8851408,65326.9976618,65298.9656659,0.00163182012997,0.110797925321,456117.719306,0.27858316269861366
0.00479434215828,0.09853133132411059,0.0497639783466,0.0301231706436,0.731652258265,0.00142536892736,39104.763313,80809.362487,65378.0601031,65345.9583162,0.00164667503832,0.10944782369,456265.157292,0.2788520119540435
0.00483186883291,0.09853133132411059,0.0497639787875,0.030123171372,0.731652258265,0.00143652923859,39113.7108858,80805.824343,65410.671714,65383.6702144,0.00165955511475,0.100362829175,453965.456189,0.27912079672758183
0.00487064153548,0.09853133132411059,0.0497639792099,0.0301231720697,0.731652258265,0.00144805715566,39284.0533191,80824.5351592,65458.2718124,65427.9296655,0.00167285959177,0.0982309926486,457795.505921,0.27938964239469477
0.00490388456868,0.09853133132411059,0.049763979613,0.0301231727356,0.731652258265,0.0014579436765,39292.0842676,80822.5266388,65488.2810031,65462.8601416,0.00168426975625,0.0886433767524,455464.301249,0.279658408985199
0.00493782011769,0.09853133132411059,0.0497639799942,0.0301231733655,0.731652258265,0.00146803395598,39434.4590641,80835.1355922,65528.3141632,65500.0213582,0.00169591519691,0.0858643332848,456426.647684,0.27992718837395864
0.00496673963591,0.09853133132411059,0.0497639803623,0.0301231739736,0.731652258265,0.0014766349855,39444.4899337,80836.2171923,65554.9872091,65530.8374171,0.00170584187058,0.0764930669876,454283.773374,0.2801960359653568
0.00499556709648,0.09853133132411059,0.0497639807078,0.0301231745443,0.731652258265,0.00148520698833,39571.8878374,80850.8295978,65590.5157591,65564.2184751,0.00171573512514,0.0724476047054,455998.246441,0.2804647824637528
0.00501941386884,0.09853133132411059,0.049763981036,0.0301231750865,0.731652258265,0.00149229989278,39575.8649636,80848.7011577,65611.3405929,65588.4916251,0.00172392129342,0.0629847054475,455841.378465,0.2807336406251515
0.00504284625282,0.09853133132411059,0.0497639813438,0.030123175595,0.731652258265,0.00149926799822,39678.1955372,80859.9737937,65639.6419099,65615.4946214,0.0017319634803,0.0586267743742,458261.461467,0.2810024160534195
0.00506167495803,0.09853133132411059,0.0497639816293,0.0301231760667,0.731652258265,0.00150486884868,39679.9607193,80857.9632929,65655.677631,65634.7997014,0.00173842764319,0.0494414690625,455192.519113,0.2812713117152143
0.00507957659681,0.09853133132411059,0.0497639818924,0.0301231765012,0.731652258265,0.00151019290031,39758.2466538,80866.2457896,65676.9348214,65655.0696098,0.00174457237264,0.0441639469754,458080.638536,0.28154017314470303
0.00509321041041,0.09853133132411059,0.049763982135,0.0301231769021,0.731652258265,0.00151424917534,39758.1948019,80863.4497359,65687.8460409,65668.4927206,0.00174925387024,0.0351455333706,455966.283701,0.2818090018067621
0.00510543115038,0.09853133132411059,0.0497639823565,0.0301231772681,0.731652258265,0.00151788451715,39810.7035117,80867.57403,65701.3998367,65681.4822347,0.00175344955903,0.0292384235794,458191.739848,0.2820778133978209
0.00511381142438,0.09853133132411059,0.0497639825591,0.0301231776027,0.731652258265,0.00152037862448,39808.6794145,80864.0079322,65706.9964212,65688.8248745,0.00175632805404,0.0209618773689,458299.464874,0.28234670525067834
0.00512029410643,0.09853133132411059,0.0497639827424,0.0301231779055,0.731652258265,0.00152230801047,39835.5913342,80863.9172974,65712.9623392,65694.6560441,0.00175855476742,0.0146094436032,459994.938307,0.28261557265603776
0.00512336744642,0.09853133132411059,0.0497639829081,0.0301231781792,0.731652258265,0.00152322433981,39830.3481709,80858.9474116,65713.2431039,65696.0062894,0.00175961222078,0.00650731939127,458804.43843,0.2828844232415966
0.00512412147841,0.09853133132411059,0.0497639830572,0.0301231784255,0.731652258265,0.00152345058736,39828.3802394,80855.0063282,65711.6721552,65694.8464908,0.00175987319225,5.58615288897e-05,461029.179994,0.28315331317836534
0.0051223377646,0.09853133132411059,0.0497639831905,0.0301231786458,0.731652258265,0.00152292216459,39791.9191445,80845.9568274,65705.0037466,65689.6435753,0.00175926313153,-0.00585500238602,458438.86408,0.2834222021968491
0.00511949880294,0.09853133132411059,0.0497639833037,0.0301231788328,0.731652258265,0.00152207890304,39736.9552166,80835.085965,65696.3403441,65683.0528712,0.00175828970271,-0.00832125541343,460599.92495,0.2836910893999769
0.00511610236253,0.09853133132411059,0.0497639833935,0.0301231789812,0.731652258265,0.00152106956859,39673.2376789,80822.51088,65686.3167255,65675.2173819,0.00175712461712,-0.00976435591673,455950.077417,0.28395997429181086
0.0051122726585,0.09853133132411059,0.0497639834581,0.0301231790879,0.731652258265,0.00151993135116,39600.5758024,80809.7396729,65675.6876308,65667.2069098,0.00175581080216,-0.010987591986,457511.896203,0.28422885716710916
0.0051080187692,0.09853133132411059,0.0497639834954,0.0301231791494,0.731652258265,0.00151866699806,39522.1861212,80795.3756588,65663.8582884,65657.9232526,0.00175435143142,-0.0121334544987,454938.224719,0.2844977381367067
0.00510334757456,0.09853133132411059,0.0497639835033,0.0301231791626,0.731652258265,0.00151727859838,39434.7188329,80780.5494188,65651.3509164,65648.4513408,0.00175274891878,-0.0133742870896,455319.599283,0.28476661739964165
0.00509826826304,0.09853133132411059,0.04976398348,0.0301231791241,0.731652258265,0.00151576882193,39342.2402523,80764.0377384,65637.5843105,65637.6028679,0.00175100634837,-0.0144712682572,451980.246635,0.28503549495373076
0.00509268740182,0.09853133132411059,0.0497639834232,0.0301231790302,0.731652258265,0.00151411037773,39238.8866019,80746.6304936,65622.8259228,65626.2942846,0.00174909222375,-0.0154589769957,452345.874382,0.2853072802570522
0.00508676464352,0.09853133132411059,0.0497639833312,0.0301231788782,0.731652258265,0.00151234941486,39132.0398638,80727.6705619,65606.8682045,65613.626671,0.00174705981293,-0.0167775145051,450441.171368,0.2855769662763455
0.00508019623387,0.09853133132411059,0.0497639832009,0.0301231786629,0.731652258265,0.00151039698099,39011.6653192,80707.4220095,65589.5960834,65600.3476899,0.00174480645081,-0.0182258383154,451393.873035,0.2858525205222504
0.00507314585083,0.09853133132411059,0.0497639830301,0.0301231783808,0.731652258265,0.00150830173277,38886.1111573,80685.1243277,65570.7319881,65585.3327204,0.00174238830045,-0.0190023638565,449759.755303,0.28613137077160483
0.00506564538586,0.09853133132411059,0.0497639828153,0.0301231780259,0.731652258265,0.00150607221944,38749.6420453,80662.1567725,65551.0437583,65570.1458211,0.00173981523423,-0.0202878987873,451394.069521,0.286409499632592
0.0050574935538,0.09853133132411059,0.0497639825549,0.0301231775957,0.731652258265,0.00150364862368,38604.429002,80636.6628939,65529.2204664,65552.659316,0.00173701821383,-0.0223003594623,449715.29339,0.28669401939897776
0.00504869933245,0.09853133132411059,0.0497639822447,0.0301231770832,0.731652258265,0.00150103498613,38447.4750009,80609.7264802,65506.1265212,65534.6977341,0.00173400190901,-0.0231056561778,450579.167552,0.28698193137392286
0.00503953821835,0.09853133132411059,0.0497639818841,0.0301231764875,0.731652258265,0.00149831203331,38286.2916895,80581.0749063,65481.4776818,65514.7847779,0.00173085949604,-0.0238086986773,448945.013743,0.28727012819712866
0.00502977370766,0.09853133132411059,0.0497639814688,0.0301231758014,0.731652258265,0.00149540909421,38113.0100884,80551.3059077,65455.8083309,65494.6632436,0.00172750941298,-0.0255861163444,448749.230011,0.2875581966458009
0.00501963121854,0.09853133132411059,0.0497639809992,0.0301231750258,0.731652258265,0.00149239399366,37934.7857657,80519.8365898,65428.4174551,65472.4299908,0.00172402994372,-0.0266074199322,449780.595964,0.2878465700855163
0.00500880559879,0.09853133132411059,0.0497639804706,0.0301231741524,0.731652258265,0.00148917561173,37745.798706,80486.5776902,65399.9655147,65449.8773308,0.00172031592568,-0.0273479504342,449704.996433,0.2881350960055049
0.00499770585413,0.09853133132411059,0.0497639798836,0.0301231731827,0.731652258265,0.00148587623005,37553.4433182,80452.1454818,65369.9945081,65425.3578871,0.00171650849572,-0.0291042343496,448502.395381,0.28842352020512774
0.00498584304919,0.09853133132411059,0.0497639792332,0.0301231721083,0.731652258265,0.00148234994213,37347.3355423,80415.8509112,65338.7800332,65400.5966701,0.00171243925818,-0.0308813896295,448932.038783,0.28871241592416164
0.00497370988564,0.09853133132411059,0.0497639785203,0.0301231709305,0.731652258265,0.00147874291552,37140.026659,80377.9834043,65305.8944293,65373.6472238,0.0017082769185,-0.0317333851141,448502.584571,0.2890013058249652
0.00496082164605,0.09853133132411059,0.0497639777394,0.0301231696405,0.731652258265,0.00147491175784,36917.4401931,80338.2603211,65271.8322707,65346.4816995,0.00170385598427,-0.0335052544267,448502.678301,0.28928989375612063
0.00494767501555,0.09853133132411059,0.0497639768917,0.03012316824,0.731652258265,0.00147100339858,36695.8883239,80297.2742963,65235.9678719,65316.9880979,0.00169934603934,-0.0342554312403,447822.229858,0.28957906579079257
0.00493369973524,0.09853133132411059,0.0497639759702,0.0301231667177,0.731652258265,0.00146684909642,36456.0561139,80254.4893979,65198.9631544,65287.3082192,0.00169455233739,-0.0361954263941,447822.305285,0.2898681795205033
0.00491955953422,0.09853133132411059,0.0497639749781,0.0301231650787,0.731652258265,0.0014626453252,36219.9941935,80210.4281493,65160.139696,65255.1302293,0.0016897016418,-0.0368050351173,447822.394272,0.2901569681475989
0.00490452955877,0.09853133132411059,0.0497639739089,0.0301231633124,0.731652258265,0.00145817744822,35964.4880394,80164.3167161,65120.2184609,65222.8614526,0.00168454623653,-0.0388322772416,448595.613973,0.2904460361402369
0.00488934098434,0.09853133132411059,0.0497639727657,0.0301231614238,0.731652258265,0.00145366199496,35713.9400136,80116.9638431,65078.4613224,65188.0223848,0.00167933603147,-0.0395809470032,447313.524442,0.29073508070926796
0.00487326563824,0.09853133132411059,0.0497639715414,0.0301231594012,0.731652258265,0.00144888333603,35442.7693784,80068.5043078,65035.78562,65153.49507,0.00167382216763,-0.0416033530529,447313.637753,0.2910241358452302
0.00485704120651,0.09853133132411059,0.0497639702391,0.0301231572498,0.731652258265,0.00144405993815,35178.7250229,80018.2935751,64990.9229838,65116.0130316,0.00166825678923,-0.0423060709126,447313.774974,0.2913130723665145
0.0048398419039,0.09853133132411059,0.0497639688516,0.0301231549577,0.731652258265,0.00143894651811,34891.5153074,79966.0950919,64945.1485182,65078.8134874,0.00166235681522,-0.042950094066,448610.23503,0.2916019690858388
0.00482258675223,0.09853133132411059,0.0497639673831,0.0301231525317,0.731652258265,0.00143381725316,34612.5117465,79912.7290987,64897.4927546,65038.7803021,0.00165643868487,-0.044928223493,447314.074243,0.2918911090959549
0.0048043174645,0.09853133132411059,0.0497639658246,0.0301231499569,0.731652258265,0.00142838632145,34311.2020014,79857.1380436,64848.8296068,64998.956693,0.0016501725351,-0.0470050958564,448087.360188,0.2921798942621185
0.00478606108375,0.09853133132411059,0.0497639641843,0.0301231472472,0.731652258265,0.00142295869231,34022.6202252,79800.513015,64798.3580913,64956.0707541,0.00164391033574,-0.0475391954743,448871.712066,0.29246847431398115
0.00476664159594,0.09853133132411059,0.0497639624547,0.0301231443899,0.731652258265,0.00141718588742,33704.0744066,79742.2428181,64747.1891317,64913.8756272,0.00163724991238,-0.049894642596,450447.254083,0.2927574534819132
0.00474719183556,0.09853133132411059,0.0497639606417,0.0301231413947,0.731652258265,0.0014114034746,33398.2417356,79682.2128571,64693.8075118,64868.4111958,0.00163057854959,-0.0502770033519,449674.311143,0.29304675665497365
0.00472669381012,0.09853133132411059,0.0497639587348,0.0301231382445,0.731652258265,0.00140530758058,33066.1392952,79620.7630651,64639.4947486,64823.5158132,0.00162354556057,-0.0459368186297,451072.322463,0.29333573009173425
0.00470616423312,0.09853133132411059,0.0497639567402,0.0301231349495,0.731652258265,0.00139920658566,32748.9559027,79557.6166224,64583.2655921,64775.8294605,0.00161650684814,-0.0531244939178,447951.078005,0.2936249195564548
0.0046843934993,0.09853133132411059,0.0497639546452,0.0301231314884,0.731652258265,0.001392734806,32401.4941312,79492.5184478,64526.1810408,64728.5679873,0.00160904039835,-0.0559322986138,448724.340284,0.29391391699709163
0.00466274008357,0.09853133132411059,0.0497639524592,0.0301231278772,0.731652258265,0.00138629715134,32073.5127194,79425.8331901,64466.9271222,64678.0758844,0.00160161351034,-0.0561330432718,447951.416776,0.29420338326822426
0.00463984086964,0.09853133132411059,0.0497639501718,0.0301231240984,0.731652258265,0.00137948717601,31709.8908371,79358.4669996,64407.1674579,64628.3267969,0.00159375713051,-0.0511254611799,448202.28591,0.2944921420757747
0.004617058861,0.09853133132411059,0.0497639477939,0.03012312017,0.731652258265,0.00137271672561,31369.8637935,79288.65044,64344.7934153,64574.846183,0.00158594655531,-0.0590194046487,448546.777736,0.29478163582650824
0.00459295697807,0.09853133132411059,0.0497639453105,0.0301231160673,0.731652258265,0.00136555182007,30992.3041634,79217.7482042,64281.8364499,64522.0570587,0.00157768096788,-0.0613429470267,449320.120801,0.2950700251502318
0.00456905477582,0.09853133132411059,0.0497639427325,0.0301231118085,0.731652258265,0.00135844571847,30638.444185,79144.5464308,64216.020772,64465.2257359,0.00156948345211,-0.062060219188,448547.286681,0.29535937320195016
0.00454360751943,0.09853133132411059,0.0497639400487,0.0301231073748,0.731652258265,0.00135088090075,30246.4373136,79069.3118711,64149.8935998,64409.4976078,0.0015607567863,-0.0646570432585,449379.065869,0.2956485687666008
0.0045183680512,0.09853133132411059,0.0497639372709,0.0301231027859,0.731652258265,0.00134337534734,29876.9085365,78992.5656299,64081.369117,64350.610359,0.00155209873778,-0.0659354182935,447121.109458,0.2959400884930612
0.00449196299823,0.09853133132411059,0.0497639343805,0.0301230980108,0.731652258265,0.00133552740512,29476.2594144,78914.9409611,64013.2780527,64293.566686,0.00154304581863,-0.0672146354823,450593.871128,0.2962283109055842
0.00446517405462,0.09853133132411059,0.0497639313915,0.0301230930729,0.731652258265,0.00132756307718,29089.6782514,78833.1277033,63940.7426815,64230.6303971,0.00153385883597,-0.0680410871669,447373.907427,0.2965227446556835
0.00443705453421,0.09853133132411059,0.0497639282963,0.0301230879596,0.731652258265,0.00131920374453,28668.6092228,78747.6403124,63867.4971698,64167.5614598,0.0015242162842,-0.0705331119515,450489.184371,0.2968148006215827
0.00440924147529,0.09853133132411059,0.0497639251151,0.0301230827042,0.731652258265,0.0013109347725,28273.2866299,78659.05544,63790.692707,64099.6254508,0.00151467825968,-0.0707949217061,448027.539619,0.2971092880535412
0.00437951313816,0.09853133132411059,0.0497639218259,0.0301230772704,0.731652258265,0.0013020972214,27832.2470593,78570.8692868,63714.7807995,64034.0348026,0.0015044843977,-0.073594594536,450552.758796,0.29740364289560284
