torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.00098069384847,0.09853133132411059,0.049765286681,0.0301253319845,0.731652258265,0.000291556309218,17917.1545628,143056.730284,75660.3092424,75755.7892475,0.000336662356604,0.0418251314549,496838.212546,0.016170589284177805
0.000997086648963,0.09853133132411059,0.0497652858137,0.0301253305519,0.731652258265,0.000296429708526,18174.7316773,142951.178668,75671.9832225,75766.2315451,0.0003422897563,0.0427718006708,496838.750498,0.016440108018262536
0.00101229315004,0.09853133132411059,0.0497652849533,0.0301253291305,0.731652258265,0.000300951297142,18379.9097944,142820.249979,75687.4758967,75783.9928742,0.000347510922229,0.0411746495632,496359.608753,0.016709627283415306
0.0010283963897,0.09853133132411059,0.0497652840765,0.0301253276821,0.731652258265,0.000305738627986,18630.8320852,142718.119374,75699.4781028,75794.662834,0.000353038941646,0.0420701357094,493455.102428,0.01697892150074961
0.00104331946948,0.09853133132411059,0.0497652832072,0.0301253262462,0.731652258265,0.000310175918893,18829.1986244,142589.271116,75714.4499731,75811.5494666,0.000358162771973,0.0404913424101,493489.984967,0.017248441801156436
0.00105912029045,0.09853133132411059,0.0497652823241,0.0301253247873,0.731652258265,0.000314873409635,19072.4909464,142487.750263,75725.7136871,75821.3287988,0.000363587055635,0.0412352831609,493364.86346,0.017517837197032867
0.00107377633721,0.09853133132411059,0.0497652814503,0.0301253233439,0.731652258265,0.000319231311005,19264.1465057,142360.471465,75740.3525247,75837.7938328,0.000368619217239,0.0397262087084,493186.561548,0.017787358312207596
0.00108928499646,0.09853133132411059,0.0497652805642,0.03012532188,0.731652258265,0.000323841945072,19500.2772706,142260.045847,75751.6193349,75847.4293795,0.000373943209651,0.0404461361789,493511.639974,0.018056829646588134
0.00110365374578,0.09853133132411059,0.0497652796892,0.0301253204346,0.731652258265,0.000328114400911,19685.0495287,142133.509818,75765.3966805,75862.7316896,0.000378876709251,0.0388973839675,492612.56114,0.01832632640788358
0.00111885924914,0.09853133132411059,0.0497652788034,0.0301253189712,0.731652258265,0.000332634919137,19913.2092729,142033.399656,75775.9025246,75871.5400925,0.000384096646607,0.0396243512111,494249.882881,0.018595773343891776
0.00113293272874,0.09853133132411059,0.0497652779303,0.030125317529,0.731652258265,0.000336819597141,20091.1109736,141907.900161,75788.8924878,75885.8162465,0.000388928790643,0.038088559048,495185.565235,0.018865246345791085
0.00114778935929,0.09853133132411059,0.049765277048,0.0301253160714,0.731652258265,0.000341236429225,20313.7085101,141811.131278,75799.4630051,75894.7196122,0.000394029002946,0.038634442028,495665.687458,0.01913471977094616
0.00116139291286,0.09853133132411059,0.0497652761768,0.0301253146323,0.731652258265,0.000345281506478,20486.6391905,141691.246711,75812.4156037,75909.2803709,0.000398699951945,0.0367523667726,495186.439969,0.019404218710667623
0.00117567290243,0.09853133132411059,0.049765275293,0.0301253131724,0.731652258265,0.000349526932521,20700.9644879,141597.020831,75821.6221626,75917.4055411,0.000403602244397,0.0371767290018,495666.419201,0.019673667880748303
0.00118876720191,0.09853133132411059,0.0497652744135,0.0301253117194,0.731652258265,0.000353420460078,20858.40984,141470.272875,75829.7424603,75926.6818165,0.000408098202702,0.035734785731,495751.749078,0.019943167635957885
0.00120294480417,0.09853133132411059,0.0497652735294,0.0301253102589,0.731652258265,0.00035763526862,21065.0561044,141375.731633,75839.0610574,75934.5371449,0.00041296514247,0.0368593659366,496642.113582,0.020212642696969776
0.00121593390513,0.09853133132411059,0.0497652726545,0.0301253088136,0.731652258265,0.000361497576826,21222.1118586,141257.576276,75849.712833,75946.7573372,0.000417425052425,0.0352342318423,496162.881353,0.020482143258868928
0.00122962733566,0.09853133132411059,0.0497652717681,0.0301253073494,0.731652258265,0.000365568635091,21418.1801406,141162.775848,75857.4889853,75953.2144413,0.000422126006452,0.0355078321715,496165.258074,0.020751568923222722
0.00124227580244,0.09853133132411059,0.0497652708895,0.0301253058979,0.731652258265,0.000369329576923,21568.4959829,141044.177406,75866.3241256,75963.8292852,0.000426468871291,0.0342105486545,497091.031599,0.02102107027121352
0.00125558434861,0.09853133132411059,0.0497652699991,0.0301253044271,0.731652258265,0.000373286270199,21757.5116181,140951.101138,75873.3606328,75969.5789357,0.000431037770839,0.0344280133201,496463.114749,0.02129052180074513
0.001267793734,0.09853133132411059,0.0497652691151,0.0301253029668,0.731652258265,0.00037691676735,21902.6319248,140833.452518,75881.0044407,75979.4112492,0.000435230014478,0.0327784049732,494254.255723,0.021559998816496114
0.00128053823183,0.09853133132411059,0.0497652682155,0.0301253014806,0.731652258265,0.000380705729645,22082.936187,140742.084284,75887.4799276,75985.00406,0.00043960523936,0.033050955218,496480.732095,0.02182945109145138
0.00129213622921,0.09853133132411059,0.0497652673173,0.0301252999969,0.731652258265,0.000384154492594,22220.6608717,140631.856795,75895.1677876,75995.0831504,0.000443587639925,0.0313068465586,495712.569471,0.02209895394314062
0.00130422941263,0.09853133132411059,0.0497652664006,0.0301252984825,0.731652258265,0.000387749888326,22392.6217628,140547.725105,75901.5464857,76000.8841379,0.000447739359584,0.031360755672,495684.009388,0.022368381823517164
0.00131523147297,0.09853133132411059,0.0497652654839,0.0301252969682,0.731652258265,0.000391021451091,22523.0983577,140445.207891,75908.312656,76010.2296368,0.000451517153475,0.029688412143,494022.567422,0.022637885378898794
0.00132669420818,0.09853133132411059,0.0497652645471,0.0301252954206,0.731652258265,0.000394429368278,22683.2075672,140363.811433,75913.5824874,76014.710923,0.0004554523985,0.0299010714873,495267.539203,0.02290731393627565
0.00133718028041,0.09853133132411059,0.0497652636131,0.0301252938778,0.731652258265,0.000397547506314,22807.4327535,140269.814075,75921.9769058,76024.7686524,0.000459053039068,0.0282367429549,494502.899967,0.023176818158313333
0.00134802694787,0.09853133132411059,0.0497652626674,0.0301252923156,0.731652258265,0.000400772367074,22960.3099262,140198.004149,75928.6971469,76030.3882667,0.000462776914006,0.0281006328115,493544.220844,0.023446247355296795
0.00135786523012,0.09853133132411059,0.049765261728,0.0301252907637,0.731652258265,0.000403697893393,23074.7679207,140110.031998,75936.5724699,76039.6043762,0.000466155150691,0.026536159038,492779.580803,0.02371575220800452
0.00136812070416,0.09853133132411059,0.0497652607786,0.0301252891954,0.731652258265,0.000406746902112,23217.4795651,140042.11664,75943.1430869,76045.0574937,0.000469675973684,0.0266472068246,493544.860248,0.02398515689030628
0.00137744333232,0.09853133132411059,0.0497652598355,0.0301252876375,0.731652258265,0.000409519082228,23324.1748131,139959.229844,75950.8726162,76053.8858747,0.000472877145797,0.0251815310339,492780.170698,0.024254662336811252
0.00138714959597,0.09853133132411059,0.0497652588847,0.0301252860667,0.731652258265,0.000412404844127,23457.5804589,139896.266051,75957.416417,76059.0195927,0.000476209471729,0.0251519931408,492995.431756,0.024524117825328665
0.00139594606607,0.09853133132411059,0.0497652579433,0.0301252845116,0.731652258265,0.00041502063063,23556.5856079,139821.106922,75965.7689103,76067.7403556,0.000479230059661,0.0236476663894,491400.065047,0.024793623832086057
0.00140506331597,0.09853133132411059,0.0497652569998,0.0301252829529,0.731652258265,0.000417731306574,23682.1379766,139763.692268,75972.5249407,76072.8487306,0.000482360216574,0.0235207328246,492642.969244,0.025063079858019744
0.001413225941,0.09853133132411059,0.049765256069,0.0301252814154,0.731652258265,0.000420158632175,23774.2575874,139693.660576,75980.3836795,76080.7926002,0.00048516319112,0.0219461474828,492167.159537,0.02533258638684012
0.0014216455906,0.09853133132411059,0.0497652551404,0.0301252798813,0.731652258265,0.000422661939583,23889.5192797,139639.952749,75986.3991552,76084.8237136,0.000488053901435,0.0217446518443,492165.772591,0.0256019675295475
0.00142920815791,0.09853133132411059,0.0497652542262,0.0301252783712,0.731652258265,0.000424910826602,23973.1927868,139575.273867,75993.4253343,76091.8603097,0.000490650834193,0.020275009444,492167.637202,0.025871449413574776
0.00143700482699,0.09853133132411059,0.0497652533133,0.030125276863,0.731652258265,0.00042722890143,24079.0318017,139526.048675,75999.2084653,76095.8350662,0.000493327657908,0.0201016353113,492643.901636,0.026140856131860294
0.00144393196887,0.09853133132411059,0.0497652524133,0.0301252753763,0.731652258265,0.000429288895868,24155.4870719,139466.925591,76005.6802253,76102.1869646,0.000495706478305,0.0186165239554,492168.057526,0.02641033845174134
0.00145102599247,0.09853133132411059,0.0497652515156,0.0301252738933,0.731652258265,0.000431398128569,24251.8839182,139422.178259,76010.8642364,76105.5960049,0.000498142153981,0.0182270175398,490903.2824,0.026679846090388093
0.00145728444247,0.09853133132411059,0.0497652506316,0.0301252724331,0.731652258265,0.000433259308728,24320.4142085,139368.754172,76016.6248189,76111.0393055,0.000500291405303,0.0167655877651,490905.08617,0.02694932879373352
0.00146365240021,0.09853133132411059,0.0497652497513,0.0301252709789,0.731652258265,0.000435152689458,24406.440266,139327.937187,76020.9575391,76113.4900799,0.000502477838454,0.0163701010989,490903.651256,0.027218761399777563
0.00146924991583,0.09853133132411059,0.0497652488857,0.0301252695489,0.731652258265,0.000436817330107,24467.3239758,139279.859669,76025.8884536,76118.0379507,0.000504400146996,0.0149873412542,491381.452017,0.027488244444795293
0.00147489680193,0.09853133132411059,0.0497652480238,0.0301252681251,0.731652258265,0.000438496358186,24543.5727407,139243.95729,76029.674421,76120.129706,0.000506339068771,0.0144965442445,491381.603398,0.027757777906019732
0.0014797955331,0.09853133132411059,0.0497652471754,0.0301252667236,0.731652258265,0.000439953256198,24596.617373,139201.782226,76033.8233893,76123.7953071,0.000508021498767,0.0130707417393,490087.074418,0.02802723611780424
0.00148470296207,0.09853133132411059,0.0497652463314,0.0301252653294,0.731652258265,0.000441412444583,24662.5593232,139170.409063,76036.8910161,76125.1989507,0.000509706573585,0.0125356792452,490809.06651,0.028296769864219376
0.00148891436964,0.09853133132411059,0.049765245501,0.0301252639576,0.731652258265,0.000442664963472,24707.8736684,139134.28004,76040.3384114,76128.041413,0.000511153008784,0.0112165375751,490087.318943,0.028566228335649455
0.00149307134408,0.09853133132411059,0.0497652446758,0.0301252625943,0.731652258265,0.000443901090548,24763.6821907,139108.126109,76042.8824949,76128.9716015,0.000512580516671,0.0105702812824,490809.289441,0.028835762327326424
0.00149657020836,0.09853133132411059,0.0497652438635,0.0301252612525,0.731652258265,0.000444941740309,24801.1617399,139078.273648,76045.5912462,76131.0001989,0.000513782308605,0.00928177318119,491425.526096,0.029105221018926774
0.00149996879097,0.09853133132411059,0.049765243057,0.0301252599202,0.731652258265,0.000445952388322,24846.5668273,139056.852579,76047.4225494,76131.2798033,0.000514949457975,0.00861046518938,491425.619389,0.02937475521465755
0.0015027537083,0.09853133132411059,0.0497652422637,0.0301252586097,0.731652258265,0.000446780786923,24876.3120213,139033.016076,76049.3245608,76132.3488626,0.000515906165491,0.0073153872354,491425.687567,0.029644188946849625
0.00150538343588,0.09853133132411059,0.0497652414772,0.0301252573105,0.731652258265,0.000447562864061,24911.4539679,139016.236269,76050.4166098,76131.9089917,0.000516809386175,0.00658982604171,490948.129652,0.029913698164725104
0.00150744807007,0.09853133132411059,0.0497652407039,0.0301252560331,0.731652258265,0.000448177090923,24933.2460143,138998.242331,76051.4248156,76131.9373274,0.000517518791552,0.00536760377291,491425.80093,0.030182981196137524
0.0015093082302,0.09853133132411059,0.0497652399387,0.030125254769,0.731652258265,0.000448730386814,24957.96276,138986.024201,76051.7282744,76130.7242594,0.000518157840549,0.0045802548971,490948.220393,0.030452430183414
0.00151065733238,0.09853133132411059,0.0497652391864,0.0301252535262,0.731652258265,0.00044913185962,24971.9119775,138973.796673,76051.8389163,76129.707381,0.000518621580718,0.00342087226642,491425.867289,0.030721939563813624
0.0015117468002,0.09853133132411059,0.0497652384431,0.0301252522983,0.731652258265,0.000449456045038,24986.194804,138966.135975,76051.3591129,76127.7317541,0.000518996077913,0.00256423660274,490704.033966,0.030991448974581802
0.00151237532411,0.09853133132411059,0.049765237712,0.0301252510907,0.731652258265,0.000449643264305,24992.2586505,138959.678985,76050.577882,76125.6762976,0.000519212421541,0.00145882804464,491425.886596,0.03126098354798003
0.00151269613701,0.09853133132411059,0.0497652369917,0.0301252499008,0.731652258265,0.00044973893372,24996.0361161,138956.453881,76049.3493478,76122.9306027,0.000519323053319,0.000555323937069,492854.185704,0.03153051813199182
0.00151262102128,0.09853133132411059,0.0497652362843,0.0301252487321,0.731652258265,0.000449716913598,24993.0967626,138954.700273,76047.6982537,76119.7206114,0.000519297789822,-0.000415553157444,490704.010218,0.03180005271713326
0.00151227029562,0.09853133132411059,0.0497652355908,0.0301252475865,0.731652258265,0.000449612862297,24984.1037272,138953.30149,76045.8491457,76116.2897133,0.000519177804797,-0.001110012449,490703.988012,0.032069587292733515
0.00151171782978,0.09853133132411059,0.0497652349115,0.0301252464644,0.731652258265,0.000449448784599,24970.1414574,138951.805377,76043.8226298,76112.7333895,0.000518988506672,-0.00165790071506,490703.964303,0.032339121849540305
0.00151096845428,0.09853133132411059,0.0497652342458,0.0301252453646,0.731652258265,0.000449226165306,24951.7758216,138950.420429,76041.6635031,76109.0810318,0.000518731610041,-0.00221099721357,490224.288499,0.03260865637953748
0.00151003246704,0.09853133132411059,0.0497652335936,0.0301252442872,0.731652258265,0.000448948049826,24928.4865267,138948.811533,76039.3463194,76105.3326275,0.000518410631356,-0.00271744079204,490703.911233,0.032878190874794856
0.00150890004795,0.09853133132411059,0.0497652329542,0.0301252432309,0.731652258265,0.000448611551156,24900.9436479,138947.300901,76036.8929181,76101.5105406,0.000518022237227,-0.00327969159987,490224.232418,0.03314772532795182
0.00150758760146,0.09853133132411059,0.0497652323272,0.0301252421952,0.731652258265,0.000448221503208,24868.4739846,138945.511505,76034.2895185,76097.6017783,0.000517572009347,-0.00376314348136,490703.851863,0.03341725973149231
0.00150607391984,0.09853133132411059,0.0497652317118,0.0301252411786,0.731652258265,0.000447771657937,24831.8305245,138943.813498,76031.5319213,76093.607156,0.000517052733435,-0.00434398268534,490224.171036,0.033686794077795304
0.00150438411403,0.09853133132411059,0.0497652311076,0.0301252401805,0.731652258265,0.000447269411123,24790.2261493,138941.809423,76028.6362372,76089.5253572,0.000516472949309,-0.00480982647786,488851.976891,0.033956328359155165
0.00150248934952,0.09853133132411059,0.0497652305139,0.0301252391998,0.731652258265,0.000446706271637,24744.5087789,138939.920667,76025.5796284,76085.3486528,0.000515822852656,-0.00540798940499,488821.726392,0.034225862567939615
0.00150042276012,0.09853133132411059,0.0497652299303,0.0301252382356,0.731652258265,0.000446091998028,24693.7766503,138937.681191,76022.3776921,76081.0722401,0.000515113711572,-0.00585586883093,488851.907939,0.03449539669634888
0.00149814792696,0.09853133132411059,0.0497652293558,0.0301252372867,0.731652258265,0.000445415864644,24639.0064099,138935.562839,76018.999485,76076.6903116,0.000514333141605,-0.00646703267122,488372.222193,0.03476493073597479
