alpha_mech
0.0228218625617
0.0234930611156
0.0241145068213
0.025985526398
0.0242994373642
0.0239334884966
0.0244964202612
0.0242392551682
0.0236268456056
0.0227426444797
0.0232227190081
0.021366988732
0.0215388055559
0.0226424889589
0.0243094275691
0.0247464969466
0.0242797107678
0.0233003307055
0.0237409144118
0.023573665508
0.0231454157554
0.022067118425
0.0223860461767
0.021411143079
0.0214859983234
0.0221089256637
0.0230838689679
0.0244643831858
0.023846136012
0.0240896876227
0.0231750130745
0.0231407804558
0.0232761059307
0.0230101297246
0.0216819700442
0.02136858223
0.0200381620974
0.0205392822308
0.0217863039643
0.0222448995171
0.0237065526163
0.023218012943
0.0219965681149
0.0222675552719
0.022032000272
0.0211917184575
0.0214546097358
0.019763701232
0.0193744558579
0.0194898142274
0.0206413213567
0.0212459394183
0.022602148969
0.0235867360616
0.021725489723
0.0212391413683
0.0221394986352
0.0216913043696
0.0209381365871
0.0202528772809
0.0204652427961
0.018855962595
0.0194537831325
0.0205832775003
0.0218263374532
0.0217306559971
0.0222013700893
0.020513792483
0.0206791059024
0.0213634699479
0.0204129901295
0.020365829435
0.0197613487855
0.0188352922237
0.0182320957122
0.019681076646
0.0205412923746
0.0210295217053
0.0234731080706
0.0208442471849
0.0196938464291
0.0200124387456
0.0200454837817
0.0198851035949
0.019119001262
0.0184187994348
0.0173753181497
0.0173774523989
0.0193044362347
0.019451484541
0.0190717575823
0.0214601311082
0.01914733367
0.0194587672951
0.0188604747528
0.0187070560337
0.0187826005167
0.0166494255674
0.0168700374298
0.0161775420109
0.0166646713991
0.0187560093466
0.0194880486835
0.0200102873065
0.0194454986572
0.017986407016
0.0182286453848
0.0183576255231
0.0179536299463
0.0176455582162
0.0174543911136
0.0143761771977
0.0153132754192
0.0160847605475
0.0176513042776
0.0173309773598
0.0181458063505
0.0166512578212
0.0174985978403
0.016848551559
0.0163059163348
0.0152909044746
0.0148512320035
0.0148753536401
0.0136340040383
0.013964446534
0.0151667434029
0.0158649048054
0.0176951709044
0.0171598722518
0.0159425819527
0.0172604885355
0.0155734460956
0.0156386069459
0.014113160194
0.0139149675648
0.0120057441705
0.0124517198224
0.0140695717305
0.0143650908171
0.0140403967337
0.0137343953287
0.012154809123
0.0135222084885
0.0136688245012
0.0126947274137
0.0107901375566
0.0102899013185
0.00886561951725
0.00836820238951
0.00989177564115
0.0119106085641
0.0128867032988
0.0124699037553
0.0111776771297
0.0091027328426
0.0103333635155
0.010347088372
0.0109131965559
0.00913337571312
0.00753304959219
0.00504364249429
0.00656372931141
0.00851527446763
0.00898509516944
0.00708336918077
0.00764972207266
0.00522802002141
0.00482194580952
0.00535990729203
0.00642943373131
0.00471168708725
0.00581141222016
0.00266164067001
0.00190733907789
0.00271891455372
0.00305854195939
0.00322442466652
0.00281084982483
0.00178030708558
-0.000464514158496
0.00121473178581
0.00389574716576
0.00346577608349
0.00180604272439
-0.00307016894043
-0.0061875739187
-0.00375752499737
0.000983729906555
0.000438624937639
0.000149202428908
-0.00547619641585
-0.00681306654511
-0.00600343956105
-0.0033394607838
-0.00386259798368
-0.00921044573401
-0.0116292964727
-0.00913418999926
-0.0118953703477
-0.0104556903618
-0.00944225960276
-0.0136156086007
-0.0160542821607
-0.00907354069159
-0.0128040151198
-0.0139040607042
-0.0161870668434
-0.0256811864197
-0.021365129578
-0.012002528979
-0.0121864317698
-0.0120343589386
-0.0168226036699
-0.0362450115499
-0.0230812787552
-0.012335047874
0.00633033259611
0.00161086812222
-0.0043755266457
-0.0295617462203
-0.012650039738
-0.000745689388413
0.0250127109485
0.0196147105241
0.0163340252154
0.00399321743568
-0.00699633260839
0.0289451960208
0.0150730844547
0.0371220293735
0.0381591816678
0.0207788970219
-0.0102887771421
0.014620997908
0.0402858243063
0.0451647998137
0.043436332717
0.0393962658185
0.0172985243831
0.00684253789878
0.0395632084514
0.0405814817238
0.0420762508089
0.0454537076456
0.00183323888305
-0.00509968285459
