torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.00147696652017,0.09853133132411059,0.0497652675663,0.0301253004082,0.731652258265,0.000439100484687,24547.1031296,139312.231872,76098.4880082,76224.4524932,0.00050703323947,0.0494567148523,490383.11797,0.019404387431730483
0.00149632692367,0.09853133132411059,0.0497652664346,0.0301252985388,0.731652258265,0.000444856256182,24806.589404,139188.477931,76114.0761068,76237.8461511,0.000513679549188,0.050336239308,491477.844281,0.0196739213352317
0.00151423694951,0.09853133132411059,0.0497652653152,0.0301252966895,0.731652258265,0.000450181698293,24999.3394574,139035.377693,76132.0764469,76257.9739601,0.000519828959891,0.0483071608618,491000.364497,0.019943455793558437
0.00153318398269,0.09853133132411059,0.0497652641843,0.0301252948213,0.731652258265,0.000455814566952,25249.4303958,138918.129966,76148.426513,76271.9339525,0.000526333355874,0.0492132510779,490757.000262,0.0202129153194625
0.00155064747313,0.09853133132411059,0.0497652630665,0.0301252929749,0.731652258265,0.000461007310468,25433.803885,138773.388778,76167.4949801,76292.6003363,0.000532329541714,0.0470375071828,490646.86577,0.0204824508127469
0.00156908548383,0.09853133132411059,0.0497652619388,0.0301252911119,0.731652258265,0.000466488919643,25675.70679,138660.645703,76184.1779575,76307.1289701,0.000538659280445,0.0477781239539,490200.537871,0.020751961637983003
0.00158598514239,0.09853133132411059,0.0497652608245,0.0301252892712,0.731652258265,0.000471514035876,25851.2341248,138520.721115,76202.495065,76326.82172,0.000544461909312,0.0455963416856,489163.505968,0.0210214981260612
0.0016038312884,0.09853133132411059,0.0497652597013,0.0301252874158,0.731652258265,0.000476819650104,26082.6016705,138411.011034,76218.2461936,76340.3495156,0.00055058842878,0.0462336046857,490502.444392,0.02129098474365038
0.00162018308881,0.09853133132411059,0.049765258592,0.0301252855831,0.731652258265,0.000481681924249,26249.3691085,138275.120124,76235.4443526,76358.7744115,0.000556203025938,0.044089604347,489193.403974,0.021560522142708226
0.0016374440516,0.09853133132411059,0.0497652574739,0.0301252837362,0.731652258265,0.000486813555764,26470.4072919,138168.434008,76250.4601377,76371.6396832,0.000562128649597,0.0446696969682,490503.582508,0.02183005995495193
0.00165322507618,0.09853133132411059,0.0497652563709,0.0301252819141,0.731652258265,0.000491506105477,26628.866417,138036.892562,76267.0865881,76389.2459923,0.000567547267868,0.0425158183447,488716.861262,0.0220995730587486
0.00166983357538,0.09853133132411059,0.0497652552623,0.0301252800826,0.731652258265,0.000496443813087,26839.9567424,137933.786532,76281.8411539,76401.6304456,0.000573248969193,0.0429841262292,489197.086499,0.0223691117197688
0.00168498561435,0.09853133132411059,0.0497652541712,0.0301252782802,0.731652258265,0.000500949378162,26990.2401631,137807.088212,76298.2121658,76418.5652864,0.00057845167752,0.0405032960168,489294.742615,0.02263862565209155
0.00170085553674,0.09853133132411059,0.0497652530758,0.0301252764708,0.731652258265,0.000505667573123,27191.1681244,137710.315341,76312.6488772,76430.6658559,0.000583899908827,0.0409899311426,489774.964444,0.02290816512969035
0.00171525472611,0.09853133132411059,0.0497652519964,0.0301252746877,0.731652258265,0.000509949308047,27332.4738188,137591.640824,76328.1299645,76446.7690985,0.000588844162125,0.0387574101029,489295.811138,0.02317770501791501
0.00173036030387,0.09853133132411059,0.0497652509136,0.030125272899,0.731652258265,0.000514440254577,27521.473647,137498.725644,76341.7481829,76458.1601055,0.000594029991164,0.0390106187951,489776.011056,0.023447245274363378
0.00174408157363,0.09853133132411059,0.0497652498472,0.0301252711373,0.731652258265,0.000518520397208,27653.1322,137383.120952,76356.3382249,76473.1981641,0.000598741467114,0.0369160626697,490225.390629,0.0237167859234408
0.00175849277272,0.09853133132411059,0.0497652487788,0.0301252693724,0.731652258265,0.000522804923069,27830.8400685,137291.97275,76369.6968225,76484.3169489,0.000603688943219,0.0371271291974,491084.656904,0.02398632692742255
0.00177154458082,0.09853133132411059,0.0497652477251,0.0301252676317,0.731652258265,0.000526686004518,27954.6487895,137183.171195,76383.8072577,76499.0079684,0.000608170564541,0.0351422697179,490410.566723,0.02425586829069698
0.00178515065385,0.09853133132411059,0.0497652466679,0.0301252658853,0.731652258265,0.000530731225445,28122.4832917,137100.404363,76396.5342415,76509.4794177,0.000612841717198,0.0350218339011,489962.164308,0.02452540998052675
0.00179736711763,0.09853133132411059,0.0497652456268,0.0301252641653,0.731652258265,0.000534364015739,28237.5505883,137000.464009,76409.9247747,76523.1394393,0.000617036638676,0.032814800882,490093.27192,0.024794952011769525
0.00181008532769,0.09853133132411059,0.0497652445843,0.0301252624433,0.731652258265,0.000538145287232,28393.2043739,136923.854006,76421.8469339,76532.7557481,0.000621403010646,0.0327173131713,490249.266339,0.025064494348003695
0.00182146383327,0.09853133132411059,0.0497652435588,0.0301252607491,0.731652258265,0.000541528924293,28499.2664142,136831.24488,76434.1877581,76545.285017,0.000625310236405,0.0305479941712,489931.422598,0.025333961442111266
0.00183328966604,0.09853133132411059,0.0497652425329,0.0301252590544,0.731652258265,0.000545044919486,28643.3362863,136760.508695,76445.170939,76554.182203,0.000629370295351,0.0303556371324,490250.059925,0.025603496281369036
0.00184382470116,0.09853133132411059,0.0497652415235,0.030125257387,0.731652258265,0.000548177787179,28740.4741642,136675.311564,76456.6358464,76565.7833975,0.000632987959261,0.0282145564862,489932.189042,0.025872989131303585
0.00185474021149,0.09853133132411059,0.0497652405131,0.0301252557178,0.731652258265,0.000551423130479,28872.4912844,136610.431562,76466.6895884,76573.8041117,0.000636735498341,0.0280392542667,491678.914252,0.02614253262186319
0.00186441348748,0.09853133132411059,0.0497652395181,0.0301252540742,0.731652258265,0.000554299759221,28960.4787964,136532.37417,76476.7629487,76583.8066662,0.00064005728515,0.0259087143951,489932.89046,0.026412000805708585
0.001874402043,0.09853133132411059,0.0497652385247,0.0301252524331,0.731652258265,0.000557269572621,29080.3243018,136473.061539,76485.2575786,76590.2605526,0.000643486671638,0.0255548276894,491679.566431,0.026681544819796725
0.00188321127971,0.09853133132411059,0.0497652375474,0.0301252508187,0.731652258265,0.000559889297335,29159.4564448,136401.677755,76494.0244123,76598.7525887,0.000646511812923,0.0234438127903,489496.46936,0.026951013501515294
0.00189225751511,0.09853133132411059,0.0497652365727,0.0301252492086,0.731652258265,0.000562578986996,29267.4712218,136347.575285,76501.5990755,76604.3024524,0.000649617742178,0.0229875418325,490924.878312,0.027220558009312504
0.00190017188698,0.09853133132411059,0.0497652356141,0.030125247625,0.731652258265,0.000564932615354,29337.6814212,136282.84279,76509.3086936,76611.6690109,0.000652335623605,0.0211190383096,489497.069515,0.02749005235959949
0.00190824729938,0.09853133132411059,0.0497652346584,0.0301252460463,0.731652258265,0.000567333709524,29433.5287963,136234.066738,76515.9054889,76616.2366933,0.000655108313477,0.0204907285828,489497.354118,0.027759597316480138
0.00191522896439,0.09853133132411059,0.0497652337193,0.0301252444949,0.731652258265,0.000569410065768,29495.1277536,136176.454992,76522.475981,76622.2100413,0.000657506030516,0.0184776739272,489914.284942,0.028029041671908315
0.0019222765292,0.09853133132411059,0.0497652327851,0.0301252429516,0.731652258265,0.00057150557577,29578.4094067,136133.368467,76527.9947283,76625.6355242,0.000659925864097,0.0178715258097,489914.524611,0.028298587012906443
0.00192830332526,0.09853133132411059,0.0497652318678,0.0301252414363,0.731652258265,0.000573298017956,29630.863708,136083.0248,76533.3482931,76630.2543655,0.00066199574709,0.0159263888228,489914.730041,0.028568031709209234
0.00193432627195,0.09853133132411059,0.0497652309567,0.0301252399312,0.731652258265,0.000575088918769,29701.3975079,136045.603637,76537.7259418,76632.525047,0.000664063850014,0.015250060145,489914.938477,0.028837552163300993
0.00193941245101,0.09853133132411059,0.0497652300656,0.0301252384591,0.731652258265,0.000576601682503,29744.2622017,136001.39314,76541.4762347,76634.6530236,0.000665810789052,0.0134364036165,489915.124093,0.02910699714075272
0.00194442230008,0.09853133132411059,0.0497652291855,0.0301252370053,0.731652258265,0.000578091450125,29803.1454709,135971.105443,76544.904657,76636.2813889,0.000667531173609,0.0124969545916,489915.296157,0.029376543058341465
0.00194849539632,0.09853133132411059,0.04976522832,0.0301252355756,0.731652258265,0.000579303011392,29838.056576,135937.303975,76547.9044927,76638.4833325,0.000668930315434,0.0106528434318,489915.433895,0.029645988262775157
0.00195238835012,0.09853133132411059,0.0497652274607,0.0301252341561,0.731652258265,0.00058046073462,29883.1746655,135913.141094,76549.9586699,76638.7012264,0.000670267291059,0.00967492237962,491343.542106,0.029915514227538853
0.0019554692581,0.09853133132411059,0.0497652266164,0.0301252327613,0.731652258265,0.000581377270051,29908.5918862,135886.695867,76551.5400741,76639.2846175,0.00067132576881,0.00795529743848,489915.673996,0.030185060438154835
0.00195831455713,0.09853133132411059,0.0497652257802,0.0301252313799,0.731652258265,0.000582223530315,29940.7079046,135868.219282,76552.3820663,76638.3287277,0.00067230310035,0.00693846738922,491343.713482,0.0304545210120761
0.00196042034161,0.09853133132411059,0.0497652249585,0.0301252300225,0.731652258265,0.000582850127919,29957.3550267,135849.3688,76552.7507075,76637.5859474,0.000673026788992,0.00529556701482,491343.764925,0.030724067350733616
0.00196220160306,0.09853133132411059,0.0497652241455,0.0301252286795,0.731652258265,0.000583380073809,29976.7453424,135836.974578,76552.4758303,76635.6038054,0.000673638874781,0.00417250716049,491343.809555,0.030993603653382443
0.00196330387213,0.09853133132411059,0.049765223346,0.0301252273588,0.731652258265,0.000583708303503,29984.497526,135826.022729,76551.6918054,76633.5464037,0.000674018040512,0.00257093980042,489915.926069,0.031263024021964674
0.00196399580248,0.09853133132411059,0.0497652225564,0.0301252260544,0.731652258265,0.000583914415665,29991.304539,135819.992204,76550.456561,76630.6591562,0.000674256198301,0.00133989803776,490238.335069,0.03153239903855877
0.00196408308505,0.09853133132411059,0.0497652217794,0.0301252247707,0.731652258265,0.000583940837153,29989.2370832,135816.401507,76548.4990019,76627.2222267,0.000674286868882,-0.000132432096829,490717.973748,0.031801945478372215
0.00196375356428,0.09853133132411059,0.0497652210155,0.0301252235089,0.731652258265,0.000583843201676,29979.83326,135814.147577,76546.2004465,76623.2739818,0.000674174291509,-0.00117461629831,488088.637327,0.03207149191034376
0.00196311776111,0.09853133132411059,0.0497652202664,0.0301252222715,0.731652258265,0.000583654420035,29963.0102833,135811.748021,76543.5794253,76619.1412756,0.000673956467415,-0.00194963274051,489996.151377,0.03234103832104272
0.00196224718027,0.09853133132411059,0.0497652195308,0.0301252210563,0.731652258265,0.000583395803553,29941.3780506,135809.62877,76540.7352356,76614.7497921,0.00067365800469,-0.00262186883503,489516.483932,0.03261058469828873
0.0019611277165,0.09853133132411059,0.0497652188092,0.0301252198642,0.731652258265,0.00058306318636,29913.4763001,135807.296052,76537.5733119,76610.1391621,0.000673274092974,-0.00327373700148,489996.115447,0.032880131032781125
0.0019597697003,0.09853133132411059,0.0497652181001,0.0301252186928,0.731652258265,0.000582659657232,29880.8417618,135805.184881,76534.2459153,76605.3962962,0.000672808299115,-0.00396940228742,489516.451323,0.03314967731256065
0.00195817222949,0.09853133132411059,0.049765217404,0.0301252175429,0.731652258265,0.00058218491415,29841.8615654,135802.638998,76530.6636614,76600.4803115,0.000672260274277,-0.00459452822254,488727.825594,0.033419223528109776
0.00195633417829,0.09853133132411059,0.0497652167196,0.0301252164123,0.731652258265,0.000581638671382,29798.1079412,135800.348884,76526.9078437,76595.453465,0.000671629688842,-0.00530225930576,487299.954578,0.033688769663996504
0.00195426823216,0.09853133132411059,0.0497652160469,0.0301252153011,0.731652258265,0.000581024635635,29748.2482961,135797.550257,76522.9230033,76590.2681282,0.000670920822836,-0.00589623944975,488593.894291,0.03395831571358503
0.00195195505209,0.09853133132411059,0.0497652153844,0.0301252142066,0.731652258265,0.000580337137076,29693.5070428,135795.018761,76518.7193614,76584.9635386,0.000670127129812,-0.00661014558592,488114.22377,0.034227861661619785
0.00194942283599,0.09853133132411059,0.0497652147321,0.030125213129,0.731652258265,0.000579584466744,29632.6570174,135791.945776,76514.2902236,76579.4775638,0.000669258183235,-0.00718725464063,486686.359274,0.03449740750303981
0.00194664027532,0.09853133132411059,0.0497652140886,0.0301252120661,0.731652258265,0.000578757426492,29567.0180416,135789.142828,76509.6423784,76573.8756438,0.000668303362537,-0.00793291178975,486686.334217,0.03476695322135417
