torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
0.000222170785198,0.09872664149853289,0.0497133503088,0.0300910606974,0.73165355199,6.57842256147e-05,4934.47275973,60452.2822991,119329.345143,119465.763902,7.5962318918e-05,0.0342125509546,489215.869934,0.005119744811208399
0.000234405756342,0.09872664149853289,0.0497133491455,0.0300910587754,0.73165355199,6.94077790826e-05,5185.20569124,60484.7854856,119282.863422,119425.763433,8.01466274069e-05,0.0335546770953,488779.153479,0.005389179190160699
0.000247223603118,0.09872664149853289,0.0497133479253,0.0300910567596,0.73165355199,7.32034880184e-05,5455.19590129,60507.7660335,119248.251409,119395.490344,8.4529738448e-05,0.034366980807,488779.330896,0.005658613715817873
0.000259505764015,0.09872664149853289,0.0497133466643,0.0300910546764,0.73165355199,7.68410273168e-05,5703.35983458,60540.8561839,119200.734249,119354.279553,8.87302293725e-05,0.0336897644155,488779.530385,0.005928048413623675
0.000272384276383,0.09872664149853289,0.0497133453479,0.0300910525014,0.73165355199,8.06546942077e-05,5971.88851178,60564.1699541,119165.116644,119322.908576,9.31341097152e-05,0.034501625137,489085.111827,0.006197483249017239
0.000284704412534,0.09872664149853289,0.0497133439912,0.0300910502601,0.73165355199,8.4303499849e-05,6217.32620674,60597.3983597,119116.291113,119280.471905,9.73476446985e-05,0.0337678084547,487979.336363,0.006466918248483757
0.000297646170299,0.09872664149853289,0.0497133425797,0.0300910479281,0.73165355199,8.8135883808e-05,6484.15833915,60621.2454971,119079.619124,119248.024589,0.000101773172656,0.0346155100816,488284.917168,0.006736353374302028
0.00031000301384,0.09872664149853289,0.0497133411279,0.0300910455297,0.73165355199,9.17955893884e-05,6727.58246824,60654.979023,119030.110988,119204.744746,0.000105999330619,0.0338589907214,488416.62546,0.0070057886584764155
0.000322924914467,0.09872664149853289,0.0497133396212,0.0300910430403,0.73165355199,9.56220653326e-05,6992.22263397,60679.1893396,118993.330716,119172.061506,0.000110418074536,0.0346434435513,487601.297951,0.007274874898999123
0.000335257105418,0.09872664149853289,0.0497133380772,0.0300910404896,0.73165355199,9.92744894546e-05,7232.49714167,60713.1294003,118943.584426,119128.168396,0.000114635863411,0.0338077581342,486859.158972,0.007544218569378861
0.000348206189739,0.09872664149853289,0.0497133364814,0.0300910378532,0.73165355199,0.000103109064591,7494.88941037,60737.5880754,118906.107198,119094.627572,0.000119063997274,0.0346081966792,487601.666145,0.007813654229316458
0.000360539750286,0.09872664149853289,0.0497133348482,0.030091035155,0.73165355199,0.000106761846159,7732.05926333,60771.8634507,118855.44119,119049.987377,0.000123282238626,0.033897336663,487296.451182,0.008083034916826624
0.000373498035414,0.09872664149853289,0.0497133331607,0.0300910323671,0.73165355199,0.000110599155258,7992.16701862,60796.52735,118817.08098,119015.515979,0.000127713570184,0.0346495100554,488261.459975,0.008352470820922128
0.000385849341623,0.09872664149853289,0.0497133314363,0.0300910295181,0.73165355199,0.00011425717563,8226.49512606,60830.9971748,118765.108024,118969.534622,0.000131937903017,0.0339301477652,485748.221034,0.008621851754254235
0.000398828173788,0.09872664149853289,0.0497133296605,0.0300910265843,0.73165355199,0.000118100580741,8483.1528595,60855.548489,118725.083344,118933.216697,0.000136376315179,0.0346881302147,485749.145192,0.008891287886027964
0.00041121523903,0.09872664149853289,0.0497133278482,0.0300910235903,0.73165355199,0.000121769188821,8713.47854781,60889.7538817,118670.738584,118885.173765,0.0001406129164,0.034099372366,486110.234038,0.009160320071604139
0.000424219386994,0.09872664149853289,0.049713325984,0.0300910205104,0.73165355199,0.000125620104783,8969.19442206,60914.3632778,118629.512488,118847.460527,0.000145060044696,0.0346959568511,486415.890618,0.009429756417503285
0.000436496335618,0.09872664149853289,0.0497133240839,0.0300910173713,0.73165355199,0.00012925621828,9197.02043662,60948.5129119,118575.151981,118799.154369,0.000149259171288,0.0336721973613,486110.74744,0.009698972515061435
0.000449356172232,0.09872664149853289,0.0497133221331,0.0300910141483,0.73165355199,0.000133064398211,9448.31211043,60972.8479751,118534.050631,118761.387932,0.000153656999669,0.0343271029356,484831.843111,0.00996840905247545
0.00046156231972,0.09872664149853289,0.0497133201486,0.0300910108698,0.73165355199,0.000136679486142,9672.08455296,61006.9907869,118479.590567,118712.545581,0.000157831895371,0.0334594901595,486589.67894,0.010237790614739565
0.000474377140751,0.09872664149853289,0.0497133181158,0.0300910075114,0.73165355199,0.000140474314118,9919.78200235,61031.5253999,118437.965114,118673.991345,0.000162214352468,0.0341906999579,485310.799333,0.01050721234944975
0.000486524017496,0.09872664149853289,0.0497133160513,0.0300910041006,0.73165355199,0.000144071813536,10139.2859512,61065.1595787,118382.700631,118624.055625,0.000166368986189,0.0334342122374,484302.69786,0.010776281974334473
0.00049930391469,0.09872664149853289,0.0497133139429,0.0300910006174,0.73165355199,0.0001478563109,10381.3204882,61086.7859907,118338.886502,118583.053025,0.000170739559777,0.0341266064866,484171.435165,0.011045718827734504
0.000511568087298,0.09872664149853289,0.0497133118048,0.0300909970851,0.73165355199,0.000151488514256,10599.2860792,61118.9354239,118280.496924,118530.067261,0.000174934309135,0.0334620399355,483451.906244,0.01131510070515095
0.000524301786348,0.09872664149853289,0.0497133096238,0.0300909934817,0.73165355199,0.000155259450666,10841.7920026,61142.1305391,118236.070849,118488.104817,0.000179289269554,0.0338435791219,483477.464262,0.011584537688648327
0.000536294957881,0.09872664149853289,0.0497133074168,0.0300909898356,0.73165355199,0.000158811478306,11054.8082616,61175.1411748,118178.303221,118435.294809,0.000183391490308,0.0328883688137,482359.271699,0.011853864632954427
0.000548833564013,0.09872664149853289,0.049713305169,0.0300909861219,0.73165355199,0.000162524590356,11291.5351898,61199.157742,118135.316348,118394.32978,0.000187679729011,0.0334645023999,482664.877054,0.012123173275620742
0.000560671412531,0.09872664149853289,0.0497133028979,0.0300909823698,0.73165355199,0.000166030603678,11499.1040786,61232.8202161,118080.270842,118343.688045,0.000191728864845,0.0325297418459,481256.396013,0.012392482001362467
0.000573121652846,0.09872664149853289,0.0497133005912,0.0300909785591,0.73165355199,0.000169717506844,11731.5450541,61257.5670012,118038.256139,118303.533242,0.00019598688384,0.0332149605118,482665.214263,0.012661772426109054
0.000584905204693,0.09872664149853289,0.0497132982646,0.0300909747152,0.73165355199,0.000173207422425,11935.0261446,61291.5828023,117983.649531,118253.031219,0.000200017474494,0.0324112232095,481655.670879,0.012931081279764688
0.000597230685137,0.09872664149853289,0.0497132959008,0.03009097081,0.73165355199,0.000176857430807,12163.0614164,61316.581546,117942.871217,118213.788977,0.000204232936014,0.0328642413844,481294.99457,0.013199582927948381
0.000608855848096,0.09872664149853289,0.0497132935183,0.0300909668739,0.73165355199,0.000180300455397,12361.4232448,61350.6830465,117889.577203,118164.276464,0.000208209428381,0.0319948724507,480646.171159,0.013468378204524964
0.000621100584432,0.09872664149853289,0.0497132911044,0.0300909628859,0.73165355199,0.000183926503736,12585.9135846,61375.816567,117849.082154,118125.185426,0.000212397264839,0.0325563500116,480760.841078,0.013737485403112013
0.000632580171875,0.09872664149853289,0.049713288674,0.0300909588706,0.73165355199,0.000187326444969,12779.1666622,61409.9544266,117796.768422,118076.370826,0.000216324052581,0.0316297624203,481337.710572,0.014006207447008916
0.00064467543139,0.09872664149853289,0.0497132862145,0.0300909548072,0.73165355199,0.000190908256318,12998.8023171,61435.4229789,117758.090011,118038.661775,0.000220460850768,0.0318111280363,482080.220165,0.014275241358548973
0.000656010632339,0.09872664149853289,0.049713283744,0.0300909507258,0.73165355199,0.000194265442137,13187.4507656,61469.216737,117707.36917,117990.823698,0.000224338309577,0.0312604130568,480663.58413,0.014543908509009395
0.000667936610481,0.09872664149853289,0.0497132812501,0.0300909466055,0.73165355199,0.000197797094968,13402.3704257,61494.3843805,117669.180013,117953.300857,0.000228417227657,0.0317681075537,480977.257092,0.014812502375708081
0.000679117616987,0.09872664149853289,0.049713278749,0.0300909424734,0.73165355199,0.000201108628828,13585.9601152,61527.7951051,117618.856219,117905.330127,0.000232242009038,0.0308434866667,481338.230766,0.015081169651315769
0.000690908366248,0.09872664149853289,0.0497132762281,0.0300909383087,0.73165355199,0.000204600543776,13796.4567766,61552.8761208,117580.80373,117867.560814,0.000236275075238,0.0315964614864,480217.492906,0.015349965343317654
0.000701928122152,0.09872664149853289,0.0497132737039,0.0300909341385,0.73165355199,0.000207864048438,13975.2412571,61585.9018205,117530.976635,117819.818359,0.000240044430793,0.0303130383298,480883.892854,0.015618632730320341
0.000713509135759,0.09872664149853289,0.0497132711621,0.0300909299391,0.73165355199,0.000211293817011,14180.4049158,61610.6473151,117493.489347,117782.467191,0.000244005769613,0.0311486440756,480884.002983,0.015886786860307478
0.000724335907047,0.09872664149853289,0.0497132686183,0.0300909257365,0.73165355199,0.000214500201307,14354.2459844,61643.1539416,117444.400949,117735.296221,0.000247709201274,0.0297837586992,481321.117269,0.016155399352944962
0.000735714290387,0.09872664149853289,0.0497132660587,0.0300909215079,0.73165355199,0.000217869979294,14553.8868043,61667.325872,117407.311977,117698.130994,0.000251601300404,0.0304354184294,480390.878543,0.016423645303644624
0.000746350073348,0.09872664149853289,0.0497132634983,0.0300909172777,0.73165355199,0.00022101975879,14722.3653051,61699.1734039,117358.622345,117651.241207,0.000255239402115,0.0292890917972,480884.39821,0.016692239567416906
0.000757536058039,0.09872664149853289,0.0497132609214,0.0300909130205,0.73165355199,0.000224332310202,14916.9607851,61722.9787373,117321.951829,117614.605145,0.000259065452929,0.0288404596893,479954.153208,0.01696050399166062
0.000767962175781,0.09872664149853289,0.0497132583425,0.0300909087599,0.73165355199,0.00022742031407,15080.3610328,61754.141209,117274.110111,117568.504908,0.000262632255947,0.0288113158053,480884.641988,0.017229208311167175
0.000778925250372,0.09872664149853289,0.049713255749,0.0300909044752,0.73165355199,0.000230666881553,15269.4927389,61777.4819806,117238.029114,117532.271655,0.000266382147506,0.0290925006289,480391.37423,0.017497601141794942
0.00078915230505,0.09872664149853289,0.0497132531561,0.0300909001913,0.73165355199,0.000233695902567,15428.460269,61808.2221552,117190.941227,117486.709515,0.000269880874292,0.0280191765083,480884.883031,0.017766855273043423
0.000799869528033,0.09872664149853289,0.0497132505506,0.0300908958869,0.73165355199,0.000236869800255,15611.9817503,61831.194293,117155.456356,117450.876539,0.000273546885093,0.0287364625841,478739.643603,0.018035541388060586
0.000809836502689,0.09872664149853289,0.0497132479472,0.0300908915858,0.73165355199,0.000239821693107,15765.4789652,61861.3264296,117109.116767,117405.910638,0.000276956584021,0.0273536179977,480336.39736,0.018304740549160193
0.000820271304953,0.09872664149853289,0.0497132453317,0.0300908872646,0.73165355199,0.000242911700385,15942.9099913,61883.8505361,117074.282214,117370.538468,0.000280525758733,0.0276292436891,479176.874557,0.018573390090456835
0.000829969543687,0.09872664149853289,0.0497132427197,0.0300908829495,0.73165355199,0.000245784228197,16090.7488204,61913.3835702,117029.050046,117326.377418,0.000283843846723,0.0267618856336,479761.189944,0.01884260757260931
0.000840134409098,0.09872664149853289,0.0497132400995,0.0300908786206,0.73165355199,0.000248794918063,16262.3744284,61935.6372075,116995.076845,117291.673881,0.000287321462413,0.027166706714,479080.396717,0.019111403729670576
0.000849552960925,0.09872664149853289,0.0497132374852,0.0300908743014,0.73165355199,0.000251584051154,16404.3588068,61964.4345727,116950.888222,117248.272618,0.000290543283821,0.0259230941059,478164.709649,0.01938052961776574
0.000859437879418,0.09872664149853289,0.049713234865,0.0300908699727,0.73165355199,0.00025451155815,16569.544036,61985.8776191,116917.420742,117213.720892,0.00029392487522,0.026422132649,478164.756205,0.019649417400961672
0.000868586541542,0.09872664149853289,0.0497132322526,0.0300908656567,0.73165355199,0.000257221007851,16705.7657115,62013.7163659,116874.176488,117171.06821,0.000297054712655,0.0252131838638,478164.832689,0.019918506660059333
0.000878148822899,0.09872664149853289,0.0497132296358,0.0300908613334,0.73165355199,0.000260053035382,16864.6474064,62034.5731437,116841.81614,117137.618766,0.000300326081283,0.0254878192631,478040.036433,0.020186735177807606
0.000887001900974,0.09872664149853289,0.0497132270281,0.0300908570253,0.73165355199,0.000262674955281,16994.946865,62061.5484825,116799.985274,117096.12974,0.000303354874464,0.0243432826563,477561.346069,0.020455861072264797
0.000896278571704,0.09872664149853289,0.0497132244166,0.0300908527108,0.73165355199,0.00026542248346,17147.1413185,62081.7709258,116768.685141,117063.641902,0.000306528696497,0.0250106725874,477561.394583,0.020724565804723673
0.000904852833113,0.09872664149853289,0.0497132218151,0.0300908484129,0.73165355199,0.00026796165968,17271.6457543,62107.8430703,116728.009821,117023.205111,0.000309461970657,0.0236043344893,477998.471499,0.020993673395208974
0.000913822554369,0.09872664149853289,0.0497132192144,0.0300908441162,0.73165355199,0.000270617925471,17417.7776411,62127.4630533,116697.571631,116991.464816,0.000312530434829,0.0238500360191,478477.291859,0.02126248803991137
0.00092207008697,0.09872664149853289,0.0497132166247,0.0300908398377,0.73165355199,0.000273060792843,17536.4534976,62152.5359179,116658.210085,116952.16082,0.00031535252538,0.0226204507922,477998.609606,0.021531540711940477
0.000930705807575,0.09872664149853289,0.0497132140351,0.0300908355594,0.73165355199,0.000275618204339,17676.0288029,62171.5004387,116628.557655,116921.061533,0.000318306866912,0.0227880269526,478474.001731,0.021800829297961954
0.000938617645025,0.09872664149853289,0.0497132114607,0.0300908313062,0.73165355199,0.000277961603226,17788.5232417,62195.554838,116590.374077,116882.802254,0.00032101412415,0.0217518785714,478665.006734,0.02206991859645643
0.000946895208054,0.09872664149853289,0.049713208888,0.0300908270559,0.73165355199,0.000280412916515,17921.0399113,62213.7567428,116561.4087,116852.18689,0.000323845976453,0.0218765594049,478952.910141,0.022339007901785977
0.000954471981069,0.09872664149853289,0.0497132063303,0.0300908228304,0.73165355199,0.000282657110701,18027.6633661,62236.8240285,116524.419631,116814.856596,0.000326438704481,0.0208198515323,478665.148126,0.022608133816940955
0.00096238552104,0.09872664149853289,0.0497132037764,0.030090818611,0.73165355199,0.000285000679843,18153.7239374,62254.2903451,116496.752717,116785.288131,0.000329146166676,0.0207971767046,478829.31962,0.022877241430422537
0.000969592646522,0.09872664149853289,0.0497132012391,0.0300908144192,0.73165355199,0.000287135371775,18254.5420917,62276.2478786,116461.723771,116749.681649,0.000331612474954,0.019806214321,477707.043089,0.023146349042112494
0.00097710773943,0.09872664149853289,0.0497131987071,0.0300908102361,0.73165355199,0.000289360956715,18373.7045005,62292.8267756,116435.473856,116721.396309,0.000334183723318,0.0197657586008,476077.458252,0.023415712890316697
0.000983915420754,0.09872664149853289,0.0497131961926,0.0300908060817,0.73165355199,0.000291377388327,18468.3205152,62313.8683257,116402.438656,116687.461092,0.000336513499754,0.0186529536621,476701.96911,0.023684893710107374
0.000990987782052,0.09872664149853289,0.0497131936866,0.0300908019417,0.73165355199,0.000293471878042,18580.1583899,62329.5801831,116377.801229,116660.571703,0.000338933395536,0.0185216431486,477341.395561,0.023954257535051617
0.00099737521255,0.09872664149853289,0.0497131912006,0.0300907978345,0.73165355199,0.000295363823488,18668.4206981,62349.2254842,116346.582433,116628.246829,0.000341119449088,0.0174568377129,476264.944595,0.024223237041261482
0.0010040143949,0.09872664149853289,0.0497131887246,0.0300907937438,0.73165355199,0.000297330003117,18772.879195,62363.9560517,116323.136562,116602.380949,0.000343391205879,0.017432602737,476989.781052,0.02449260084176837
0.00100999732422,0.09872664149853289,0.0497131862707,0.0300907896897,0.73165355199,0.000299102179012,18855.0822372,62382.3189546,116293.58016,116571.451528,0.000345438979985,0.0163606620248,476264.924442,0.024761763341390467
0.00101618292686,0.09872664149853289,0.0497131838295,0.0300907856566,0.73165355199,0.000300934062381,18952.116642,62396.047737,116271.439264,116546.793992,0.000347555684033,0.0162441397049,476035.661772,0.025031108814024223
0.00102173892102,0.09872664149853289,0.0497131814113,0.0300907816615,0.73165355199,0.000302579782567,19028.0727196,62413.0361884,116243.690604,116517.462676,0.000349457457793,0.0152175016701,476701.910533,0.02530030789669924
0.00102746749621,0.09872664149853289,0.0497131790072,0.0300907776897,0.73165355199,0.000304276348213,19117.5137003,62425.6821351,116222.816367,116493.955487,0.000351417929049,0.0150014673985,476514.399784,0.02556963504769898
0.00103259199893,0.09872664149853289,0.049713176628,0.030090773759,0.73165355199,0.00030579426692,19187.1438092,62441.2811326,116196.87853,116466.202054,0.000353172147142,0.014014420885,476701.876201,0.02583879752307865
0.00103785230026,0.09872664149853289,0.0497131742649,0.0300907698548,0.73165355199,0.000307352157842,19268.9282873,62452.8616417,116177.36989,116443.934054,0.000354972508076,0.0137780788008,476514.362611,0.02610814294588307
0.00104253634382,0.09872664149853289,0.0497131719277,0.0300907659936,0.73165355199,0.000308739640885,19332.2201786,62466.9800325,116153.279543,116417.868703,0.000356576127907,0.0127785461673,476701.834251,0.02637728711358688
0.00104732390377,0.09872664149853289,0.0497131696077,0.0300907621607,0.73165355199,0.000310157550445,19406.2399751,62477.3264138,116134.980994,116396.777913,0.000358214869353,0.0125188682149,476514.322008,0.026646614218098524
0.00105156454278,0.09872664149853289,0.049713167314,0.0300907583712,0.73165355199,0.000311413712778,19463.3429075,62489.4114217,116112.33149,116371.928732,0.000359666868972,0.0115300781626,476701.78817,0.026915740080350317
0.00105587054818,0.09872664149853289,0.0497131650383,0.0300907546116,0.73165355199,0.000312689015218,19529.4181317,62498.7344148,116095.141597,116351.739769,0.000361140959669,0.0112364006895,477819.964114,0.0271851769218327
0.00105966377579,0.09872664149853289,0.04971316279,0.0300907508971,0.73165355199,0.000313812665318,19580.0461406,62510.0074899,116074.779962,116328.927173,0.000362439962954,0.0103283961019,476701.745565,0.027454613752817218
0.00106347670146,0.09872664149853289,0.0497131605635,0.0300907472187,0.73165355199,0.000314941974713,19638.5602425,62518.3248904,116059.660113,116310.688876,0.000363745491305,0.0099364288276,477654.872662,0.027723897528032813
0.00106679714744,0.09872664149853289,0.0497131583661,0.0300907435884,0.73165355199,0.000315925604273,19682.813846,62528.233254,116041.565893,116290.061939,0.000364882826848,0.00900949649257,476739.076787,0.027993334333076814
0.00107010262712,0.09872664149853289,0.0497131561915,0.0300907399957,0.73165355199,0.00031690464556,19733.2704088,62535.2978525,116027.89347,116273.17901,0.000366014856575,0.00856813111106,478010.831734,0.028262592573708025
0.00107295297441,0.09872664149853289,0.049713154046,0.0300907364511,0.73165355199,0.00031774905037,19770.6562239,62544.2499797,116011.01882,116253.706179,0.000366991443432,0.00770945716757,476739.065402,0.028532029354312507
0.00107576308816,0.09872664149853289,0.0497131519247,0.0300907329464,0.73165355199,0.000318581394172,19813.0992588,62550.3392447,115998.31017,116237.76003,0.000367954096657,0.00728412209121,477654.8494,0.02880103249422843
0.00107815139142,0.09872664149853289,0.0497131498346,0.0300907294934,0.73165355199,0.000319288958109,19844.7025888,62556.970232,115984.172385,116220.700998,0.000368772684955,0.00642751421671,476509.82663,0.029070469251179173
0.00108043176224,0.09872664149853289,0.0497131477695,0.0300907260816,0.73165355199,0.000319964459117,19879.3398046,62561.7378308,115973.637287,116206.688811,0.000369554248494,0.00586577508638,476988.550649,0.02933908974668004
0.00108231370003,0.09872664149853289,0.0497131457379,0.0300907227252,0.73165355199,0.000320522056388,19903.8069122,62567.359336,115961.609863,116191.52345,0.000370199684242,0.00504450480195,476509.750721,0.02960852648257835
0.00108408350966,0.09872664149853289,0.0497131437348,0.0300907194159,0.73165355199,0.000321046345335,19930.5817071,62570.8724376,115952.823112,116179.087764,0.000370806654835,0.00450938135339,477654.715836,0.029877478555191146
0.00108548086586,0.09872664149853289,0.0497131417658,0.0300907161628,0.73165355199,0.00032146043041,19948.6708438,62574.8600884,115943.129071,116166.013745,0.000371286386925,0.00368682032249,477175.913752,0.030146915272630137
0.00108672670869,0.09872664149853289,0.0497131398264,0.0300907129588,0.73165355199,0.000321829567856,19967.4012606,62577.4090785,115935.788275,116154.936108,0.000371714216751,0.00310441819046,477945.516344,0.030416351981080576
0.00108763145562,0.09872664149853289,0.0497131379217,0.0300907098119,0.73165355199,0.000322097754302,19978.9929088,62579.782792,115928.308718,116143.86127,0.000372025490035,0.00232832398229,476509.591291,0.030685788682419075
0.00108834878123,0.09872664149853289,0.049713136049,0.0300907067181,0.73165355199,0.00032231038155,19989.5630558,62581.0322963,115922.60935,116134.28892,0.000372272609479,0.00172190836505,477945.444023,0.03095522537606608
0.00108876013297,0.09872664149853289,0.0497131342116,0.0300907036825,0.73165355199,0.000322432444576,19994.506091,62581.9089783,115917.109254,116124.994611,0.000372415163109,0.000965351606466,477654.524765,0.03122466206347609
0.00108895662365,0.09872664149853289,0.0497131324087,0.030090700704,0.73165355199,0.000322490834364,19996.8647764,62582.0270072,115912.767717,116116.609261,0.000372484194551,0.000338499086131,478490.651459,0.03149409874430814
0.001088894779,0.09872664149853289,0.0497131306429,0.0300906977866,0.73165355199,0.000322472727048,19994.3185771,62581.6826536,115908.64207,116108.359668,0.000372464898188,-0.000311452978284,477301.576512,0.03176353541873594
0.00108864435702,0.09872664149853289,0.0497131289148,0.0300906949316,0.73165355199,0.000322398721989,19987.5317523,62581.2067733,115904.770514,116100.269497,0.000372381053034,-0.000801857207683,476700.879339,0.03203297208445232
0.00108823345994,0.09872664149853289,0.0497131272254,0.0300906921406,0.73165355199,0.000322277173551,19976.7767767,62580.5453903,115900.863068,116092.245904,0.000372242302198,-0.0012321676726,476071.889987,0.03230240873611542
0.00108766861728,0.09872664149853289,0.0497131255736,0.0300906894116,0.73165355199,0.000322110031851,19962.4824363,62579.7736409,115897.103772,116084.347421,0.000372050897796,-0.00165354337463,475118.782558,0.032571845367044834
0.00108696059004,0.09872664149853289,0.0497131239594,0.0300906867448,0.73165355199,0.000321900477441,19944.2735297,62578.8546032,115893.236626,116076.521837,0.000371810511185,-0.00204673804235,475593.069135,0.0328412819716306
0.00108609802178,0.09872664149853289,0.0497131223813,0.0300906841376,0.73165355199,0.000321645167504,19922.7093747,62577.8104967,115889.484274,116068.810366,0.000371517284943,-0.00247658352477,475555.770788,0.03311071854283133
0.00108509790789,0.09872664149853289,0.0497131208391,0.0300906815896,0.73165355199,0.00032134910604,19897.0802956,62576.6188965,115885.581833,116061.154293,0.000371176995596,-0.00284710327934,475593.028285,0.03338015507528256
0.00108394290111,0.09872664149853289,0.0497131193312,0.0300906790984,0.73165355199,0.000321007194685,19868.2952921,62575.1798038,115881.725273,116053.563229,0.000370783759325,-0.00328696558507,476030.051078,0.03364959156135976
0.0010826569952,0.09872664149853289,0.049713117857,0.0300906766628,0.73165355199,0.000320626492424,19835.4168594,62573.5895794,115877.586725,116045.940881,0.000370345725141,-0.00364441477128,476030.040519,0.033919027996686286
0.00108120799485,0.09872664149853289,0.0497131164141,0.0300906742791,0.73165355199,0.00032019752045,19799.3322656,62571.9967356,115873.627897,116038.473325,0.00036985195366,-0.0040944782965,476221.975683,0.0341884643725361
0.00107963180303,0.09872664149853289,0.0497131150026,0.0300906719471,0.73165355199,0.000319730846711,19759.0273266,62570.4452185,115869.559043,116031.077645,0.000369314643957,-0.00444401222599,476030.021196,0.034457900685665406
0.00107788871688,0.09872664149853289,0.0497131136215,0.0300906696655,0.73165355199,0.000319214785555,19715.7502737,62568.7453367,115865.701846,116023.843338,0.000368720307873,-0.00491197843644,475555.721632,0.034727336926117354
0.0010760236535,0.09872664149853289,0.049713112271,0.0300906674342,0.73165355199,0.000318662559898,19668.1335472,62567.098817,115861.682935,116016.638241,0.000368084208979,-0.00523971846017,475555.718221,0.0349967730917835
